comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7560544413350265608,7556251996907425025,S🧠,"គេ:👥
ខ្ញុំ:👤
អ្នកមើល:👤
ខ្ញុំ+អ្នកមើល🫂💗",0,1760326435,: : : +
7564619356454978312,7556251996907425025,user3953129856229,hai ckj e à,0,1761275202,hai ckj e à
7563109830815499026,7556251996907425025,Hoàng Tuấn,cặp đôi biết hưởng thụ,0,1760923738,cặp đôi biết hưởng thụ
7562899500004754184,7556251996907425025,ハルト,đẹp de thương quá,0,1760874765,đẹp de thương quá
7562148769476346642,7556251996907425025,min.tun,lee,0,1760699973,lee
7562767565446791956,7556251996907425025,Quang Linh OK,Em thôi,0,1760844211,em thôi
7564147028797489932,7556251996907425025,feliciadeliciapro,que fofura,0,1761170161,que fofura
7564048933431083794,7556251996907425025,Não Hạc,nhìn như hai mẹ con,0,1761142388,nhìn như hai mẹ con
7564763202987393812,7556251996907425025,Mọi sự cố gắng sẽ có tất cả 😂,wow ước,0,1761308691,wow ước
7561737283993453332,7556251996907425025,Bá dơ🪾,ủa người VN đk,0,1760604166,ủa người vn đk
7556439125353431815,7556287254205943056,Khánh Nguyễn,Thg anh: từ h căn nhà cà gia sản sẽ là của t còn m cook🙃,2,1759370597,thg anh: từ h căn nhà cà gia sản sẽ là của t còn m cook
7556915877029102357,7556287254205943056,🇻🇳chill guy🎧,còn cứu được k shop ơiiiiiiiiiiiiii,0,1759481599,còn cứu được k shop ơiiiiiiiiiiiiii
7556613100825510663,7556287254205943056,Paronga Stoitifi.,nói chung là tính cả rồi.,1,1759411097,nói chung là tính cả rồi.
7556472239241003783,7556310308201975047,Khieem,5s trước thảm hoạ :)),7,1759378304,5s trước thảm hoạ :))
7557289361042162440,7556310308201975047,nào hết nhạt thì đổi tên🫧,có nhiều gái xinh ko vậy 😁,4,1759568552,có nhiều gái xinh ko vậy
7556531300438442769,7556310308201975047,Bún đậu,Bên b1 b2 cx bị phạt🥰,2,1759392053,bên b1 b2 cx bị phạt
7556532492015108882,7556310308201975047,Quân Nguyễn,Tòa A3 chán ác luôn =)),1,1759392330,tòa a3 chán ác luôn =))
7556565026279834375,7556310308201975047,🔋,bên A2 lười qua hóng=),1,1759399908,bên a2 lười qua hóng=)
7556531948396348168,7556310308201975047,phamminhman0912,"K43 chào em K50 nhé, chưa gì mà đã 7 năm nhanh ghê 😂😂",1,1759392205,"k43 chào em k50 nhé, chưa gì mà đã 7 năm nhanh ghê"
7556559527375536917,7556310308201975047,bạn kim đang học luật ⚖️👦,Rộn quá chạy ra xem k biết cái gì luôn =))),1,1759398630,rộn quá chạy ra xem k biết cái gì luôn =)))
7556503249671766791,7556310308201975047,cổ đông trường P,thế có bị phạt ko đấy,2,1759385522,thế có bị phạt ko đấy
7557213055424267015,7556310308201975047,huygiaa,"có chuyện gì d bà , tui bên a3 ko biec gì hết 🥲",1,1759550786,"có chuyện gì d bà , tui bên a3 ko biec gì hết"
7556645107736757012,7556310308201975047,Hihi,bà ở b4 hay b5 z,1,1759418553,bà ở b4 hay b5 z
7557422733539279624,7556310308201975047,gnaoh_fah,hú cho đã gòi ra xếp hàng nhìn nhau,0,1759599611,hú cho đã gòi ra xếp hàng nhìn nhau
7556487774699586305,7556310308201975047,Sắp đi thanh tu💮,"ủa j dạ bà, hqua tui ch kịp hóng😭",2,1759381924,"ủa j dạ bà, hqua tui ch kịp hóng"
7556498778829816584,7556310308201975047,nhan ma t12,"toà nào đây b, tui B1 đây",1,1759384483,"toà nào đây b, tui b1 đây"
7556636492078301959,7556310308201975047,TLinhnee,@(súc) vật lý,1,1759416547,vật lý
7556497360672031495,7556310308201975047,long law lắng,Hú song bị biên bản luôn quá đã,1,1759384150,hú song bị biên bản luôn quá đã
7556539625914499860,7556423229074574610,mad at me,nice ai nice ai nice ai nice ai nice AI nice ai,2,1759394139,nice ai nice ai nice ai nice ai nice ai nice ai
7556586556057830152,7556423229074574610,99GG999,ele bildim körpidi,2,1759404918,ele bildim krpidi
7556759571163972353,7556423229074574610,Cedric,au,1,1759445220,au
7559813677094093586,7556423229074574610,Chatichai,Big.WoW.,0,1760156464,big.wow.
7556994882192671506,7556423229074574610,🥰 Malisa sayang 🥰,aamiin,1,1759500100,aamiin
7556586738564514561,7556425926742002964,˚⟡˖࣪ 연우⊹ ࣪ ˖,để bth nha,3,1759404964,để bth nha
7556974281868133138,7556425926742002964,hoaian.214268,Đen,2,1759495192,đen
