comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7558752294307791637,7558681398723300616,Ito,"yêu bà con dak lak nhìu lắm , cố gắng lên bà con Thái Nguyên nhé 🥰🥰🥰",1,1759909173,"yêu bà con dak lak nhìu lắm , cố gắng lên bà con thái nguyên nhé"
7558689348486595336,7558681398723300616,America Hạnh _Mỹ Hạnh,năm ngoái cũng là Dăk lắk phất cờ đầu tiên đi hỗ trợ . thật xúc động rc nghĩa tình này.,1,1759894517,năm ngoái cũng là dăk lắk phất cờ đầu tiên đi hỗ trợ . thật xúc động rc nghĩa tình này.
7558773588028900114,7558681398723300616,Thu Ha Nguyen,Thái Nguyên cám ơn Đăk Lắc nhiều lắm!,1,1759914128,thái nguyên cám ơn đăk lắc nhiều lắm!
7559087135450514183,7558681398723300616,Ký Ức Khó Quên,chỉ có người Việt Nam mới làm được điều này 🥰❤❤❤❤👍,1,1759987128,chỉ có người việt nam mới làm được điều này
7558692600111399688,7558681398723300616,Ngọc Lan 🇻🇳🇰🇷,lòng người Việt Nam,1,1759895271,lòng người việt nam
7558715793422107400,7558681398723300616,H Như Niê,Yêu lắm quê tui,1,1759900672,yêu lắm quê tui
7559415978129851143,7558681398723300616,Long Nguyễn,anh e thái nguyên gửi lời cảm ơn .anh e daklak.ae tây nguyên.anh e miền nam nhiều nhé 😪,1,1760063699,anh e thái nguyên gửi lời cảm ơn .anh e daklak.ae tây nguyên.anh e miền nam nhiều nhé
7558764372639925008,7558681398723300616,Mùa thu đầy hoa hồng,đồng bào Thái Nguyên cảm ơn các bạn Đắc Lắc,1,1759911992,đồng bào thái nguyên cảm ơn các bạn đắc lắc
7558714903445570312,7558681398723300616,Bùi Nguyên 🫵,Đăk Lăk chúng tôi đó 🥰,2,1759900466,đăk lăk chúng tôi đó
7558854565186896662,7558681398723300616,18telethuymaivoanh,Em nhận sâu🦋nhé,1,1759932987,em nhận sâunhé
7558686201416516360,7558681398723300616,hongphm660,đak lak quê tui đó,1,1759893785,đak lak quê tui đó
7558733310584357639,7558681398723300616,Thiên Kim,Daklak uy tín thiệt ! Cả năm đi cứu trợ lun á ! 🥰🥰🥰,1,1759904748,daklak uy tín thiệt ! cả năm đi cứu trợ lun á !
