comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7564602807907779335,7564558898267491605,🫧𝓣𝓱𝓾̛𝓸̛̣𝓷𝓰🫧당국상,Nay sn mình ai đó chúc sn mình đi..,0,1761271349,nay sn mình ai đó chúc sn mình đi..
7564559794754241301,7564558898267491605,phuday,thích lạnh☺️☺,1,1761261350,thích lạnh
7564603951833924372,7564558898267491605,Thích Đủ Thứ 🅥🅐🅑.🅔.🅣,đã lạnh rồi tặng kèm thêm mưa nữa chứ🙂🙂,0,1761271624,đã lạnh rồi tặng kèm thêm mưa nữa chứ
7564603345064477460,7564558898267491605,Cỏ bốn lá 🍀🍀VE88,Combo : mưa + lạnh + rét thế này thì chịu làm sao cho nỗi,0,1761271480,combo : mưa + lạnh + rét thế này thì chịu làm sao cho nỗi
7564601992124564232,7564558898267491605,Hồng Tỷ FE.BE.T,Mấy nay lạnh quá trời quá đất mà lại k có gấu để sưởi ấm🥺,0,1761271161,mấy nay lạnh quá trời quá đất mà lại k có gấu để sưởi ấm
7564569546179560212,7564558898267491605,hay khóc nhè.,nay sn tuiiiii,0,1761263615,nay sn tuiiiii
7564565665580483336,7564558898267491605,hoàng tử trốn nợ,may vừa có ny xong 🥰,0,1761262713,may vừa có ny xong
7564560233248703252,7564558898267491605,Jandy ⭐️🐷,Chỗ em đang mưa nè,0,1761261461,chỗ em đang mưa nè
7564560266689938193,7564558898267491605,Ex's Hate Me,Thanh Hoá lạnh nhất lúc này,0,1761261500,thanh hoá lạnh nhất lúc này
7564559736491344648,7564558898267491605,tythq.,sớmmm ạ,0,1761261328,sớmmm ạ
7564559934441308936,7564558898267491605,12th9...,hôm nay chỗ em lạnh rồi 😅,0,1761261381,hôm nay chỗ em lạnh rồi
7564605854495933202,7564558898267491605,linkamnhac2,Đã lạnh rồi còn mưa 🥹🥹🥹,0,1761272062,đã lạnh rồi còn mưa
7564664513983988501,7564558898267491605,.,nay sn tui😊,0,1761285716,nay sn tui
7564583602920522514,7564558898267491605,阿权🇨🇳,"Gần đây muốn đi du lịch Việt Nam, thời tiết Hà Nội chuyển lạnh, xem ra lại phải hủy chuyến du lịch rồi😥",0,1761266891,"gần đây muốn đi du lịch việt nam, thời tiết hà nội chuyển lạnh, xem ra lại phải hủy chuyến du lịch rồi"
7564579723314627346,7564558898267491605,Chi Ca,"tui ở NA sáng nay dậy còn run hết cả ng, ae miền Bắc chắc lạnh thôi rồi ấy nhờ.",0,1761265985,"tui ở na sáng nay dậy còn run hết cả ng, ae miền bắc chắc lạnh thôi rồi ấy nhờ."
7564564399164424981,7564558898267491605,1993,dự báo Nghệ An:2cm. nhiều lúc còn phải lấy nhíp gắp ra,0,1761262416,dự báo nghệ an:2cm. nhiều lúc còn phải lấy nhíp gắp ra
7564560036832510727,7564558898267491605,𝑻𝒓_𝑯𝒖𝒂̂́𝒏,ae chúc mừng sinh nhật mình đi 🥰,0,1761261398,ae chúc mừng sinh nhật mình đi
7564559787174806279,7564558898267491605,Duyet♂️,tr Mik Hà Tĩnh,0,1761261336,tr mik hà tĩnh
7564566010424263442,7564558898267491605,kha rùa 🇻🇳,Cà Mau mưa cả hôm qua tời giờ 🙂,0,1761262796,cà mau mưa cả hôm qua tời giờ
7564560239585395473,7564558898267491605,Nguyễn Gia,Gần noel đã lạnh còn thêm bão,0,1761261458,gần noel đã lạnh còn thêm bão
7564574857897689864,7564558898267491605,바 닷🖤,Hà Tĩnh 19độ hqua đến h🥲,0,1761264860,hà tĩnh 19độ hqua đến h
7564563687509787410,7564558898267491605,themlonmeban,ngày tao ko đi hc thì ko mưa 1 giọt nay đi hc thì mưa,0,1761262261,ngày tao ko đi hc thì ko mưa 1 giọt nay đi hc thì mưa
7564560368094937874,7564558898267491605,A Lộc 🐰,Quảng Ngãi mưa lớn rồi bây ơu,0,1761261478,quảng ngãi mưa lớn rồi bây ơu
