comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7526025999408186129,7522806155970645256,ADY,next time don't forget to wear a helmet,8,1752289493,next time don't forget to wear a helmet
7523592299320066821,7522806155970645256,Kiswa Isle,imagine at this age,21,1751723333,imagine at this age
7524686539340153618,7522806155970645256,laiba Khan,please follow me,9,1751977740,please follow me
7524248020469187346,7522806155970645256,tuanhoanganh583,hổ còn chết với bà nữa là mèo,5,1751875514,hổ còn chết với bà nữa là mèo
7523792415900041990,7522806155970645256,Estuardo,jajajajajaja 😂😂😂😂😂,16,1751769444,jajajajajaja
7523222850624373509,7522806155970645256,pgm wa mmbise,Naona mpishi amelenga uyo nyai kichwa😂😂😂😂😂😂😂😂,11,1751637689,naona mpishi amelenga uyo nyai kichwa
7524747747333931792,7522806155970645256,Shehzadi ✨❤️,hazarat Muhammad s.a.w lovers🙋🥰🥰,396,1751991977,hazarat muhammad s.a.w lovers
7523604507994686213,7522806155970645256,nafiso,seey ula heshay fara fududaaa,435,1751725692,seey ula heshay fara fududaaa
7523801130012230407,7522806155970645256,Nghĩa Luxury,Meo...  hả mài 😂,8,1751771468,meo... hả mài
7523909489192469304,7522806155970645256,L'etoile Diamant,c un bleu 😂😂😂😂😂😂😂😂😂,8,1751796703,c un bleu
7524159070099276550,7522806155970645256,Elvira la cusqueñita,hasta yo me asusté 😁.,6,1751854821,hasta yo me asusté .
7530411031832265478,7522806155970645256,💔,jikada usocdey wan so baqay😂😂😭,5,1753310458,jikada usocdey wan so baqay
7525912826582844165,7522806155970645256,trizahbecky0,kama hujacheka you are going through alot😂😂😂😂😂😂😂😂😂,5,1752263136,kama hujacheka you are going through alot
7531409830134579986,7522806155970645256,its noor,Mujhe ek boy friend chaiy,5,1753543004,mujhe ek boy friend chaiy
7526039797988049670,7522806155970645256,Ali Yupanqui martell,ni le dio tienpo de mascarlo,5,1752292707,ni le dio tienpo de mascarlo
7528639485086581535,7522806155970645256,𝐓𝐎𝐌𝐌𝐘 🇬🇹,🤣🤣🤣🤣🤣🤣 ya casi me estoy durmiendo me sale esto y se me fue el sueño 🤣🤣🤣🤣,5,1752898008,ya casi me estoy durmiendo me sale esto y se me fue el sueo
7523870887336461057,7522806155970645256,it's naveedrath2,Meri videos repost kro please,15,1751787718,meri videos repost kro please
7523653003145511687,7522806155970645256,Saim 🔥😎,bechara 😂,14,1751736979,bechara
7529506192680731414,7522806155970645256,Elowen,OMG 😂 so funny 😂,5,1753099786,omg so funny
7523513411582313223,7522806155970645256,salman,where are cat 😺 🐈🤣🤣🤣🤣🤣,21,1751704475,where are cat
7523878526668342072,7522806155970645256,Făřĥæñ ĥƏŘřö🇦🇱🦈,wayeel bax lama dhahee wuxu ku baxaa la tusaa😂 oo video ah,15,1751789494,wayeel bax lama dhahee wuxu ku baxaa la tusaa oo video ah
7524279405675414278,7522806155970645256,Yussif.,When u realised u don't even have cat in your house,15,1751882834,when u realised u don't even have cat in your house
7527447103237473031,7522806155970645256,sheeza butt,heeeeeeee🤣🤣🤣,82,1752620367,heeeeeeee
7523899806491394823,7522806155970645256,Zee,ahahhhha,10,1751794442,ahahhhha
7523923438663713542,7522806155970645256,patrickekesa,what went wrong again,9,1751799950,what went wrong again
7524428910756758277,7522806155970645256,Auwal Me'allura Hotoro,Duk wanda Yake jin Hausa Ya danna Mini like,20,1751917923,duk wanda yake jin hausa ya danna mini like
7524418338740634390,7522806155970645256,AZOU LE GOUDIROIS 🇸🇳🇵🇾,mais fallait lui laissé le temps de goûté😂,20,1751915177,mais fallait lui laissé le temps de goté
7524054040725996293,7522806155970645256,mumbejja Nassuuna,Are you OK mew🤣🤣,16,1751830355,are you ok mew
7524443800846418694,7522806155970645256,nurana458,I don’t want peace always problems,12,1751921107,i dont want peace always problems
7525103444811301639,7522806155970645256,Zohaibsaim1,😂😂😂ok good,8,1752074684,ok good
7528842010070745861,7522806155970645256,lepro_animation,who else watching right now while laying in bed 🤣🤣🤣,52,1752945144,who else watching right now while laying in bed
7529148229520392976,7522806155970645256,🍁🍁Sad Towhid🍁🍁,"i am form Bangladesh,,
so fany video,",9,1753016441,"i am form bangladesh,, so fany video,"
7528785756249326392,7522806155970645256,ahmedsaddik105,Lui il n'a rien goûter 😂🤣,11,1752932281,lui il n'a rien goter
7525571090636210950,7522806155970645256,Alfred Mankou,Les chats de nos maisons aussi souffre souvent de fausses accusations hein,6,1752183920,les chats de nos maisons aussi souffre souvent de fausses accusations hein
7523943866740441862,7522806155970645256,user8600911221276,😂😂😂The cat has 9 lives. There goes one of them,11,1751804705,the cat has 9 lives. there goes one of them
7528020719117681413,7522806155970645256,Henry kigo,"how many times have watched,me ten and i😂😂😂 for that ten time",14,1752754216,"how many times have watched,me ten and i for that ten time"
7523129015818486545,7522836498111024391,°ʚ🎀ɞ°𝙱𝚊́𝚗𝚑 đ𝚞́𝚌🧸ྀི,T thấy cặp t2 cuốn vaiz~~🤡,1370,1751614980,t thấy cặp t2 cuốn vaiz~~
7523134216084980500,7522836498111024391,Cá Nóc,Cặp đôi tuấn ngọc đẹp nhất,1338,1751616197,cặp đôi tuấn ngọc đẹp nhất
7523059655158121224,7522836498111024391,Phw_Thảo 👑,t thấy số 2 đẹp v,512,1751598830,t thấy số 2 đẹp v
7523165971395478273,7522836498111024391,vợ tukuda><,Cảnh hôn cuốn vãi,171,1751623588,cảnh hôn cuốn vãi
7523165067177870087,7522836498111024391,Đình Thăngg🔥,"Số 2 cuốn vậy , nhưng 1ok hơn 😁",18,1751623369,"số 2 cuốn vậy , nhưng 1ok hơn"
7523209710678311687,7522836498111024391,ngan,"Ô vid Guoguokk thấy j nhất luôn ấy🥰 thế mà có mỗi 1,5M😭😢",24,1751633763,"ô vid guoguokk thấy j nhất luôn ấy thế mà có mỗi 1,5m"
7523106685507027729,7522836498111024391,張文大,số 2 đỉnh nhất,64,1751609781,số 2 đỉnh nhất
7522901092326900487,7522836498111024391,ngocc diepp,t thấy s2 cuốn hơn s1 á bây-)),20,1751561910,t thấy s2 cuốn hơn s1 á bây-))
7523124614915818247,7522836498111024391,hnhiên 🍓,t thấy s 2 siêu cuốn á tr,46,1751613956,t thấy s 2 siêu cuốn á tr
7523103568817259272,7522836498111024391,Ngann,số 1 t ưởng của trung không á,214,1751609055,số 1 t ưởng của trung không á
7523113169662755592,7522836498111024391,一般的🤫,ê t thấy số 2 cuốn á,36,1751611290,ê t thấy số 2 cuốn á
7523206044936733456,7522836498111024391,Lan mít 🥀,Tuấn Ngọc xem cuốn hơn,177,1751632913,tuấn ngọc xem cuốn hơn
7523968109939540757,7522836498111024391,FB:Ph Thị Lan💝,Guoguokk mới gọi là tổng tài và cô vợ nhỏ chớ😂,33,1751810348,guoguokk mới gọi là tổng tài và cô vợ nhỏ chớ
7523166293869855508,7522836498111024391,🍮adu e anh🍮,lụy cái số hai 🥰,13,1751623660,lụy cái số hai
7523145901121766152,7522836498111024391,Thanh Vân,cắp tuấn Ngọc đúng kiểu đẹp đôi và ( cái chiều cao giống dương domic)😂😂,50,1751618910,cắp tuấn ngọc đúng kiểu đẹp đôi và ( cái chiều cao giống dương domic)
7523185700351689479,7522836498111024391,𝐜𝐡𝐢𝐩 𝐝𝐚𝐧𝐠𝐢𝐮🐰ྀི,T thấy 2 video trên là hay nhất😇,7,1751628174,t thấy 2 video trên là hay nhất
7523224786060346119,7522836498111024391,camonvidaden..,guoguokk t thấy quấn nhatt-)),8,1751637275,guoguokk t thấy quấn nhatt-))
7523555096321344264,7522836498111024391,BaoNqan🦊,cặp đôi Tuấn Ngọc như ng trung á ( ý riêng🥰),5,1751714181,cặp đôi tuấn ngọc như ng trung á ( ý riêng)
7523102416649323271,7522836498111024391,𝓣𝓗𝓐𝓞  𝓜𝓨,t thấy số 2 hợp nhất á,5,1751608785,t thấy số 2 hợp nhất á
7523095445163492117,7522836498111024391,Từng thik người tên M💗,s1 cuốn nhất,0,1751607390,s1 cuốn nhất
7523129359331459847,7522836498111024391,A*Thư*^*,chany sao á,51,1751615058,chany sao á
7523127285751743250,7522836498111024391,𝓝𝓰𝓸̣𝓬 𝓨𝓮̂́𝓷,Ny là hồng hài nhi 😭😭😭,6,1751614576,ny là hồng hài nhi
7523890820018357000,7522836498111024391,YeuB🧿,Tuấn Ngọc cuốn v,10,1751792350,tuấn ngọc cuốn v
7541621944493245201,7522836498111024391,린네네코🫧⋆. 𐙚 ˚,ông ck phá sản và cô vợ bé bỏng 🥰,1,1755920700,ông ck phá sản và cô vợ bé bỏng
7523163866822771464,7522836498111024391,⋆𐙚₊˚Hanini 🧿 𖤐ִ˚嗨,1 với 2 là đẹp nhất,4,1751623091,1 với 2 là đẹp nhất
7523232836209181456,7522836498111024391,ếch không bình thường 👀,tính ra cặp th2 giống nhất lun á,2,1751639154,tính ra cặp th2 giống nhất lun á
