comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7524252396395889464,7524245480885275922,kevi na briyoo,"other videos if you're early that's it, you've made it",8,1751876548,"other videos if you're early that's it, you've made it"
7524283481439290119,7524245480885275922,CS113,ô áo đen run run ...,41,1751883930,ô áo đen run run ...
7524263454338925328,7524245480885275922,Dipen55🇳🇵🇲🇾,How funny 🤣🤣,9,1751879119,how funny
7524301171928351489,7524245480885275922,Adibimavi77,Buset dah😂😁😂😁😂,32,1751887898,buset dah
7524348932052730642,7524245480885275922,Hoang ha,áo đen chuyển trạng thái nhanh,52,1751899014,áo đen chuyển trạng thái nhanh
7524353523368395528,7524245480885275922,Minh Lee,Ông áo đen bắt beat kg trượt phát nào 😂,15,1751900083,ông áo đen bắt beat kg trượt phát nào
7530138676581630721,7524245480885275922,Toàn Nguyễn,Khứa đầu trọc nhảy số nhanh thiệt 😍😍😅,7,1753247046,khứa đầu trọc nhảy số nhanh thiệt
7524373085709943559,7524245480885275922,N.Abay7641❤️,🤣🤣🤣 bizimkiler aynısını yakında çekerler,10,1751904633,bizimkiler aynsn yaknda ekerler
7524294889425847056,7524245480885275922,𝕻𝖍𝖔𝖓𝖌 𝕿𝖗ầ𝖓❸❼,lần đầu tiên thấy ổng tránh đc kiếp nạn 😂😂😂😂😂😂😂😂,7,1751886429,lần đầu tiên thấy ổng tránh đc kiếp nạn
7524300314674217729,7524245480885275922,YAMIN PEGAGAN (BA),aku baru buka tiktok sdh bkn ngakak 🤣🤣🤣,64,1751887694,aku baru buka tiktok sdh bkn ngakak
7524686196203668242,7524245480885275922,Bangrus Gallery's,lama2 aku di tiktok bikin gila😁😁😁😁,7,1751977534,lama2 aku di tiktok bikin gila
7524326209468728086,7524245480885275922,XWBc112,Brilliant,5,1751893730,brilliant
7524284680687878920,7524245480885275922,tiga putra,persis klakuane Darto 🤣🤣,7,1751884053,persis klakuane darto
7524367300575101703,7524245480885275922,Pentol kukus,nasib mu la bang 😁,6,1751903291,nasib mu la bang
7524528868314088199,7524245480885275922,user5934883754537,nhìn áo đen tội nghiệp ghê😂😂😂,5,1751940909,nhìn áo đen tội nghiệp ghê
7526092078486356737,7524245480885275922,DŨNG ĐẶNG,buồn cười thật,2,1752304875,buồn cười thật
7524353315447653138,7524245480885275922,hugosanjuan270,jajajajajsjaja jajajajajajs 🤣🤣🤣🤣🤣,4,1751900030,jajajajajsjaja jajajajajajs
7533899420530787079,7524245480885275922,선 민~^^,건희. 썩열. 광훈. 한길. 좀 이리 페주면. 속이펑 뚤리겠다.,1,1754122657,. . . . . .
7524744934047433473,7524245480885275922,heart🇧🇩🇵🇸🇧🇭🇸🇦🇨🇮,hi brotheri support me please,3,1751991216,hi brotheri support me please
7535953811203900166,7524245480885275922,Nelson Guido Mendoza,Cual gigori.realmete no entiendo 😁😇.,1,1754600989,cual gigori.realmete no entiendo .
7524669346230076167,7524245480885275922,line nguyen,không động tác thừa 🤣🤣,3,1751973614,không động tác thừa
7524112406190375698,7524245480885275922,cikdun,tak pasai pasai aku 😁🤣,4,1751885756,tak pasai pasai aku
7524660252047016711,7524245480885275922,BANG DADANG 07-05,waduh parah ini mah[thinking][speechless],2,1751971496,waduh parah ini mah[thinking][speechless]
7524345378344502034,7524245480885275922,lainsamaNea,"hallo l'm from maG
what are ngising ?",4,1751898185,hallo l'm from mag what are ngising ?
7528309619569394450,7524245480885275922,Jr Dolero flaviano dablo,"wow good job idol you're so good and talented woman, i salute you idol",1,1752821186,"wow good job idol you're so good and talented woman, i salute you idol"
7524370040751096584,7524245480885275922,@Cropos88_official.,🤣🤣🤣anjir bikin sakit perut,3,1751903926,anjir bikin sakit perut
7530387202225947410,7524245480885275922,nguyễn Hiền,chét với bà,1,1753304918,chét với bà
7524257900422087432,7524245480885275922,flow,hhhh😁😁😁😁😁,3,1751878003,hhhh
7531346793843524359,7524245480885275922,❤💕 GẠO ♥️♥️♥️,oan cho áo trắng,1,1753528329,oan cho áo trắng
7525938263074800391,7524245480885275922,shop bán ThỜi GiaN,video hài hước,1,1752269078,video hài hước
7524905008523133704,7524245480885275922,𝘀𝗮𝗺  𝘂𝗟,"Jadi gini kalau menurut saya, ini menurut saya lho
Gak tau kalo menurut orang lain karena orng lain tidak sama dengan saya. Jadi ini menurut saya aja, bukan menurut orang lain, karena ini asli dari pemikiran saya aja ya, Jadi pemikiran saya tidak sama dengan pemikiran orang lain. Kalo pemikiran saya sama dengan orang lain berarti orang lain berfikir sama dengan saya ya kan. Jadi ya gitu lah bahwa fikiran saya tidak sama dengan orng lain, apa yang orang lain fikirkan belum tentu sama dengan saya. Jangan di samakan ya, saya berfikir begini belum tentu sama dengan orang lain. Ya iyalah ini kan menurut saya bukan menurut orang lain. Harus di garis bawahi bahwa ini cuma pemikiran saya sendiri, Karena menurut saya tidak ada yang perlu saya sampaikan. jadi menurut saya, saya akhiri pembahasan ini. Itu aja si menurut saya. Jadi gini kalau menurut saya, ini menurut saya lho. Gak tau kalo menurut orang lain karena orng lain tidak sama dengan saya. Jadi ini menurut saya aja, bukan menurut orang lain, karena ini asli dari pemikiran saya aja ya, Jadi pemikiran saya tidak sama dengan pemikiran orang lain. Kalo pemikiran saya sama dengan orang lain berarti orang lain berfikir sama dengan saya ya kan. Jadi ya gitu lah bahwa fikiran saya tidak sama dengan orng lain, apa yang orang lain fikirkan belum tentu sama dengan saya, Jangan di samakan ya, saya berfikir begini belum tentu sama dengan orang lain. Ya iyalah ini kan menurut saya bukan menurut orang lain. Harus di garis bawahi bahwa ini cuma pemikiran saya sendiri, Karena menurut saya tidak ada yang perlu saya sampaikan, jadi menurut saya, saya akhiri pembahasan ini, Itu aja si menurut saya. Jadi gini kalau menurut saya, ini menurut saya lho. Gak tau kalo menurut orang lain karena orng lain tidak sama dengan saya. Jadi ini menurut saya aja, bukan menurut orang lain, karena ini asli dari pemikiran saya aja ya, Jadi pemikiran saya tidak sama dengan pemikiran orang lain. Kalo pemikiran saya sama dengan orang lain berarti orang lain berfikir sama dengan saya ya kan. Jadi ya gitu lah bahwa fikiran saya tidak sama dengan orng lain, apa yang orang lain fikirkan belum tentu sama dengan saya
Dah Ah Cape meNgetiknya.....😂😁😁😩😩😩",2,1752028490,"jadi gini kalau menurut saya, ini menurut saya lho gak tau kalo menurut orang lain karena orng lain tidak sama dengan saya. jadi ini menurut saya aja, bukan menurut orang lain, karena ini asli dari pemikiran saya aja ya, jadi pemikiran saya tidak sama dengan pemikiran orang lain. kalo pemikiran saya sama dengan orang lain berarti orang lain berfikir sama dengan saya ya kan. jadi ya gitu lah bahwa fikiran saya tidak sama dengan orng lain, apa yang orang lain fikirkan belum tentu sama dengan saya. jangan di samakan ya, saya berfikir begini belum tentu sama dengan orang lain. ya iyalah ini kan menurut saya bukan menurut orang lain. harus di garis bawahi bahwa ini cuma pemikiran saya sendiri, karena menurut saya tidak ada yang perlu saya sampaikan. jadi menurut saya, saya akhiri pembahasan ini. itu aja si menurut saya. jadi gini kalau menurut saya, ini menurut saya lho. gak tau kalo menurut orang lain karena orng lain tidak sama dengan saya. jadi ini menurut saya aja, bukan menurut orang lain, karena ini asli dari pemikiran saya aja ya, jadi pemikiran saya tidak sama dengan pemikiran orang lain. kalo pemikiran saya sama dengan orang lain berarti orang lain berfikir sama dengan saya ya kan. jadi ya gitu lah bahwa fikiran saya tidak sama dengan orng lain, apa yang orang lain fikirkan belum tentu sama dengan saya, jangan di samakan ya, saya berfikir begini belum tentu sama dengan orang lain. ya iyalah ini kan menurut saya bukan menurut orang lain. harus di garis bawahi bahwa ini cuma pemikiran saya sendiri, karena menurut saya tidak ada yang perlu saya sampaikan, jadi menurut saya, saya akhiri pembahasan ini, itu aja si menurut saya. jadi gini kalau menurut saya, ini menurut saya lho. gak tau kalo menurut orang lain karena orng lain tidak sama dengan saya. jadi ini menurut saya aja, bukan menurut orang lain, karena ini asli dari pemikiran saya aja ya, jadi pemikiran saya tidak sama dengan pemikiran orang lain. kalo pemikiran saya sama dengan orang lain berarti orang lain berfikir sama dengan saya ya kan. jadi ya gitu lah bahwa fikiran saya tidak sama dengan orng lain, apa yang orang lain fikirkan belum tentu sama dengan saya dah ah cape mengetiknya....."
7524358745440240391,7524245480885275922,user74551338523045,haaaa,1,1751901296,haaaa
7524373112105681682,7524245480885275922,jhanzab khan,hahahahha,1,1751904732,hahahahha
7524514619353121537,7524245480885275922,Nguyễn Văn Chiến,thằng áo đem,1,1751937596,thằng áo đem
7544640550236193554,7524245480885275922,Mâm Lốp Thái Hoà,Quả gắp lửa bỏ tay người hay đấy,0,1756623526,quả gắp lửa bỏ tay người hay đấy
7529412245803008788,7524245480885275922,gà trống nuôi con,coi như ông hên 😁,0,1753077912,coi như ông hên
7539509169453171474,7524245480885275922,ธามคนเขียนเพลง,Beautiful day,0,1755428781,beautiful day
7562930514089296696,7524245480885275922,eita Dione que sua mulher é mu,Olá essa foi boa viu🌹💐💐💚💚💚💚,0,1760881987,olá essa foi boa viu
7532253151635735352,7524245480885275922,jaguar,Faltó una en los huérfanos 🤣,0,1753739363,faltó una en los huérfanos
7532687643328578312,7524245480885275922,Hungvuong Hungvuo340,wa nhanh wa nguy hiểm,0,1753840525,wa nhanh wa nguy hiểm
7529435984342024980,7524245480885275922,Omaru,HAhaₕₐₐₕahAHHAha,0,1753083438,hahaahahhaha
7529895783866450696,7524245480885275922,Thuận sắm online,ông áo đen nha,0,1753190490,ông áo đen nha
7530934454978953991,7524245480885275922,🤗🤗 hàng pham 🥰🥰,ha hahaha áo đen nha 🤪😁🤪😁🤣🤣,0,1753432323,ha hahaha áo đen nha
7534608872478360328,7524245480885275922,Mai Hương,🤣🤣🤣🤣nguy hiểm thật.,0,1754287843,nguy hiểm thật.
7537717571103392530,7524245480885275922,Xuân Nguyễn 123,Tôi cười ko ngậm được mồm,0,1755011642,tôi cười ko ngậm được mồm
7531736023832511239,7524245480885275922,Ruby _Nguyen 025678🫶,Hiiiiii,0,1753618951,hiiiiii
7534242899543278356,7524245480885275922,evelynpalattao899,good neeessss nyaaaaahahahaha 🤣😂😂🤣🤣🤣🤣🤣🤣🤣😂😂😂🤣🤣🤣,0,1754202631,good neeessss nyaaaaahahahaha
7532723069467837192,7524245480885275922,หล่อ ลากดิน,55555555😅😂🤣,0,1753848769,55555555
7533997860993073938,7524245480885275922,Trạm Cảm giác,Bạn bè thương hại nhau vậy đó 🤣🤣,0,1754145578,bạn bè thương hại nhau vậy đó
7532339969026573057,7524245480885275922,Tùng Shopee,không nhìn gương à 😂,0,1753759575,không nhìn gương à
7544205224085390097,7524245480885275922,Nữ Sửa Xe - Đà Nẵng,vui he,0,1756522165,vui he
7541414068226130695,7524245480885275922,Linh Tran,diễn hây quá,0,1755872296,diễn hây quá
7531330290343789320,7524245480885275922,Quang kính,nhảy số nhanh thế,0,1753524487,nhảy số nhanh thế
7530669503896011521,7524272991304207633,diệu KitKat ><,boy phố khi về già:)),4,1753370642,boy phố khi về già:))
7524296662820242184,7524272991304207633,Hiển Hài Hoà 27/01/198…,Tuyệt vời đấy! Cần trao huy chương cho đồng chí này.,1,1751886841,tuyệt vời đấy! cần trao huy chương cho đồng chí này.
7524305852606874376,7524272991304207633,Ánh Dương,tuổi này khó bảo,2,1751888983,tuổi này khó bảo
7530501042317886216,7524272991304207633,@Phùn Văn Siu 98 BG,người bt không làm đc thế đâu 😄😄😄,0,1753331414,người bt không làm đc thế đâu
7524274759555662610,7524272991304207633,thông minh giai đoạn cuối,lúc đó a tưởng thế là ngầu😭,21,1751881739,lúc đó a tưởng thế là ngầu
7524275037166060309,7524272991304207633,Hữu duyên,tài ko đợi tĩnh..,4,1751881813,tài ko đợi tĩnh..
7524622003610780434,7524272991304207633,ﮩ٨ـﮩﮩ٨ـ♡ﮩ٨ـﮩﮩ٨ـ,đủ loại ng lai thanh hoa🤭🤭🤭,1,1751962590,đủ loại ng lai thanh hoa
7530481112318346001,7524272991304207633,Phạm Ngọc Trình,Thanh niên này quá đẳng cấp,1,1753326778,thanh niên này quá đẳng cấp
7524278375386415879,7524272991304207633,Moorland_78,Đủ loại người,49,1751882584,đủ loại người
7529084869990335240,7524272991304207633,Báo con11cb,Nó ko ga sao nó đi dc nhỉ,3,1753001686,nó ko ga sao nó đi dc nhỉ
7524336680695268114,7524272991304207633,Kẹo Hồ Lô,ko ai làm được như ông đau 😳,1,1751896158,ko ai làm được như ông đau
7524334720097829650,7524272991304207633,thanh thanh,phạt cho nặng luôn,1,1751895703,phạt cho nặng luôn
7530425952943096583,7524272991304207633,Thanh Thảo,Nhốt ngày vào ko lại làm khổ người khác,0,1753313943,nhốt ngày vào ko lại làm khổ người khác
7524290469909922576,7524272991304207633,nguyễn điệp,Đến tuổi này khó bảo lắm,2,1751885413,đến tuổi này khó bảo lắm
7524326179047555848,7524272991304207633,Phổ Độ Súc Siกh 𓅷𓆙𓃠𓅿𓃒𓃹𓆧,nhiều lần mà chưa nhốt t cũng chịu 😂,0,1751893712,nhiều lần mà chưa nhốt t cũng chịu
7525477788369306385,7524272991304207633,mạnh teo,red bull gọi bằng cụ 😂,1,1752161850,red bull gọi bằng cụ
