comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7562567663017558802,7562512744134544648,Vy,Ngon quá nay có nhiều món mới quá v trời lâu rồi không ghé để mai mình ghé thử,2,1760797500,ngon quá nay có nhiều món mới quá v trời lâu rồi không ghé để mai mình ghé thử
7562568489807282952,7562512744134544648,aaaaaaaaaaa,mới đi ăn xong nè panacotta siêu ngon,5,1760797694,mới đi ăn xong nè panacotta siêu ngon
7562860579024028423,7562512744134544648,ji-trury📚🎓,"gọi thêm vòng phô mai bắp có tính tiền thêm hongg ạ, nếu có là bao nhiu ạ",2,1760865703,"gọi thêm vòng phô mai bắp có tính tiền thêm hongg ạ, nếu có là bao nhiu ạ"
7562833978727826193,7562512744134544648,Khun Hân,"Sốt lẩu ngon, gà ngon nhưng mà hôm mình đi cái gà sốt kem nó giòn đến cứng ăn ê răng luôn á.",1,1760859521,"sốt lẩu ngon, gà ngon nhưng mà hôm mình đi cái gà sốt kem nó giòn đến cứng ăn ê răng luôn á."
7562568878992474881,7562512744134544648,🌚,"Thấy nhiều món hơn chỗ khác, ăn ngập họng cảm thấy oki phết, nên thử nha,",4,1760797787,"thấy nhiều món hơn chỗ khác, ăn ngập họng cảm thấy oki phết, nên thử nha,"
7562792137956508423,7562512744134544648,_vui_e3,Cho e hỏi giá vé và có thuế như nào kh ạ,2,1760849765,cho e hỏi giá vé và có thuế như nào kh ạ
7562785523165971218,7562512744134544648,Minh Minh,"Đã quá,ăn ngon mà còn có quà nữa 😍",2,1760848228,"đã quá,ăn ngon mà còn có quà nữa"
7562793577819849479,7562512744134544648,tien tien,thoiii ăn 1 lần ko bao giờ quay lại :)))) thà ăn spicy box còn xịn hơn,5,1760850105,thoiii ăn 1 lần ko bao giờ quay lại :)))) thà ăn spicy box còn xịn hơn
7562568624247948050,7562512744134544648,Thanh Vân,"mai em ghé nhe quán uiii, đang mê panacotta lúm ạ 🥹🥹🥹",2,1760797725,"mai em ghé nhe quán uiii, đang mê panacotta lúm ạ"
7562762152505279249,7562512744134544648,Phô Mai Que,"YESOBAN đúng ngon luôn á, đúng kiểu có 1 chi nhánh thôi mà chất lượng",5,1760842798,"yesoban đúng ngon luôn á, đúng kiểu có 1 chi nhánh thôi mà chất lượng"
7562621047821157138,7562512744134544648,Ghiền SÀI GÒN,Đã quá bà ơi,1,1760809932,đã quá bà ơi
7562530649794478866,7562512744134544648,yen phuong,cuối tuần nào em với bạn cũng ghé đây á chị 😋😋,2,1760788883,cuối tuần nào em với bạn cũng ghé đây á chị
7562778379393630994,7562512744134544648,tranlieu656,quá nhiều món thích quá đi triển thôi 👍👍👍,1,1760846563,quá nhiều món thích quá đi triển thôi
7562568779223024402,7562512744134544648,Trà việt quất 🫐✨,20/10 có tặng quà nữa hả ta,2,1760797762,20/10 có tặng quà nữa hả ta
7562608082708136705,7562512744134544648,Athuw nè,Bữa e đi hong có nhìu món như v huhu,1,1760806918,bữa e đi hong có nhìu món như v huhu
7562938239180309255,7562512744134544648,ác quỷ fefe👿,đã đi và không bao h trở lại,1,1760883784,đã đi và không bao h trở lại
7562760187308868360,7562512744134544648,huyen._tran,125 bao gồm phí tráng miệng nước hay phí thuế dì chưa ạ,0,1760842328,125 bao gồm phí tráng miệng nước hay phí thuế dì chưa ạ
7564344653781304082,7562512744134544648,Anh Anh Diệp,Có chi nhánh ko bạn,0,1761211240,có chi nhánh ko bạn
7563210251617911559,7562512744134544648,@maimai09720,k mở chủ nhật à chị,0,1760947118,k mở chủ nhật à chị
7562821239124656904,7562512744134544648,ying_chae,quán mở lúc mấy h,0,1760856544,quán mở lúc mấy h
7563217332756153109,7562512744134544648,90% là nhớ anh,bà ăn quán nào v bà,0,1760948768,bà ăn quán nào v bà
7562863131744305938,7562512744134544648,Tớ là Tly,@+1 vợ iu của Dejork 💗 lại là TP HCM 😭😭😭😭,2,1760866296,vợ iu của dejork lại là tp hcm
7562627853058884370,7562512744134544648,mèo con,@🐿️ ê ê nay có panacotta,1,1760811518,ê ê nay có panacotta
7562953214671029000,7562512744134544648,NTT_Phương,@Luân Nguyễn thèm,0,1760887273,ễn thèm
7562587965173580562,7562512744134544648,Le Vu Ngoc Phi,"Ụa, t vừa đi sống ảo về thấy clip luôn. Ăn ngon nha. 4 đứa đi ăn nê vãi cả lònggg, t ăn lườn ngỗng lại zốn 😏",4,1760802230,"ụa, t vừa đi sống ảo về thấy clip luôn. ăn ngon nha. 4 đứa đi ăn nê vãi cả lònggg, t ăn lườn ngỗng lại zốn"
7563977006288519952,7562512744134544648,Dũng Ăn Vặt,"Ê nha, chỗ này làm đồ ăn hơi bị dính lun nha, tui ăn mấy lần rồi ❤",0,1761125646,"ê nha, chỗ này làm đồ ăn hơi bị dính lun nha, tui ăn mấy lần rồi"
7562747007707955975,7562512744134544648,𝓑𝓪𝓸 𝓣𝓱𝔂𝔂🍭,@ThanhThao @XuanKim✈️✈️@Mất Niềm Tin🖤✈️ @baonhuu୨ৎ @ʙᴇ́ sᴏ́ᴄ 💥  đi di di,5,1760839267,s đi di di
