comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7520937845708636935,7520190217312111889,leemindun1502,Hô hoán nó chạy k mất xe là ok r. Giờ nơi nào cũng có camera . Cơ quan chức năng sẽ bắt dc nó. Đuổi theo v lở nó quay lại hành hung thì nguy hiểm lắm,0,1751104805,hô hoán nó chạy k mất xe là ok r. giờ nơi nào cũng có camera . cơ quan chức năng sẽ bắt dc nó. đuổi theo v lở nó quay lại hành hung thì nguy hiểm lắm
7520315134036722439,7520190217312111889,Tĩnh Nguyễn,cẩn thận đánh vào đầu nó gây chấn thương nặng là mình cũng mệt chuyện á nên mn cũng cẩn trọng trong vấn đề bắt trộm,0,1750959819,cẩn thận đánh vào đầu nó gây chấn thương nặng là mình cũng mệt chuyện á nên mn cũng cẩn trọng trong vấn đề bắt trộm
7520919707026916113,7520190217312111889,Nhà Đất Phường Rạch Giá,sao ko nge 1 cái bon ta tháy máy video kia cầm gậy vậy ldaf nge roiif â,0,1751100590,sao ko nge 1 cái bon ta tháy máy video kia cầm gậy vậy ldaf nge roiif â
7521363250254086930,7520190217312111889,Nguyễn Minh,Chậm xíu thế ve với ông bà,0,1751203853,chậm xíu thế ve với ông bà
7521192568220386103,7520190217312111889,Kurama,hàng xóm v mà kh biết cầm con gà vs thùng bia qua cảm ơn thì thật sự thg chủ xe là loại kh biết điều,0,1751164139,hàng xóm v mà kh biết cầm con gà vs thùng bia qua cảm ơn thì thật sự thg chủ xe là loại kh biết điều
7520251888152183559,7520190217312111889,Kid Buu,Này phải cầm VIP11 😂,0,1750945095,này phải cầm vip11
7521134687536988936,7520190217312111889,Phúc Hoàng,Làm ơn ra part 2 cam nhà bên cạnh đi …. Chưa hả dạ lắm,0,1751150644,làm ơn ra part 2 cam nhà bên cạnh đi . chưa hả dạ lắm
7520911551197856530,7520190217312111889,Khỉ Tuổi Thân,"Gỏ trúng nó cái chắc lại bị tội ""cố ý gây TT""😌",0,1751098683,"gỏ trúng nó cái chắc lại bị tội ""cố ý gây tt"""
7521388277326660360,7520190217312111889,kin béo,oang phat sương tay,0,1751209680,oang phat sương tay
7520241606517228296,7520217156764716296,Lê Hồng Nhung,Sư sợ ny mukbang sư☺️,642,1750942700,sư sợ ny mukbang sư
7520342208756450078,7520217156764716296,steve dang,Xin lỗi ❌ sợ chùa bị Mukbang ✅,96,1750966137,xin lỗi sợ chùa bị mukbang
7520219811075916551,7520217156764716296,Cậu Quân,Có vấn đề thật mà trời thầy ơi 👀,656,1750937628,có vấn đề thật mà trời thầy ơi
7520234416582345480,7520217156764716296,Ntram🧸 • Bạn bè,...tại thầy đang tu thôi☺️,25,1750941028,...tại thầy đang tu thôi
