comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7519187294739350290,7509719065125047560,｡☆Ngociem✧,Thằng nhỏ kia làm gì zay,0,1750697224,thằng nhỏ kia làm gì zay
7521562199510319888,7509719065125047560,Tú Tú,không thể chấp nhận,0,1751250186,không thể chấp nhận
7510439663413805831,7509719065125047560,Nhung trần,người lớn như này ko đủ tuổi nc với hs thương con 🥰,0,1748660509,người lớn như này ko đủ tuổi nc với hs thương con
7511647546079462152,7509719065125047560,thị Thanh tống,tội nghiệp thằng bé,0,1748941738,tội nghiệp thằng bé
7510573548520850194,7509719065125047560,Thẳng Phan,oj/trời,0,1748691679,oj/trời
7510523907239363346,7509719065125047560,No love💤,lại 37,0,1748680123,lại 37
7564690794469212946,7509719065125047560,mị thĐặng Lê Minh Khang,tôi biết anh đó anh đó đã vô phòng vệ sinh và rửa mặt nhưng mà anh thấy chị đi đâu rồi tôi không biết luôn đó ai biết thì nói với tôi nhé tôi là một người tạo trên tik tok ai biết thì nhớ kêu tôi nha pp,0,1761291834,tôi biết anh đó anh đó đã vô phòng vệ sinh và rửa mặt nhưng mà anh thấy chị đi đâu rồi tôi không biết luôn đó ai biết thì nói với tôi nhé tôi là một người tạo trên tik tok ai biết thì nhớ kêu tôi nha pp
7511605507858268935,7509719065125047560,Nguyễn Duyên,người lớn như vậy thì ko coi được rồi,0,1748931949,người lớn như vậy thì ko coi được rồi
7510603330571109128,7509719065125047560,Manhhôthapquangđông,Vãi chấp nhất hơn thua với trẻ con...😏,0,1748698614,vãi chấp nhất hơn thua với trẻ con...
7510579073203995410,7509719065125047560,Trích Tiên 🌚🌚,Mẹ t ngày xưa toàn kêu anh t kêu mấy đứa đầu gấu trong trường ra mặt =)),0,1748692968,mẹ t ngày xưa toàn kêu anh t kêu mấy đứa đầu gấu trong trường ra mặt =))
7510479167436473108,7509719065125047560,🌸🎎,🤭🤭 định bắt trước vụ ô Tâm bé Đạt ah,0,1748669708,định bắt trước vụ ô tâm bé đạt ah
7510564855092167425,7509719065125047560,vô danh,cái bl loạn cả lên t chọn bênh e nguyễn văn T,0,1748689657,cái bl loạn cả lên t chọn bênh e nguyễn văn t
7563807719892386561,7509719065125047560,carl,7C??tiểu học???,0,1761086261,7c??tiểu học???
7510615269200266001,7509719065125047560,"mẹ nguyên,,","khg thể nào tha thứ cho phụ huynh này,",0,1748701399,"khg thể nào tha thứ cho phụ huynh này,"
7511331771817739026,7509719065125047560,Thu,Kạn lời,0,1748868216,kạn lời
7511634327547134737,7509719065125047560,✮ ⋆ ˚｡Zin𖦹 ⋆｡°✩,Ở trường chị t,0,1748938667,ở trường chị t
7510407685050434305,7509719065125047560,uer2505700658768,thua ông này,0,1748653075,thua ông này
7510421028800906002,7509719065125047560,Mẹ Un 🫶🏻🌻,Trời rồi phụ huynh đang chứng tỏ cái j vậy mà hành động kiểu đó🙏🏻,0,1748656170,trời rồi phụ huynh đang chứng tỏ cái j vậy mà hành động kiểu đó
7510416334301201170,7509719065125047560,Cuby,helo mn🥰,0,1748655082,helo mn
7510458120642167560,7509719065125047560,Tôi Là Ai,mình đi đâu thế bố ơi vin hay việt đức . bố ơi tự nhiên con đau quá . nào tự tin lên nhé con . có bố con ta đi cùng viện nào đắt là nằm 🥰🥰🥰,0,1748664812,mình đi đâu thế bố ơi vin hay việt đức . bố ơi tự nhiên con đau quá . nào tự tin lên nhé con . có bố con ta đi cùng viện nào đắt là nằm
7510445039014970130,7509719065125047560,CH YESTERDAY,thua cả trẻ con🥺,0,1748661764,thua cả trẻ con
7511609092064264968,7509719065125047560,NCQA,"""ý là lớn rồi đó"" 🥀",0,1748932789,"""ý là lớn rồi đó"""
7564376944357147410,7509719065125047560,Tràsữatháixanh,cây xăng thanh hoá 🥺,0,1761218760,cây xăng thanh hoá
7513993629439820552,7509719065125047560,BOORIN,lại đến nữa r! giống vụ bé đạt nữa ám ảnh quá...,0,1749487982,lại đến nữa r! giống vụ bé đạt nữa ám ảnh quá...
7513588384381502226,7509719065125047560,_𝗟𝗲̂ 𝗤𝘂𝗮𝗻𝗴_,Kh ai hiểu đc,0,1749393628,kh ai hiểu đc
