comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7563131830552494868,7562921009167338760,Ninh Lượn Lờ,Mỹ mà nhắm vào nc nào cũng dễ lung lay .Cỡ như trung còn lúp xúp,0,1760928863,mỹ mà nhắm vào nc nào cũng dễ lung lay .cỡ như trung còn lúp xúp
7563109253167514376,7562921009167338760,122101197763761310,này là của trung núp bóng cam p ko nhỉ,0,1760923606,này là của trung núp bóng cam p ko nhỉ
7563054060652888839,7562921009167338760,Vo Tan,"Thầy Giang nói quá đúng, Cam mà ngã hẳng về Trung Quốc thì thằng Mỹ không bào giờ để yên",0,1760910771,"thầy giang nói quá đúng, cam mà ngã hẳng về trung quốc thì thằng mỹ không bào giờ để yên"
7562947231105909525,7562921009167338760,Hạt nhân Tiên Sinh,nó mua bitcoin hết rồi xong bị Mỹ nó tịch thu hết rồi thì tiền đâu mà rút,0,1760885882,nó mua bitcoin hết rồi xong bị mỹ nó tịch thu hết rồi thì tiền đâu mà rút
7563907433464513288,7562921009167338760,PinkT,Cam vs Trung làm Mỹ ngồi không lụm hết,0,1761109446,cam vs trung làm mỹ ngồi không lụm hết
7562962991097430792,7562921009167338760,BĐS Phạm Gia,"để tiền nhiều trong tài khoản và ngân hàng chưa bao giờ là ý hay, bởi đơn giản, đi vay nó khổ thế nào trong khi mk để tiền trong đó, nó muốn làm gì nó làm😂😂😂🙏",0,1760889547,"để tiền nhiều trong tài khoản và ngân hàng chưa bao giờ là ý hay, bởi đơn giản, đi vay nó khổ thế nào trong khi mk để tiền trong đó, nó muốn làm gì nó làm"
7562998622741758728,7562921009167338760,Rose Quỳnh,chưa đâu vẫn còn hồi kết nhé. luật nhân quả một khi đã xuống là ko phải chỉ đơn giản thế đâu. ùi đây Hunsen sẽ tị nạn về đâu 😏. vẫn còn nhiều tình tiết lắm.,0,1760897843,chưa đâu vẫn còn hồi kết nhé. luật nhân quả một khi đã xuống là ko phải chỉ đơn giản thế đâu. ùi đây hunsen sẽ tị nạn về đâu . vẫn còn nhiều tình tiết lắm.
7562930643680887573,7562921009167338760,Nên làm gì tiếp theo !,ổn không ae bên cam ơi🤣🤣🤣,0,1760882015,ổn không ae bên cam ơi
7563272383479350036,7562921009167338760,TịchDươngHồng,Hôm trc Chú Hun gom tiền mua bitcoi đc tung hô lắm mà ta.,0,1760961585,hôm trc chú hun gom tiền mua bitcoi đc tung hô lắm mà ta.
7563108997009638165,7562921009167338760,Long Vo,Cái đất nước đó .. chắc sắp tèo goy. 😐,0,1760923554,cái đất nước đó .. chắc sắp tèo goy.
7563118389267628808,7562921009167338760,Sương Mai 🫧🫧,Tội ng dân,0,1760925733,tội ng dân
7562959995462681365,7562921009167338760,Đau Tay Quá Đi,Mỹ nó rút hết BTC rồi lấy đâu ra tiền nữa,0,1760888851,mỹ nó rút hết btc rồi lấy đâu ra tiền nữa
7562934338503213842,7562921009167338760,Nuôi Đủ Thứ 47,Rút usd mới kho tiền cam nó in mấy hồi,0,1760882877,rút usd mới kho tiền cam nó in mấy hồi
7562929565199450897,7562921009167338760,joe.xzxz,Đọc là pờ-rin-s chứ đâu phải pờ-rai-s :))))),0,1760881765,đọc là pờ-rin-s chứ đâu phải pờ-rai-s :)))))
7563490355359433479,7562921009167338760,Bầu trời,🤣🤣 tất cả đem về anh tập hết rồi.🤣🤣,0,1761012338,tất cả đem về anh tập hết rồi.
7562944335672558354,7562921009167338760,Hùng Nguyễn,Hoan hô!,0,1760885202,hoan hô!
7562981677493125908,7562921009167338760,Thanh Hương ❤️,quá đã 🤣🤣 anh Mỹ đi nước cờ cao tay ghê,0,1760893898,quá đã anh mỹ đi nước cờ cao tay ghê
7562947188838466312,7562921009167338760,Ân Nguyễn,"kéo nhau đi rút thì chả có cái ngân hàng nào trụ nổi,kể cả ngân hàng thụy sĩ",0,1760885866,"kéo nhau đi rút thì chả có cái ngân hàng nào trụ nổi,kể cả ngân hàng thụy sĩ"
7562986874265256705,7562921009167338760,Dương Anh chữa lành,Anh tui có giống đâu mà ai cũng nói zậy 👀,0,1760895110,anh tui có giống đâu mà ai cũng nói zậy
7562964481506001684,7562921009167338760,TiKa Nguyễn,Vàng sắp 200tr,0,1760889896,vàng sắp 200tr
7563446241574568711,7562921009167338760,hav,"khác gì ngân hàng gì ở VN cái vụ trương mỹ lan rút rỗng tuếch một ngân hàng đó, hãy cảnh giác với doanh nhân trung quốc 😏",0,1761002078,"khác gì ngân hàng gì ở vn cái vụ trương mỹ lan rút rỗng tuếch một ngân hàng đó, hãy cảnh giác với doanh nhân trung quốc"
7563182732600312592,7562921009167338760,Niềm Vui Của FEB.eT,ông trùm dậy lên sóng tới campuchia😁😁😁,0,1760940713,ông trùm dậy lên sóng tới campuchia
7563590588696773384,7562921009167338760,huyduongle7,"Hunsen khóc hết nước mắt ,làm bao nhiêu năm bị Mẽo tịch thu kkkk",0,1761035670,"hunsen khóc hết nước mắt ,làm bao nhiêu năm bị mẽo tịch thu kkkk"
7563031257329697543,7562921009167338760,蔡万斤,acb ổn ko?,0,1760905457,acb ổn ko?
7562968800455557908,7562921009167338760,Minh Minh,"ko nên để tiền trong ngân hàng, ở VN cũng vậy, t chuyển sang vàng hết r 😁😁😁😁",0,1760890900,"ko nên để tiền trong ngân hàng, ở vn cũng vậy, t chuyển sang vàng hết r"
7562933670811353864,7562921009167338760,Hồng Hưng,làm gì còn tiền mà rút,0,1760882722,làm gì còn tiền mà rút
7563353035443880722,7562921009167338760,Blue Berry🫐,đấy là lý do tại sao VN lại có ngân hàng nhà nước 🥰,0,1760980361,đấy là lý do tại sao vn lại có ngân hàng nhà nước
7563122244421075729,7562921009167338760,kitov,mỹ lụm hết rồi,0,1760926645,mỹ lụm hết rồi
7563540927089345301,7562921009167338760,long,mất😂,0,1761024111,mất
7562996863621677832,7562921009167338760,anh đây luôn đúng.,"Hàn không chỉ cứu người mà còn làm travel-ban, hợp tác quốc tế, phong tỏa tuyển dụng giả — đó là hệ thống",0,1760897438,"hàn không chỉ cứu người mà còn làm travel-ban, hợp tác quốc tế, phong tỏa tuyển dụng giả đó là hệ thống"
7562944047372370706,7562921009167338760,Đông Cường,Đồng dola là đồng giao dịch thế giới giờ nó cấm thì ông húnen cũng hết tiền😂,0,1760885136,đồng dola là đồng giao dịch thế giới giờ nó cấm thì ông húnen cũng hết tiền
7562945271010673426,7562921009167338760,Mr.Cool,Mỹ nó đánh cho phát hỗn loạn không cần viên đạn quả bom,0,1760885419,mỹ nó đánh cho phát hỗn loạn không cần viên đạn quả bom
7563067325223633685,7562921009167338760,SXEAZR,có 1 nước bị xoá sổ trên bản đồ sáp nhập thái lan.,0,1760914249,có 1 nước bị xoá sổ trên bản đồ sáp nhập thái lan.
7562944943364178706,7562921009167338760,Tạp Hóa Vui Vui,"😂 Mẽo lụm hết btc rồi thì đâu ra xèng mà rút nữa.. Giờ Mẽo đang ngồi nghĩ coi xả ra ntn để thu tiền lại, ae crypto chờ short là đẹp.",0,1760885345,"mẽo lụm hết btc rồi thì đâu ra xèng mà rút nữa.. giờ mẽo đang ngồi nghĩ coi xả ra ntn để thu tiền lại, ae crypto chờ short là đẹp."
7563098240926810888,7562921009167338760,Nguyễn Văn Hoàn,Việt Nam nên bàn với Thái Lan về vấn đề phân chia Campuchia đi k nên để cho nó tồn tại nữa,0,1760921055,việt nam nên bàn với thái lan về vấn đề phân chia campuchia đi k nên để cho nó tồn tại nữa
7562963633711792916,7562921009167338760,Dũng,"Đánh thẳng Kinh tế, dân biểu tình, chính quyền tự sụp đổ😂 nước bài ko cần tốn 1 quân",0,1760889701,"đánh thẳng kinh tế, dân biểu tình, chính quyền tự sụp đổ nước bài ko cần tốn 1 quân"
7563635438361363216,7562923257284840712,THÀNH LONG,Đội bóng này mạnh 😁,2,1761046125,đội bóng này mạnh
7562924594333025044,7562923257284840712,Aph💔,trao 🥇 cho vinh luôn,3,1760880607,trao cho vinh luôn
7562956364931531521,7562923257284840712,Hoang🏸,nào chung kết t cổ vũ giữ sức đã haha,2,1760888010,nào chung kết t cổ vũ giữ sức đã haha
7562925778388927252,7562923257284840712,dc,rầy gì tầm này @tình cũ của em,3,1760880883,rầy gì tầm này
7562941557139079957,7562923257284840712,Thảo My🐰,Áp đảo đối thủuu🤪,1,1760884559,áp đảo đối thủuu
