comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7475158322711724808,7474995411145624840,ngọc chu,yêu quá đi thôi ❤❤❤❤🥰🥰🥰🥰🥰,11,1740445956,yêu quá đi thôi
7475168270480343826,7474995411145624840,Ngọc Phượng shop,🥰🥰🥰 cưng xỉu luôn à,6,1740448260,cưng xỉu luôn à
7475733645572752144,7474995411145624840,Alexis,🥰🥰🥰done,9,1740579885,done
7477229753607389972,7474995411145624840,tharanga,she is Princes,16,1740928225,she is princes
7475725751238705925,7475507947389373738,tung tung tung 2026,zip zip zip zip,17,1740578074,zip zip zip zip
7475808596291339013,7475507947389373738,Sergio vi esquivel,jajajaaj los extraterrestres lo primero que van hacer primero llegando a la tierra jajajajaj😂😂😂😂😂,15,1740597345,jajajaaj los extraterrestres lo primero que van hacer primero llegando a la tierra jajajajaj
7475696112914383636,7475507947389373738,zalarko★,mirip muka temen gw njirr 🗿🗿🗿,123,1740571150,mirip muka temen gw njirr
7475824394105275191,7475507947389373738,♡fer♡,encontraste a mi hermana!🤣,22,1740601037,encontraste a mi hermana!
7480707352167023367,7475507947389373738,Nini Yohana Campos,un exelente clásico..,4,1741737946,un exelente clásico..
7482209276376695559,7475507947389373738,Ahriellaries,elien,1,1742087633,elien
7476397452543869702,7475507947389373738,miko,"@mi|<ooo:████─████─████─████───██
█──█─█──█─█──█─█──█──█─█
█────█──█─█────████─█──█
█──█─█──█─█──█─█──█─█──█
████─████─████─█──█─█──█",1,1740734470,|<ooo:
7475694185896624897,7475507947389373738,Ikhsanzz¿🚀 ,Pengen komen tapi takut di salin,13,1740570708,pengen komen tapi takut di salin
7481295257587942152,7475507947389373738,RYUU ME KAGURE,mirip ini bentar gw tag,5,1741874807,mirip ini bentar gw tag
7476400755341411092,7475507947389373738,cardboardragdoll_thingy,jiren what the hell are you doing,3,1740735217,jiren what the hell are you doing
7482060273970774789,7475507947389373738,squishy,hermana salí de ahí,1,1742052957,hermana salí de ahí
7482318338213085972,7475507947389373738,L4_AIDIL⚡🕸️,tanpa kalian sadari vidionya miring🗿,1,1742113018,tanpa kalian sadari vidionya miring
7483068793885278983,7475507947389373738,Nam( simaboy )🗿🌹,"what,???🤣",1,1742287756,"what,???"
7479907521700954881,7475507947389373738,018,Ağdamlı satıb🗿,1,1741551703,adaml satb
7481657481891971848,7475507947389373738,Triêu Quyết Chiến,zip zip zip zep,2,1741959147,zip zip zip zep
7479975087716008759,7475507947389373738,NATALIA,jajajajjajajajajjajajajajananjajajajajajajajajajajajajajajajajajajjajajajajajajajajajryduzkzkjerhjrjajaajksishwjskzixycgeyeuwikerjegajajajajjajajajsja,1,1741567454,jajajajjajajajajjajajajajananjajajajajajajajajajajajajajajajajajajjajajajajajajajajajryduzkzkjerhjrjajaajksishwjskzixycgeyeuwikerjegajajajajjajajajsja
7480549950707729159,7475507947389373738,_Za,Lionel lien👽,2,1741701271,lionel lien
7476474945951318792,7475507947389373738,nguyên tử 11,😂😂😂😂😂😂 không nhịn cười được,1,1740752484,không nhịn cười được
7480905203681968904,7475507947389373738,K,heh😭,0,1741783992,heh
7479266379054678839,7475507947389373738,adrian_56,parece Paul,0,1741402456,parece paul
7482222936296932114,7475507947389373738,syaqillah_16,🤣🤣mirip muka temen gw jir🗿🤣,0,1742090803,mirip muka temen gw jir
