comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7564544406632809224,7560897415943818504,raaaaa,@key'zaaa @nolls 🕷️ @•~|★belaa★|•~ @fitt,2,1761257757,'zaaa
7560899773151691538,7560899062451457287,Đầu Cắt Moi VE8️⃣8️⃣📢,1 rep bằng 10đ🥰,8,1760409170,1 rep bằng 10đ
7560900438104752904,7560899062451457287,N.V.Bắc,cho con xin được gửi lời chia buồn đến gia đình tang quyến ạk.🥺🥺🥺,0,1760409330,cho con xin được gửi lời chia buồn đến gia đình tang quyến ạk.
7560910811559166727,7560899062451457287,Phưng Chi 🇻🇳🇯🇵,xin chia buồn cùng gia đình bác ạ 😢,1,1760411739,xin chia buồn cùng gia đình bác ạ
7561375085631898375,7560899062451457287,🎀🎀🎀🆅🅴88 🎀🎀🎀,luôn luôn nhớ on,0,1760519839,luôn luôn nhớ on
7560942598467289872,7560899062451457287,We.Shopping,Xin chia buồn cùng gia đình bác😢,0,1760419143,xin chia buồn cùng gia đình bác
7560899708790768402,7560899062451457287,ku lê trô hết ngọn😋,tiếc tht🥰🥰🥰,0,1760409157,tiếc tht
7561375008204620562,7560899062451457287,Thanh Nhàn K.CLUB,Gì dạ trơit,0,1760519817,gì dạ trơit
7560900699296760597,7560899062451457287,Tuyet Dung,r hiểu sau nay có máy bay bay r,0,1760409392,r hiểu sau nay có máy bay bay r
7560902502586811144,7560899062451457287,Thích Sống Ảo Vab.et,"Xả xui cực mạnh tại đâyyyy🍀🍀🍀🍀Để bình ăn, may mắn",0,1760409805,"xả xui cực mạnh tại đâyyyyđể bình ăn, may mắn"
7560900424611808018,7560899062451457287,Công Thành K.CLUB,Khoan...trước khi nghỉ phải thi 2 kì nữa.rep để thi giữa kì 1 được nhiều điểm 10.Cuối năm qua được tất cả các môn🥰,2,1760409325,khoan...trước khi nghỉ phải thi 2 kì nữa.rep để thi giữa kì 1 được nhiều điểm 10.cuối năm qua được tất cả các môn
7560899977896117012,7560899062451457287,Nhỏ Bắp,A DI ĐÀ PHẬT .,0,1760409216,a di đà phật .
7560899737723110162,7560899062451457287,Bé Duyên Tipclub,"Hữu duyên đi ngang qua rep gđ may mắn, bình an❤🍀🍀🍀🍀",6,1760409168,"hữu duyên đi ngang qua rep gđ may mắn, bình an"
7560901151206572818,7560899062451457287,Đã quá nha FEB.e.t,"Tháng 10 có tiền Tháng 10 bình an Tháng 10 may mắn Tháng 10 mạnh khỏe Tháng 10 tích cực Tháng 10 thành công."" 🍀",2,1760409488,"tháng 10 có tiền tháng 10 bình an tháng 10 may mắn tháng 10 mạnh khỏe tháng 10 tích cực tháng 10 thành công."""
7560902075036484370,7560899062451457287,dyf0mh5wuclx,thấy ko rẹp xui cả ngày ☘️☘️☘,0,1760409708,thấy ko rẹp xui cả ngày
7560900028011119368,7560899441884957970,Tao nghét sacm 😡😡😡,Mong video này lên xu hướng,5,1760409236,mong video này lên xu hướng
7560901619426198290,7560899441884957970,VE88 - Đất Việt Phồn Vinh🇻🇳,Mình lớn lên từ mái ấm tình thương nên chắc mình không biết được hạnh phúc gia đình là gì,46,1760409602,mình lớn lên từ mái ấm tình thương nên chắc mình không biết được hạnh phúc gia đình là gì
7560924895544050453,7560899441884957970,vợ 💔,mình cũng muốn được lên xh ạ🥰,8,1760415022,mình cũng muốn được lên xh ạ
7560902539483300616,7560899441884957970,Em Trâm Nè,Hạnh phúc đến muốn xúc động 🥺,7,1760409812,hạnh phúc đến muốn xúc động
7560901482327343879,7560899441884957970,✨Nguyễn Huy❤️🇻🇳,Sao xem những clip như này t cũng chảy nc mắt nhỉ😥,3,1760409570,sao xem những clip như này t cũng chảy nc mắt nhỉ
7562910296047584021,7560899441884957970,🍐ổi không hạt🌱,Ước ghê😊,0,1760877281,ước ghê
7560905270234039047,7560899441884957970,ĐINH ĐỨC TUẤN,"Hạnh phúc thật sự, quan tâm thật sự là những cái ôm, là lời động viên. Chứ không phải là quăng cho cục tiền rồi thích làm gì thì làm",1,1760410450,"hạnh phúc thật sự, quan tâm thật sự là những cái ôm, là lời động viên. chứ không phải là quăng cho cục tiền rồi thích làm gì thì làm"
7560900389702140690,7560899441884957970,ve88beerclup,Xin vía cho bố mẹ t :)),0,1760409313,xin vía cho bố mẹ t :))
7560904954832323346,7560899441884957970,Báo Lá Cải KCLUB,"Đôi khi chẳng cần vật chất cao sang, chẳng cần cầu kig quà cáp, chỉ cần mỗi em 🥰🥰🥰. Ôi ngưỡng mộ",4,1760410373,"đôi khi chẳng cần vật chất cao sang, chẳng cần cầu kig quà cáp, chỉ cần mỗi em . ôi ngưỡng mộ"
7560910280370717447,7560899441884957970,Phưng Chi 🇻🇳🇯🇵,nhìn mặt là biết hạnh phúc cỡ nào rồi á🤣🤣,3,1760411624,nhìn mặt là biết hạnh phúc cỡ nào rồi á
7560900745597846290,7560899441884957970,Mít tơ Đức,Người ta cười còn nước mắt t tự rơi 🙂,1,1760409401,người ta cười còn nước mắt t tự rơi
7560924621542294280,7560899441884957970,Linh Phạm,Đôi lúc mộc mạc dản gị thế thôi.. nhìn nụ cười bố mẹ đả thấy đã đời r,0,1760414957,đôi lúc mộc mạc dản gị thế thôi.. nhìn nụ cười bố mẹ đả thấy đã đời r
7561099578326401799,7560899441884957970,⁴⁷-ÂU-⁴⁷,Chỉ có gia đình là tất cả🥰,0,1760455684,chỉ có gia đình là tất cả
7560937151324881682,7560899441884957970,Bảo Thy 86,chúc cô chú luôn luôn vui khoẻ,1,1760417870,chúc cô chú luôn luôn vui khoẻ
7560903982895383303,7560899441884957970,Lý VAB.ET,"Bố mẹ không cần nhiều chỉ cần có còn cái luôn ở gần là đủ vui vẻ hạnh phúc rồi, Ai còn cha còn mẹ rep❤ để họ luôn được mạnh khỏe bình an 🍀",1,1760410151,"bố mẹ không cần nhiều chỉ cần có còn cái luôn ở gần là đủ vui vẻ hạnh phúc rồi, ai còn cha còn mẹ rep để họ luôn được mạnh khỏe bình an"
7560902194567512839,7560899441884957970,Wifi 3 Cục KCLUB,Đôi khi chỉ những điều nhỏ nhặt là đủ hạnh phúc rồi 🥰,8,1760409738,đôi khi chỉ những điều nhỏ nhặt là đủ hạnh phúc rồi
7560903245897417493,7560899441884957970,LanDuong1224,Có 4 ng đang cười 🥰,0,1760409983,có 4 ng đang cười
7560901288218673928,7560899441884957970,cun 👤,"có cha là cõi phúc , mẹ là kim cương 🥰",0,1760409525,"có cha là cõi phúc , mẹ là kim cương"
7560902441145434888,7560899441884957970,Long🐉Sơn,"Đôi khi trong CS Hạnh Phúc lại đến từ những điều nhỏ và bình dị,gian đơn như vậy đó🥰",0,1760409792,"đôi khi trong cs hạnh phúc lại đến từ những điều nhỏ và bình dị,gian đơn như vậy đó"
7560915253808317192,7560899441884957970,An Khang 96 🛩️,Hạnh phúc của Bố Mẹ đơn giản chỉ cần các con lớn lên biết vâng lời lễ phép biết tập trung làm ăn ko phá phách là được rồi,0,1760412991,hạnh phúc của bố mẹ đơn giản chỉ cần các con lớn lên biết vâng lời lễ phép biết tập trung làm ăn ko phá phách là được rồi
7560902089716335367,7560899441884957970,VANEM,Đơn giản nhưng mà mình chưa bao giờ có đc☹,0,1760409709,đơn giản nhưng mà mình chưa bao giờ có đc
7560900795614937864,7560899441884957970,Xẻ xui cực mạnh VE88,Sao xem những clip như này t cũng chảy nc mắt nhỉ. Hạnh phúc thật❤,0,1760409416,sao xem những clip như này t cũng chảy nc mắt nhỉ. hạnh phúc thật
7560901017869648647,7560899441884957970,L.i.P,T kịp xây nhà cho bme trc khi quá muộn r. Các bạn trẻ hãy trân trọng bme khi còn có thể nhé😘,0,1760409459,t kịp xây nhà cho bme trc khi quá muộn r. các bạn trẻ hãy trân trọng bme khi còn có thể nhé
7560944627773621010,7560899441884957970,Nguyễn Tuấn,"xúc động thay....hãy cứ tình cảm và yêu thương bố mẹ thật nhé, cô gái ah",0,1760419615,"xúc động thay....hãy cứ tình cảm và yêu thương bố mẹ thật nhé, cô gái ah"
7560916698808992519,7560899441884957970,Hoa🌹,T nhớ bố mẹ t quá chènnnn,0,1760413114,t nhớ bố mẹ t quá chènnnn
7560946781539926791,7560899441884957970,Hiếu_Sang13,Cho em tên bài hát đi ạ. Em cảm ơn,0,1760420115,cho em tên bài hát đi ạ. em cảm ơn
7561002732619694868,7560899441884957970,BÍCH HOA,yêu gia đình của tui🥰🥰,0,1760433144,yêu gia đình của tui
7560957639082476304,7560899441884957970,Đình Thắng Tattoo ✍🏻,Cô chú cười hiền hậu quá ❤,0,1760422648,cô chú cười hiền hậu quá
7561239985183523591,7560899441884957970,Tư Thị Hà,điều hối tiếc nhất của mình 😔,0,1760488399,điều hối tiếc nhất của mình
7560916434542183186,7560899441884957970,phamThuy85,cũng làm tôi bâc khóc,0,1760413052,cũng làm tôi bâc khóc
7560903745820492551,7560899441884957970,VA-B.E.T Mạt chược,"Rep để cầu chúc cho giá đình, bạn bè được bình an🍀🍀🍀🍀🙏🙏🙏",1,1760410100,"rep để cầu chúc cho giá đình, bạn bè được bình an"
7560900977492460305,7560899441884957970,Minh Thuận,"chúc ai thấy được bình luận này...
điều hạnh phúc, mạnh khoẻ, may mắn 🥰🥰",0,1760409457,"chúc ai thấy được bình luận này... điều hạnh phúc, mạnh khoẻ, may mắn"
7560900525166166802,7560899441884957970,Sam shop20,Con yêu ba mẹ nhiều mong mọi điều tốt đẹp nhất sẽ đến vs bme ❤️❤️❤,0,1760409346,con yêu ba mẹ nhiều mong mọi điều tốt đẹp nhất sẽ đến vs bme
