comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7555866214967935751,7555743852854922514,anh tệ lắm.,k bt cũg dơ tay cho có ai ngờ mời thật🥰,1,1759237200,k bt cũg dơ tay cho có ai ngờ mời thật
7555901667536765697,7555743852854922514,ᏊHTbu🐋 Ꮚ,mùi quá -))),1,1759245457,mùi quá -)))
7555903387372716808,7555743852854922514,🤍,nhưng lớp t lại khác🗿,1,1759245855,nhưng lớp t lại khác
7555889718015312661,7555743852854922514,tho🫥,cũng có ngày lớp lên xh🥰,3,1759242674,cũng có ngày lớp lên xh
7555854315522343687,7555743852854922514,🦦,ktpl mà💔,2,1759234430,ktpl mà
7555854193769825042,7555743852854922514,nhạt.,cô: chưa nghe mà đã biết đáp án rồi🤗,2,1759234402,cô: chưa nghe mà đã biết đáp án rồi
7555855142975128341,7555743852854922514,a.,môn toán mới dễ lấy cây 10...,2,1759234627,môn toán mới dễ lấy cây 10...
7556594548321338120,7555743852854922514,tiramisu🫣,chả bù cho lp t lấy điểm khó hơn lên giời 😭😭😭,1,1759406790,chả bù cho lp t lấy điểm khó hơn lên giời
7556234746403898119,7555743852854922514,nhỏ,"ông thầy tiếng anh t kêu dịch vs tsao,🤗",1,1759323009,"ông thầy tiếng anh t kêu dịch vs tsao,"
7555864451250455314,7555743852854922514,chơi sì ke cười hehe🐧🍄,Trả lời xong cô kiểu: tại sao?,1,1759236791,trả lời xong cô kiểu: tại sao?
7556649250751283976,7555743852854922514,sứa,môn anh 🙂,1,1759419512,môn anh
7556880175246557969,7555743852854922514,Hung phucc🏸,Câu này nghĩa là gì em 😭,1,1759473286,câu này nghĩa là gì em
7555902755483894535,7555743852854922514,☃︎①⑨ⓣⓗ⑧ᰔᩚ💗🙆🏻‍♀️,giơ tay đoán đại để cộng điểm tổ-)),1,1759245707,giơ tay đoán đại để cộng điểm tổ-))
7555864269855474433,7555743852854922514,yến chi,sáng nay mới đc 9đ 😜,1,1759236753,sáng nay mới đc 9đ
7556895138552202001,7555743852854922514,irresistible desire 🌻,giơ tay riết cô kh mời cái tự bực 🥰🥰,1,1759476769,giơ tay riết cô kh mời cái tự bực
7556238790613664519,7555743852854922514,.tl,đoán vội giơ tay để cộng điểm cho tổ,1,1759323947,đoán vội giơ tay để cộng điểm cho tổ
7556898414790001426,7555743852854922514,Ptsu😜,đã bay 2 con 10 🥰,1,1759477528,đã bay 2 con 10
7555846281478996757,7555743852854922514,.,môn toán cx v thì tốt🥰,2,1759232559,môn toán cx v thì tốt
7556852520170750738,7555743852854922514,Diemm,"cái ông em,em,em nhép đúng nhịp he😂",1,1759466844,"cái ông em,em,em nhép đúng nhịp he"
7555859568963158802,7555743852854922514,Nhun,"môn anh lớp t, là môn dễ ăn điểm 0 và 1 nhất😇😇 điểm cộng thì k thấy cứ sơ hở là ổng đè ổng trừ",1,1759235654,"môn anh lớp t, là môn dễ ăn điểm 0 và 1 nhất điểm cộng thì k thấy cứ sơ hở là ổng đè ổng trừ"
7556829932157862674,7555743852854922514,ᴅoʀᴀᴇмoɴ,Dịch vài chữ 10₫ 😞,1,1759461588,dịch vài chữ 10
7556654656610042642,7555743852854922514,🔒❤,"lớp t. cùng hiểu 1 bài của tất cả các môn ,sẽ dơ tay còn kh thì ngồi im",2,1759420774,"lớp t. cùng hiểu 1 bài của tất cả các môn ,sẽ dơ tay còn kh thì ngồi im"
7555842052819305233,7555743852854922514,honqmai,hoá là im re,2,1759231575,hoá là im re
7555851142509740821,7555743852854922514,Nguyễn Quang Anh,chỉ có thể là môn toán hoặc công nghệ🥰,3,1759233695,chỉ có thể là môn toán hoặc công nghệ
7556221595544765202,7555743852854922514,ℕ𝕘𝕠𝕔 𝕃𝕚𝕟𝕙𝕙   🌷,"lớp thường mà tới tiết t.anh là còn hơn lớp chọn, toàn học bá t.anh🙂",1,1759319945,"lớp thường mà tới tiết t.anh là còn hơn lớp chọn, toàn học bá t.anh"
7556189855332909842,7555743852854922514,Gái đẹp trầm tính 😇,"đoán vội 1 tay quay vid, 1 tay giơ :))",1,1759312554,"đoán vội 1 tay quay vid, 1 tay giơ :))"
7556018126950023937,7555743852854922514,ωBánh Quy🍪ω,có mik tui thấy sinh đễ nhất hả🤗,2,1759272587,có mik tui thấy sinh đễ nhất hả
7556196149126202120,7555743852854922514,BỐ mày đây,đủ điểm r mình lười lại,1,1759314025,đủ điểm r mình lười lại
7556991625609216786,7555743852854922514,trí,môm âm nhạc+tin học,1,1759499232,môm âm nhạc+tin học
7556428537469862688,7555743852854922514,Bò_Đang_Ỉa🐮💩,Lm bài trc cái lên lớp lấy điểm cộng cái bị tưởng chuyên Anh mốt khảo bài loi t lên là đc con 0 liền chắc tưởng t trùng sinh nên bt cách lm bài có sẵn chứ ko lm bài gv giao đc,1,1759368187,lm bài trc cái lên lớp lấy điểm cộng cái bị tưởng chuyên anh mốt khảo bài loi t lên là đc con 0 liền chắc tưởng t trùng sinh nên bt cách lm bài có sẵn chứ ko lm bài gv giao đc
7556975897237226256,7555743852854922514,𝙓𝙖𝙪𝙪𝙣𝙝𝙖𝙩𝙩𝙝𝙜𝙞𝙤𝙞,bt đáp án nhưng ko bt đọc chữuuu,1,1759495575,bt đáp án nhưng ko bt đọc chữuuu
7555877700357964562,7555743852854922514,Huỳnh Kha Ly,"năm ngoái cô kia rất dễ nên t thich môn anh, giờ đổi gv anh hơi khó💔😞",2,1759239876,"năm ngoái cô kia rất dễ nên t thich môn anh, giờ đổi gv anh hơi khó"
7555849540345824018,7555743852854922514,Đồng Lý Yến Thanh,điểm cộng làm ta đau đầu,2,1759233317,điểm cộng làm ta đau đầu
7556174955592270613,7555743852854922514,phuongthuy2091,Chỗ trường t môn toán,1,1759309088,chỗ trường t môn toán
7555865223896138503,7555743852854922514,kim Yến,"cô:tại sao em chọn câu đó, có nghĩa là gì?",2,1759236971,"cô:tại sao em chọn câu đó, có nghĩa là gì?"
7556841588518847239,7555743852854922514,T less ok,"Môn GDCD ngại dơ tay
Văn khg 1 cánh ray",3,1759464303,môn gdcd ngại dơ tay văn khg 1 cánh ray
7555846860229853959,7555743852854922514,K,môn hoá😍,3,1759232694,môn hoá
7555750590232920850,7555743852854922514,Xì trum,Cỡ đó kh á trr,2,1759210280,cỡ đó kh á trr
7556663637302854408,7555743852854922514,yenn nhii,toàn cho điểm thấp là s nữa trr,1,1759422865,toàn cho điểm thấp là s nữa trr
7556138303540560647,7555743852854922514,toán trên 8 đổi tên 💥,đoán vội giờ dự giờ 🥰,2,1759300552,đoán vội giờ dự giờ
7556665941464662792,7555743852854922514,Bui Nhat Kim Anh,Lớp t mà ồn vậy là bà cô bà sẽ ns cô mời những bạn không giơ tay,1,1759423400,lớp t mà ồn vậy là bà cô bà sẽ ns cô mời những bạn không giơ tay
7555761203232244501,7555743852854922514,khoailang,ngạii het cả a2,1,1759212756,ngạii het cả a2
7556151081006334728,7555743852854922514,alechlorol 🥀,đoán vội cô Minh Thi dạy 🥰,1,1759303528,đoán vội cô minh thi dạy
7556020783899591431,7555743852854922514,Langit,bả bắt dịch là im ru,0,1759273206,bả bắt dịch là im ru
7556210279677281031,7555743852854922514,Kch,atizen ☠,0,1759317310,atizen
7556403348309181201,7555743852854922514,78win✈️,khó như quỷ,0,1759362296,khó như quỷ
7556158884839686932,7555743852854922514,✨Hannie🌷,Thứ mà lp t kh bao h có đc 😳,0,1759305345,thứ mà lp t kh bao h có đc
7558506009184338706,7555743852854922514,ivy,"tại sao đúng?
từ khóa ?",0,1759851829,tại sao đúng? từ khóa ?
7556869052930523905,7555743852854922514,e ko bt a có thik ê ko nx 💋💋,bị bà cô ko bao h cho điểm cộng nx 🙏,0,1759470697,bị bà cô ko bao h cho điểm cộng nx
7556806124369462034,7555743852854922514,psjdbxbsjaijf,""" dịch cho cô câu này đi em ""🗿",0,1759456047,""" dịch cho cô câu này đi em """
7556207823429632776,7555743852854922514,thích thầm cô bạn c2,"""giải thích tại sao"" ,""câu này nghĩa là gì""",0,1759316740,"""giải thích tại sao"" ,""câu này nghĩa là gì"""
7555889868837765896,7555743852854922514,love Math,có thiệt không hay là content,0,1759242706,có thiệt không hay là content
7556845457004069650,7555743852854922514,Lithium~,hình ảnh lp t khi GV tiếng Anh quá hiền,0,1759465197,hình ảnh lp t khi gv tiếng anh quá hiền
7556874029522862866,7555743852854922514,💁‍♀️,biết đáp án đứng dậy trloi rồi cô hỏi vì sao😃,0,1759471854,biết đáp án đứng dậy trloi rồi cô hỏi vì sao
7556915526825362184,7555743852854922514,vo anh 💗💗,vì sao em chọn đáp án đó ….. vì …,0,1759481514,vì sao em chọn đáp án đó .. vì
7556458337476625160,7555743852854922514,thy.,môn toán dễ lấy nhất 🥰,0,1759375071,môn toán dễ lấy nhất
7556257417789571841,7555743852854922514,_T_:)^^,Lớp t là Toán dễ lấy điểm nhất,0,1759328285,lớp t là toán dễ lấy điểm nhất
7556079210302751504,7555743852854922514,ơ iem duong,"Ủa, lớp t môn toán mới đc vậy☺️☺️☺️☺",0,1759286799,"ủa, lớp t môn toán mới đc vậy"
7555889855642862337,7555743852854922514,kẹo nho,dễ thiệt,0,1759242708,dễ thiệt
7555772057959564033,7555763631674117383,user7859203910520 an phận,lút 15t mình có đọc qua kinh của Đức Thầy có nói sau này miền trung mièn bắc sẽ bị thiên tai nặng lắm .,5,1759215285,lút 15t mình có đọc qua kinh của đức thầy có nói sau này miền trung mièn bắc sẽ bị thiên tai nặng lắm .
7555767918475739912,7555763631674117383,Chi Vy,thương bà con thanh hóa quê tôi quá,0,1759214315,thương bà con thanh hóa quê tôi quá
7555782387668697863,7555763631674117383,@trieuhoan2686,"Cơn bão số 10 gây ảnh hưởng nặng nề cho miền trung và miền bắc, mong trời đừng mưa nữa",0,1759217688,"cơn bão số 10 gây ảnh hưởng nặng nề cho miền trung và miền bắc, mong trời đừng mưa nữa"
7555766347256087317,7555763631674117383,Đào Dung,mẹ thiên nhiên nổi giận thì sợ luôn,0,1759213952,mẹ thiên nhiên nổi giận thì sợ luôn
