comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7525463490732704518,7525435326093888786,Liryam,a intercambiarlo va 🥺🥺🥺🥺🥺 al precioso🥺,17,1752158521,a intercambiarlo va al precioso
7525922440934490897,7525435326093888786,Viejon,con su chamaco cargando pero muy trabajadora ella,13,1752265387,con su chamaco cargando pero muy trabajadora ella
7525460397131039493,7525435326093888786,Liya,"a a cambio de mucho, pero muchos intercambios logro sacar adelante a sus bebes ✨🤭",129,1752157797,"a a cambio de mucho, pero muchos intercambios logro sacar adelante a sus bebes"
7525572668301542162,7525435326093888786,Kristan Tk,jalanmu kemenyek banget siiii 🤣🤣🤣😍😍😍😍😍😍,14,1752183940,jalanmu kemenyek banget siiii
7525484404354630406,7525435326093888786,Ana Patricia Fernand,Mamá luchona 🥰,7,1752163390,mamá luchona
7525490381309133590,7525435326093888786,brian.382,les goldens de vrais enfants,7,1752164785,les goldens de vrais enfants
7525838926823031574,7525435326093888786,Sucré🌴,Chacun avec ses problèmes,7,1752245940,chacun avec ses problèmes
7525441765670306567,7525435326093888786,❤️ Jah ❤️,hardworking mom.,60,1752153456,hardworking mom.
7526177838439138055,7525435326093888786,@kristina05,como toda buena madre luchonaaa,6,1752324841,como toda buena madre luchonaaa
7525438872223433480,7525435326093888786,Susi Ferlinda,rajin Kiki sambil gendong anak...mendorong gerobak.geal.geol.jalannya😂😂😂😂,44,1752152785,rajin kiki sambil gendong anak...mendorong gerobak.geal.geol.jalannya
7525449323233182481,7525435326093888786,フレンデｲ S.d S.mp S.ma S.esat,pasti dia sedang menggoda duda kaya sebelah. 😭,90,1752155217,pasti dia sedang menggoda duda kaya sebelah.
7525440383590712085,7525435326093888786,nth,thương lu tay sách nách mang 😂😂😂😂,34,1752153139,thương lu tay sách nách mang
7525438617817187090,7525435326093888786,Cascade,Anaknya lucu. Digendong tetap anteng👍,16,1752152721,anaknya lucu. digendong tetap anteng
7526831679908053778,7525435326093888786,ซัน,ภาระหน้าที่ของแม่นั้น*ไม่มีวันหยุดได้เลย❤❤❤,5,1752477074,*
