comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7541438450391253761,7541099683909881096,Hà Lan,@🇻🇳Vu Le🏡47,2,1755877975,le47
7541381124019208968,7541118162780245266,@Con Chiên Nhỏ,"Sao giống cô thế, năm cô lên 6 tuổi thì mẹ mất, hay vẽ hình mẹ sau nằm ôm ngủ 🥺",677,1755864627,"sao giống cô thế, năm cô lên 6 tuổi thì mẹ mất, hay vẽ hình mẹ sau nằm ôm ngủ"
7541272246821339924,7541118162780245266,Tìm lại chính mình 😮‍💨😮‍💨,Nhói lòng người xem 😔,571,1755839280,nhói lòng người xem
7541641493989409543,7541118162780245266,Cà Chua Bi,bỏ công việc ổn định mới mức chi tiêu của mình 15tr tháng về quê làm gần nhà đc mậy triệu thôi nhưng đc gần con dạy bảo con,102,1755925251,bỏ công việc ổn định mới mức chi tiêu của mình 15tr tháng về quê làm gần nhà đc mậy triệu thôi nhưng đc gần con dạy bảo con
7541357264382706439,7541118162780245266,thuyendoan2020,Lớn lên em là người có Đức có tài,180,1755859075,lớn lên em là người có đức có tài
7541278394509214465,7541118162780245266,loan thanh nguyễn 😚,xem mà rơi nước mắt.thương con quá,237,1755840713,xem mà rơi nước mắt.thương con quá
7541408974106870535,7541118162780245266,Đạo Lê,Nhìn thấy thương con quá mình chỉ biết khóc thôi 😭😭😭😭😭,32,1755871114,nhìn thấy thương con quá mình chỉ biết khóc thôi
7541369848375690002,7541118162780245266,Be yeu,Yêu em bé quá. Chắc hẳn em rất yêu mẹ,60,1755862001,yêu em bé quá. chắc hẳn em rất yêu mẹ
7541429812478280455,7541118162780245266,nhan,thương con quá chúc con luôn mạnh khỏe và bình an,6,1755875964,thương con quá chúc con luôn mạnh khỏe và bình an
7541402619378926354,7541118162780245266,Đào Huệ 98.,khổ thân thương em quá.,5,1755869631,khổ thân thương em quá.
7541382283492967175,7541118162780245266,@ NGÂN LÊ,sao mà đáng yêu quá 💃💃💃,5,1755864896,sao mà đáng yêu quá
7541335276808913672,7541118162780245266,luân phạm,trời ơi thương con quá chắc con rất nhớ mẹ,10,1755853955,trời ơi thương con quá chắc con rất nhớ mẹ
7541414622541562631,7541118162780245266,khánh em,yêu em bé của mẹ,5,1755872426,yêu em bé của mẹ
7541289807139422994,7541118162780245266,họ mai,"🥰🥰🥰🥰🥰🥰
chúc con luôn khoẻ nha♥️♥️♥️",5,1755843370,chúc con luôn khoẻ nha
7541433375203099410,7541118162780245266,Minh nguyệt,Tội quá nhìn thương con đến lao lòng,6,1755876792,tội quá nhìn thương con đến lao lòng
7541392097494221576,7541118162780245266,nganguyen79,Thật là tuyệt vời con trai ơi thương con quá,5,1755867183,thật là tuyệt vời con trai ơi thương con quá
7541385175332438801,7541118162780245266,Dieu Vu,nhói lòng người xem cả nhà ơi,8,1755865575,nhói lòng người xem cả nhà ơi
7541973521704469266,7541118162780245266,dương sản😁,thương em bé,6,1756002564,thương em bé
