comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7461965801051144968,6989137370817842459,Ngô Châu Anh,2025 còn xem ko🥰,70,1737374314,2025 còn xem ko
7397309380968104712,6989137370817842459,Thầy Beo U40,2024 vẫn xem =)))),714,1722320306,2024 vẫn xem =))))
7405233425755472648,6989137370817842459,Tháng ăn jollibee 2 lần,2026 coi lại vẫn sợ,430,1724165266,2026 coi lại vẫn sợ
7517517501456401170,6989137370817842459,linh snack phố,T muộn nhất,4,1750308454,t muộn nhất
7522793433767117576,6989137370817842459,bongxink_xink,Có ai 2025 vẫn xem 🙃,3,1751536847,có ai 2025 vẫn xem
7407100369895932688,6989137370817842459,Hi hi review,Còn ai xem k ạ😂 25/8/2024😂,17,1724599952,còn ai xem k ạ 25/8/2024
7407793627516748565,6989137370817842459,Em nhớ a 😊,còn ai xem hông 😆,17,1724761362,còn ai xem hông
7464228355186033416,6989137370817842459,🌷thanhhh huonggg🌷,2025 ai còn xem thì reps tn em ạ,2,1737901105,2025 ai còn xem thì reps tn em ạ
7495645816985289479,6989137370817842459,athangcutis1tg,Ai xem muộn hơn t 😞,1,1745216058,ai xem muộn hơn t
7463842313967125255,6989137370817842459,Trịnh Gia Hân,2025 vẫn xem,4,1737811226,2025 vẫn xem
7503913760895091474,6989137370817842459,ᴅʟɪɴʜ,2025 ai xem,1,1747141088,2025 ai xem
7495970750537810695,6989137370817842459,7th11 🎧,xem trễ 😂,1,1745291713,xem trễ
7519359867900986113,6989137370817842459,Bố Bỉm Zíu Zìu,2025 xem lại thấy bao năm Tiểu Hý vẫn như xưa nha🤣,3,1750737413,2025 xem lại thấy bao năm tiểu hý vẫn như xưa nha
7525842081861452562,6989137370817842459,Lacloi,Muốn tận 4 năm,1,1752246663,muốn tận 4 năm
7491695558181061384,6989137370817842459,౨ৎおい！⋆. 𐙚 ˚🎧,t trễ nhất 10/4/2025,1,1744296307,t trễ nhất 10/4/2025
7465351175157875464,6989137370817842459,VĂN.Phúc,Có ai 2025 ko 🥺,1,1738162547,có ai 2025 ko
7504273144694850312,6989137370817842459,zanazana._.ha,hê lô 2025 tới nè😅,1,1747224757,hê lô 2025 tới nè
7499669746615681799,6989137370817842459,thuy tien.,ok 4 năm đã trôi qua^^,1,1746152952,ok 4 năm đã trôi qua^^
7488674279328924434,6989137370817842459,Bang kay,2025 xem lại vẫn thấy sợ 🤡,1,1743592865,2025 xem lại vẫn thấy sợ
7528828341753135890,6989137370817842459,Thuỳ Linh,19/7/2025 vẫn đag xem hha,1,1752941957,19/7/2025 vẫn đag xem hha
7536458489814090504,6989137370817842459,Hoàng Anh dắp đỗ B1,2025 vẫn còn sợ,1,1754718494,2025 vẫn còn sợ
7512814330136494856,6989137370817842459,Human Đâyಥ‿ಥ,giống okiahiep,1,1749213400,giống okiahiep
7503225248628671233,6989137370817842459,dung,Xem muộn nhất thế giới,1,1746980778,xem muộn nhất thế giới
7525736141740819208,6989137370817842459,nhat huy,2025 rồi ạ😇,1,1752221998,2025 rồi ạ
7531718316358353672,6989137370817842459,EM SÓC  ˚ ☁️ +,t trễ nhất à,1,1753614831,t trễ nhất à
7533860035169485576,6989137370817842459,LyPhung ☕️,2025 xem lại vẫn choáng 😂,1,1754113487,2025 xem lại vẫn choáng
