comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7562170898821153544,7562166099131878676,FEB.ét Thợ Săn Bão Tố,có ai coi rồi cho em chút cảm nhận với ạ 🥰🥰,17,1760705122,có ai coi rồi cho em chút cảm nhận với ạ
7562167738746094343,7562166099131878676,Mỹ Thanh rămm🥵,Ai làm phiền em đi ><,12,1760704387,ai làm phiền em đi ><
7562172727513481992,7562166099131878676,Heo Xinh Kclub,Ngoại ơi con nhớ ngoại 😔,15,1760705552,ngoại ơi con nhớ ngoại
7562167724719145735,7562166099131878676,𝙈𝙄𝙉𝙃𝙏𝙃𝙔,Thương ngoại nhất 🥰🥰🥰,11,1760704387,thương ngoại nhất
7562167553662583570,7562166099131878676,Vietanh❤️‍🔥🎸,🥰 thật hog,10,1760704345,thật hog
7562172815430189832,7562166099131878676,Bị Cụt Chân,"Ngoại mất r, đi xem chắc tui khóc🥲",10,1760705574,"ngoại mất r, đi xem chắc tui khóc"
7562171082640753415,7562166099131878676,Bong Bóng,"Tao có bà ngoại nhưng trong kí ức của tao từ lúc t có trí nhớ cho tới bà mất thì không có cái nào đẹp hết, cũng không có yêu thương nào hết, bà mất t cũng không khóc luôn.",11,1760705167,"tao có bà ngoại nhưng trong kí ức của tao từ lúc t có trí nhớ cho tới bà mất thì không có cái nào đẹp hết, cũng không có yêu thương nào hết, bà mất t cũng không khóc luôn."
7562169345398211346,7562166099131878676,Hải Yến KCLUB,Rep cmt này đi cuối năm học sinh giỏi bố mẹ vui 🥰,12,1760704763,rep cmt này đi cuối năm học sinh giỏi bố mẹ vui
7562228161800422162,7562166099131878676,TD Robyn,Xem khóc muốn chơta,6,1760718457,xem khóc muốn chơta
7562167859407061780,7562166099131878676,TRANG ANH,okok shop,10,1760704420,okok shop
7562168428444025621,7562166099131878676,Duồi,Hay ko ạ?,9,1760704554,hay ko ạ?
7562167757463831303,7562166099131878676,Ông ăn chả bà ăn ông✅,Bộ đôi hồng đào việt hương chắc khóc banh rạp. Cơ mà 2 cô diễn đỉnh nhất VN rồi,9,1760704396,bộ đôi hồng đào việt hương chắc khóc banh rạp. cơ mà 2 cô diễn đỉnh nhất vn rồi
7562169027444998930,7562166099131878676,Sói mblg,chưa bao giờ có cảm giác được ông bà yêu thương 😌,11,1760704689,chưa bao giờ có cảm giác được ông bà yêu thương
7562167938594112274,7562166099131878676,Lục Ka,t con trai còn muốn rớt nước mắt.. huống chi con gái...🥰,14,1760704432,t con trai còn muốn rớt nước mắt.. huống chi con gái...
7562318426833290005,7562166099131878676,Lιɴн,Mắc đi coi mà sợ khóc k ai lau nc mắt🥲🥲,5,1760739490,mắc đi coi mà sợ khóc k ai lau nc mắt
7562168076461589269,7562166099131878676,🫶cha eun woo🌿🦋,"t vừa thấy 0 bl bấm vô 38 -_- , tưởng mik ng đầu tiên",13,1760704469,"t vừa thấy 0 bl bấm vô 38 -_- , tưởng mik ng đầu tiên"
7562169013015888658,7562166099131878676,🖤,tui xem mà toàn ùa về tuổi thơ 😳,13,1760704684,tui xem mà toàn ùa về tuổi thơ
7562168755016975112,7562166099131878676,Quốc Thịnh,"nhìn mà chỉ biết ước 😭 , chưa thấy ngoại bao giờ",12,1760704628,"nhìn mà chỉ biết ước , chưa thấy ngoại bao giờ"
7562169518044693266,7562166099131878676,Khả Hân  V̲̅E̲̅8̲̅8̲̅,T trù cho ai thấy cmt này da trắng láng mịn sạch mụn 🥰,47,1760704803,t trù cho ai thấy cmt này da trắng láng mịn sạch mụn
7562168291227190024,7562166099131878676,huukhuyenn🎧🎶,bà ngoại t mất rồi😇,11,1760704521,bà ngoại t mất rồi
7562167816988656391,7562166099131878676,🌼 Cô Ba Sài Gòn 🌼,Mình k có mẹ cũng k có ngoại nên e sơ phim này khóc vì tủi thân ao ước có mẹ có ngoại như mng 🥺🥺🥺,13,1760704406,mình k có mẹ cũng k có ngoại nên e sơ phim này khóc vì tủi thân ao ước có mẹ có ngoại như mng
7562167656159609607,7562166099131878676,_snisos🥔,Ở đây trc khi xh,11,1760704370,ở đây trc khi xh
7562167718024872724,7562166099131878676,𝔻𝕒𝕟𝕚𝕤𝕒🔮,sớm vô cùng,14,1760704385,sớm vô cùng
7562170033993368328,7562166099131878676,tiennhay,"T mà xem chắc về với nội luôn quá,chứ ngoại mất hết r 🥲",11,1760704922,"t mà xem chắc về với nội luôn quá,chứ ngoại mất hết r"
7562170490421379858,7562166099131878676,Anh Tài Kclub,Rep cmt nhả vía môn nào kiểm tra làm bài luôn được 10 điểm 🍀,13,1760705026,rep cmt nhả vía môn nào kiểm tra làm bài luôn được 10 điểm
7562573435579581191,7562166099131878676,✏️ Phương Thảo👻💊,mình xem rùi cũng khóc nm khóc vì nhờ đến ng thân nên khóc,0,1760798847,mình xem rùi cũng khóc nm khóc vì nhờ đến ng thân nên khóc
7562184426672358151,7562166099131878676,Công Thành K.CLUB,"trù cho ai thấy cmt này da trắng ,mặt xinh, dáng đẹp nha 🍀🥰",8,1760708273,"trù cho ai thấy cmt này da trắng ,mặt xinh, dáng đẹp nha"
7562222379582309127,7562166099131878676,Theshy,book pr 😂😂😂,6,1760717109,book pr
7562167883762565896,7562166099131878676,BảoAn,đầu chưa,12,1760704422,đầu chưa
7562168443707409160,7562166099131878676,Yêu chồng nhất tóp tóp 💖,Ngoại mình vừa mất hôm qua…,9,1760704553,ngoại mình vừa mất hôm qua
7562168334038254337,7562166099131878676,nờ tờ~,@ngọt thư kí 😭👄 @nhang @ẮkQuỉMáoLạnk 😈´꒳` @ʏɪᴡᴀʜৎ @kimm Ngânn☆ @24𝙝𝙢𝙞𝙨𝙨💵 @Huy Le @@17 @lờ xê @Vũ Linhh @baby blue.? @con bố Tùng 🪼 @Phú @HàoBeos @pn @a2odayno @mm @𝙢𝙞𝙨𝙨🫧 @Thanhtruc🍭 @ăn thịt những bé cte hơn mìn>< @học xong HSK1 thì đổi tên📚 @nhắn cái rep luôn 😚🤡 @Tuyết Mai @@ tới công chuyện,16,1760704534,` >< @
7562201830076793617,7562174840468196615,Phô Mai Que,"Xác nhận HWADAM siu ngon nha, lâu lâu lại chạy qua ăn 1 lần vì thèm",27,1760712327,"xác nhận hwadam siu ngon nha, lâu lâu lại chạy qua ăn 1 lần vì thèm"
7562889812824851207,7562174840468196615,Diễm My 9x,địa chỉ đâu ạ,0,1760872513,địa chỉ đâu ạ
7562235015351927560,7562174840468196615,Thuý Kỳ,Mh thấy bth nhé. Nhiều ớt bột quá,2,1760720055,mh thấy bth nhé. nhiều ớt bột quá
7562565528247534357,7562174840468196615,🌽,tui đã luu video của bà🤪,2,1760797009,tui đã luu video của bà
7562549571021194002,7562174840468196615,Mai Huyền,Giọng nói em nghe dể thương quá🥰,3,1760793290,giọng nói em nghe dể thương quá
7562612288278725383,7562174840468196615,Anh Tuấn,quan trọng là tiền đâu mà ăn,1,1760807893,quan trọng là tiền đâu mà ăn
7562177953829225224,7562174840468196615,yen phuong,đi ăn có được gặp sếp Tùng kh chị 🤣🤣,3,1760706765,đi ăn có được gặp sếp tùng kh chị
7562466109666247441,7562174840468196615,Tina,Cho xinh đia chỉ,0,1760773869,cho xinh đia chỉ
7562652197541626641,7562174840468196615,Nhung,Giá ntn vậy em,0,1760817192,giá ntn vậy em
7562700625370006292,7562174840468196615,Hoangphuong94,@𝐐𝐮ố𝐜 𝐊𝐡ả𝐢☘️ 😁😁,1,1760828479,ả
7562598949405770504,7562174840468196615,Maika527😊,@Nguyễn Mạnh Cường @Meow611_,1,1760804787,ễn mạnh cường
7562771252378911496,7562174840468196615,Minh13,Nhìn ngon xỉu 🥰,1,1760844907,nhìn ngon xỉu
7563884841768698641,7562181274530794772,Ebe Ngân của aiii?🎀,"tính ra mấy bạn sao dị trời, người ta mới mua thì tâm lí muốn được đem khoe rồi. Ai mua cái gì mới mà hong thích muốn đem khoe phải hong? T mua cái gì mới là thiếu điều t gắn nó trên đầu đem đi khoe khắp xóm thoi đó trời:) hoan hỉ đii các bạn ơi",10,1761104190,"tính ra mấy bạn sao dị trời, người ta mới mua thì tâm lí muốn được đem khoe rồi. ai mua cái gì mới mà hong thích muốn đem khoe phải hong? t mua cái gì mới là thiếu điều t gắn nó trên đầu đem đi khoe khắp xóm thoi đó trời:) hoan hỉ đii các bạn ơi"
7562478729432892178,7562181274530794772,skibi đít toiles🐸,sao để đth ở đó chi v cj,85,1760776799,sao để đth ở đó chi v cj
7562194462450647815,7562181274530794772,Cena Bray,Ý là phải để cái đt ở đó hả 🤣 ko sợ ng giàu sợ mấy đứa mới giàu,512,1760710609,ý là phải để cái đt ở đó hả ko sợ ng giàu sợ mấy đứa mới giàu
7562990315202020112,7562181274530794772,Minh Tuấn,t đang xài ip11 mà thấy 17 cũng bth á. ngta để đó kệ ngta mấy má nhìu ch ghê,14,1760895917,t đang xài ip11 mà thấy 17 cũng bth á. ngta để đó kệ ngta mấy má nhìu ch ghê
7562420750721630984,7562181274530794772,songvuivelacquankhoemanh,Để iPhone ngay ngắn dữ 🤡,90,1760763298,để iphone ngay ngắn dữ
7562183874966373138,7562181274530794772,nguoidepcaylap3m,sớm Mẫn owii,15,1760708148,sớm mẫn owii
7562452512814039829,7562181274530794772,💚N0rixanhle💚Hoà ♈️,Coca đâu r cj bh chả thấy ẻm quay cùng nhớ qus 💔😭,2,1760770696,coca đâu r cj bh chả thấy ẻm quay cùng nhớ qus
7564340829528474375,7562181274530794772,NDQ-NDQ,"xem clip nhìn bạn ấy ăn ngon ghê, mà vô cmt thấy toàn cmt hỏi sao để cái đt ở đó v, có ng còn toxic, j z tr",4,1761210351,"xem clip nhìn bạn ấy ăn ngon ghê, mà vô cmt thấy toàn cmt hỏi sao để cái đt ở đó v, có ng còn toxic, j z tr"
7562427590175523591,7562181274530794772,Ávy,lúc nào chị rep mình mới thở bgiờ mình nín thở,2,1760764890,lúc nào chị rep mình mới thở bgiờ mình nín thở
7562274760848933650,7562181274530794772,Hoàng Như Quỳnh 🪷,2:28 trời ơi kiếp nạnnn :)),14,1760729314,2:28 trời ơi kiếp nạnnn :))
7562788794253738807,7562181274530794772,huynhk1968,Vịt quay ở đâu ngon vậy 👍 cho mình địa chỉ cho ban nhé 🥰 thanks,0,1760849014,vịt quay ở đâu ngon vậy cho mình địa chỉ cho ban nhé thanks
7562184146149163794,7562181274530794772,yến nhi,sớm chị Mẫn ơii,2,1760708333,sớm chị mẫn ơii
7562805735752598280,7562181274530794772,Ngọc Anh,Em để ý mỗi cái điện thoại. Sợ c ăn văng vào nó 😭 xót,3,1760852936,em để ý mỗi cái điện thoại. sợ c ăn văng vào nó xót
7564032459690705672,7562181274530794772,ph trih,"bà này rich thì đó h ai chả biết🤡, bả để cái đt ở đấy thôi cũng táp cho được, đúng miệng đời",2,1761138553,"bà này rich thì đó h ai chả biết, bả để cái đt ở đấy thôi cũng táp cho được, đúng miệng đời"
7562194934770778888,7562181274530794772,~ kim anh nek ~ 🙂,Mấy bữa con mới coi má Lam mukbang nekk 💕🌷✨,0,1760710720,mấy bữa con mới coi má lam mukbang nekk
7562187145529230088,7562181274530794772,thuy dung.,e dg đói luong á C^^,1,1760708907,e dg đói luong á c^^
7563286193401512711,7562181274530794772,QuìnThư 💞,Mua ở đâu vậy chị😭,1,1760964798,mua ở đâu vậy chị
7562198311500432144,7562181274530794772,Han,Đang siết mà mắc xem má này với má bảo bảo ăn quài luôn,80,1760711510,đang siết mà mắc xem má này với má bảo bảo ăn quài luôn
7562414603771790087,7562181274530794772,Bẻo đời thường=],Đc chị rep chắc sĩ cả đời,1,1760761871,đc chị rep chắc sĩ cả đời
7562428848043115271,7562181274530794772,duolingo,đc cj rep là sĩ tới kiếp sau,2,1760765182,đc cj rep là sĩ tới kiếp sau
7562540306152342292,7562181274530794772,mẹ con nhà múp,mua vịt quay ở đâu z chị,0,1760791134,mua vịt quay ở đâu z chị
7562459481050514184,7562181274530794772,Bánh Tacos💗,vịt quay tì bà phải hum aa,0,1760772320,vịt quay tì bà phải hum aa
7562697828104782599,7562181274530794772,Louis Phạm,Chị còn bán phật nhảy tường ko ạ,0,1760827825,chị còn bán phật nhảy tường ko ạ
7562425219869983506,7562181274530794772,pduong,chị rep em để em sĩ đi chị,0,1760764339,chị rep em để em sĩ đi chị
7562326464075973396,7562181274530794772,Bối Bối,xin địa chỉ với ah,0,1760741364,xin địa chỉ với ah
7562219221162197778,7562181274530794772,Tim Huynh,"cô ca đâu chị,cô ca học lớp mấy chị?",0,1760716374,"cô ca đâu chị,cô ca học lớp mấy chị?"
7562873318555599634,7562181274530794772,Thanh Tùng96442,Địa chỉ ở đâu v c,0,1760868670,địa chỉ ở đâu v c
7562418178669937429,7562181274530794772,Bí Bo,Mới coi video kia thấy ngta kêu chị...,0,1760762704,mới coi video kia thấy ngta kêu chị...
7562400394947117831,7562181274530794772,kim Tuyền @65,e mua ở đâu vậy,0,1760758562,e mua ở đâu vậy
7563652434766349076,7562181274530794772,🐰COCOMI🥕,Tr ơi đang ăn kiêng còn gặp chị😭,0,1761050071,tr ơi đang ăn kiêng còn gặp chị
7564056872740881159,7562181274530794772,🧚‍♀️,Anh kế bên đẹp trai phết😁,0,1761144239,anh kế bên đẹp trai phết
7562425451386569490,7562181274530794772,☆nguye_huy😗,ko có chồng ak,0,1760764392,ko có chồng ak
7562969927679214337,7562181274530794772,Quang nè,iPhone 17🫨,0,1760891166,iphone 17
7562209172528431879,7562181274530794772,hong anh...,rep em đi cj ơi,0,1760714033,rep em đi cj ơi
7562850126702772999,7562181274530794772,MaiMai,sau mình ăn tới bên trong miếng thịt thì có mùi thấy khó chịu. con da thi giòn thiet mà cắn cai tứa dầu qau troi,0,1760863272,sau mình ăn tới bên trong miếng thịt thì có mùi thấy khó chịu. con da thi giòn thiet mà cắn cai tứa dầu qau troi
7562202908419179281,7562181274530794772,Toàn                        🦟,Ip17 kìaaaaaa 😂😂😂,0,1760712577,ip17 kìaaaaaa
7562188910555251463,7562181274530794772,Truong Giang🍁,Sớm mẫn iu oiiii,0,1760709320,sớm mẫn iu oiiii
7562185342946689810,7562181274530794772,SƠN LƯU THÀNH,Sớm nhất nek cj ơi,0,1760708483,sớm nhất nek cj ơi
7562189205537145618,7562181274530794772,🫧,trễ 30p r,0,1760709388,trễ 30p r
7562386284683232022,7562181274530794772,t,Vịt mua ở đâu vay e cho c xin địa chỉ,0,1760755352,vịt mua ở đâu vay e cho c xin địa chỉ
7562201577093513991,7562181274530794772,Tao Đẹp trai quài luôn Nè,Tụi bây xem clip mucbang cmt ngon quá hay cmt cái khác dc k. Sớm sớm qq gì,0,1760712267,tụi bây xem clip mucbang cmt ngon quá hay cmt cái khác dc k. sớm sớm qq gì
7563725514985423623,7562181274530794772,QuyênQuyên 🎀,Này mua ở đâu v ạ nhìn ngon quá,0,1761067086,này mua ở đâu v ạ nhìn ngon quá
7562207097170625288,7562181274530794772,Thổ quẻ 🦀,ý là tối r nha😊,0,1760713552,ý là tối r nha
7562190874172801810,7562181274530794772,黎阮当有趣的,Ngon hem cj cho em ăn nữa,0,1760709774,ngon hem cj cho em ăn nữa
7562185648070017813,7562181274530794772,ˇ😔☺️ˇ,nhìn thèm ghee á 🥺,0,1760708560,nhìn thèm ghee á
7562217008466019079,7562181274530794772,Tim Huynh,"cô ca đâu chị , cô ca học lớp mấy chị?",0,1760715859,"cô ca đâu chị , cô ca học lớp mấy chị?"
7563979040521093909,7562181274530794772,GÁI NHÀ LÀNH,mua ở chỗ nào vậy ạ,0,1761126116,mua ở chỗ nào vậy ạ
7563963917836272391,7562181274530794772,Thỏ ݁ ˖Ი𐑼⋆,Thèm quá nhưg calo ngất ngưởng 😭😭,0,1761122594,thèm quá nhưg calo ngất ngưởng
7562200048268870420,7562181274530794772,t&n,Cho chị xin dc mua nha e,0,1760711910,cho chị xin dc mua nha e
7562191949798851346,7562181274530794772,fr?,sớm cj oi,0,1760710161,sớm cj oi
7562246555051344656,7562181274530794772,Em Bé Béoooo 🥰🥰,Gần nhà e 300 lận có khi 310k 😁 ngon lắm lun Á mẹ e khoái ăn vịt bà ăn Hoài,0,1760722742,gần nhà e 300 lận có khi 310k ngon lắm lun á mẹ e khoái ăn vịt bà ăn hoài
7563192740260823816,7562181274530794772,Dầu nhớt Lưu Luyến,Xin địa chỉ đi e 🥰,0,1760943044,xin địa chỉ đi e
7562187518280860434,7562181274530794772,vinh nek🗯,sớm chili,0,1760708990,sớm chili
7562289653463597840,7562181274530794772,@h.yên❤,đang cầm ỗ bánh mì mà lướt trúng bã thiệt chứ🥰🥰🤣🤣,0,1760732790,đang cầm ỗ bánh mì mà lướt trúng bã thiệt chứ
7562188994600682258,7562181274530794772,Diii mõ hổn quá trời🙀,chị ở địa chỉ nào dạ,0,1760709337,chị ở địa chỉ nào dạ
7562997512530510599,7562181274530794772,Con mèo 🐈,7000 calo cho em vịt 🥺,0,1760897590,7000 calo cho em vịt
7564413023662703368,7562181274530794772,❤TRÍ NGUYỄN ❤,mua ở đâu vậy e,0,1761227157,mua ở đâu vậy e
7562386212276814608,7562181274530794772,yumonglong,hic khổ là không thấy ngoài Hà Nội có ta nhìn mấy bà trong đó ăn thèm quá trời,0,1760755265,hic khổ là không thấy ngoài hà nội có ta nhìn mấy bà trong đó ăn thèm quá trời
7564305784545280789,7562181274530794772,☆JiN♧,ý là để điện thoại ở đó có sao đâu bây,0,1761202193,ý là để điện thoại ở đó có sao đâu bây
7564381987357524744,7562181274530794772,nhunghuynh294,Vịt em mua ở đâu vậy chị cảm on,0,1761219934,vịt em mua ở đâu vậy chị cảm on
7564453024258802439,7562181274530794772,Bắp Nếp 🌽,tphcm mua ở đâu mn,0,1761236474,tphcm mua ở đâu mn
7562192537215140626,7562181274530794772,"( cô ba,,Loan )",cái chớn mà tôi hết hành hết nghén ăn hết cả con mới đã cái nư.nó ngon j đâu á,0,1760710163,cái chớn mà tôi hết hành hết nghén ăn hết cả con mới đã cái nư.nó ngon j đâu á
7562198615348282130,7562181274530794772,🐼 Nhật Quy 🐼,giòn😉😉😉😉 hết nước chấm,0,1760711578,giòn hết nước chấm
7562896647703003925,7562181274530794772,JACKLUKE,Thèm zay má😩😩😩,0,1760874105,thèm zay má
7562195294461772561,7562181274530794772,Nhii ❤️,❤❤Theo dõi c 6nam tớ giờ vẫn không chán,0,1760710804,theo dõi c 6nam tớ giờ vẫn không chán
7562195459265233671,7562181274530794772,đẹp gái bị khùng🧏‍♀️,Sớm c oi,0,1760710845,sớm c oi
7564127402055926546,7562181274530794772,Di Em,mục đính là thức ăn hây khoe😂,0,1761160667,mục đính là thức ăn hây khoe
7562233210098549512,7562181274530794772,✧･ﾟ:*bé tiền✧,đg giảm cân đg đói á chj đẹp ơi😌,0,1760719635,đg giảm cân đg đói á chj đẹp ơi
7562184675126051585,7562181274530794772,Nguyễn Ngọc Gia Hân,nín thở chờ chị rep😂🥰🥰🥰,0,1760708336,nín thở chờ chị rep
7562203097578914567,7562181274530794772,Thanh 🫧,ước đc cj rep🥰,0,1760712622,ước đc cj rep
7562211307458790152,7562181274530794772,Như Quỳnh,chời ơiiii sao lại là giờ nàyyyyy😭,0,1760714531,chời ơiiii sao lại là giờ nàyyyyy
7562207905627767572,7562181274530794772,🫧♪𝗓♪𐰁ᴅᴏʀᴀ♪ɴʜí♪ɴʜảɴʜ✧🪼,Chắc mik t từ bên mai chi thức qua:),0,1760713744,chắc mik t từ bên mai chi thức qua:)
7562990626939454225,7562181274530794772,Minh Tuấn,cho xin đchi chỗ vịt này ngon với,0,1760895992,cho xin đchi chỗ vịt này ngon với
7562201470339252999,7562181274530794772,4a2 ba'sàn ff,"tui coi ăn : no
nhìn cái iphone 17 bro max : yes",0,1760712239,tui coi ăn : no nhìn cái iphone 17 bro max : yes
7564450874262094610,7562181274530794772,cfe sữa,"tr t mà có t cũng khoe, cứ thích vô nói dụ để dth chi z",0,1761235973,"tr t mà có t cũng khoe, cứ thích vô nói dụ để dth chi z"
7563555596285346581,7562181274530794772,ᥫ᭡,ip 17 kìa troi,0,1761027526,ip 17 kìa troi
7562608118913090311,7562181274530794772,🎀 Mợ Ba Kiên Giang 2k 🎀,Cho em xin địa chỉ đi chị mẩn ơi,0,1760806924,cho em xin địa chỉ đi chị mẩn ơi
7562597125750735634,7562181274530794772,Miley Nguyễn,Mà cam mà mặt sau Đt màu trắng là sao ạ,0,1760804360,mà cam mà mặt sau đt màu trắng là sao ạ
7562589694338482952,7562181274530794772,BJung,flo bà hồi dịch mà mất acc h flo lại,0,1760802636,flo bà hồi dịch mà mất acc h flo lại
