comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7534804901102994232,7534586261672152338,its_only_her.,If we can hear her … i’m pretty sure the dad could too,36,1754333487,if we can hear her im pretty sure the dad could too
7534685113784697607,7534586261672152338,𝙃𝙖𝙗𝙞𝙗𝙞💞🌕,Why her father is not help him?,1275,1754305754,why her father is not help him?
7534739518730552069,7534586261672152338,mutyaba samy,"his teaching her survival skills,probably she will remember this after 20years",30,1754318266,"his teaching her survival skills,probably she will remember this after 20years"
7534899195066057478,7534586261672152338,Acqua,Y lo gracioso? 🤦,6,1754355446,y lo gracioso?
7535062855051690808,7534586261672152338,kennto,they are coming from DNA test 🤣🤣🤣🤣😂😂😂😂😂😂😂😂😂😂,17,1754393994,they are coming from dna test
7535029503400608518,7534586261672152338,Joshuablac,After DNA test 😂,18,1754385786,after dna test
7534990911228248854,7534586261672152338,HER ROYAL MAJESTY Queen 👑 R.,"Y'all should chill, observe the moral lessons behind this video. It's deeper than y'all think. The little girl almost gave up, seeing his father around, but the moment she realised dad ain't there, she fought on and challenged the storm, then she overcame the storm. In the cause of that, she lost something, been her umbrella. Meaning, during difficult times, you must lose something to gain that strength. Y'all should stop watching tiktok videos with the canal point of view, and do it from a different perspective. Lol",371,1754376810,"y'all should chill, observe the moral lessons behind this video. it's deeper than y'all think. the little girl almost gave up, seeing his father around, but the moment she realised dad ain't there, she fought on and challenged the storm, then she overcame the storm. in the cause of that, she lost something, been her umbrella. meaning, during difficult times, you must lose something to gain that strength. y'all should stop watching tiktok videos with the canal point of view, and do it from a different perspective. lol"
7535093224965571334,7534586261672152338,Mbuga,is teaching his child to over come problems by himself,49,1754400616,is teaching his child to over come problems by himself
7534728486843515666,7534586261672152338,gÓc tỐi 🖤🖤🖤,bà này chắc không phải mẹ đâu nhỉ,225,1754315690,bà này chắc không phải mẹ đâu nhỉ
7535042713039061766,7534586261672152338,Obaapatina,Maybe he found out she’s not his biological daughter,52,1754388867,maybe he found out shes not his biological daughter
