comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7514945797911315208,7510874250400550152,Jucn Đi Lạc,đừng để jsol thấy vid này......,16,1749709673,đừng để jsol thấy vid này......
7535397356503646977,7510874250400550152,cốt của cốt 🎀,sao con mèo nó bự hơn cái tay z,5,1754471576,sao con mèo nó bự hơn cái tay z
7511554952508179208,7510874250400550152,aaaaaaaaaaaaaaaaaaaaa,bro is ai,7,1748920185,bro is ai
7558866056983659282,7510874250400550152,BJJ._.Seongjun,ai?,1,1759935654,ai?
7542420881897767698,7510874250400550152,?$Gilbert$?,ini Ai tapi imut cokkk🗿🗿🗿🗿,1,1756106713,ini ai tapi imut cokkk
7542654445944275720,7510874250400550152,🎀𝓶𝓪𝓻𝓬𝔂_𝓴𝓪𝓽𝓽𝔂𐙚,cute bet,1,1756161107,cute bet
7542853940099924743,7510874250400550152,Phuong Anh cute,dễ thương không,1,1756207545,dễ thương không
7543148708947313426,7510874250400550152,༺𓆩💀ᗩᑎ💀𓆪༻,Nó ăn đc ko,1,1756276174,nó ăn đc ko
7543574058018013959,7510874250400550152,ZHANELLE MIKEE C. DILAG,broooooo what the so cuteeessssss😍😍😍😍,0,1756375210,broooooo what the so cuteeessssss
7560885364300382996,7510874250400550152,🥥Luna🎀🐾,es yo?,0,1760405824,es yo?
7541786449303520001,7510874250400550152,Doppy,cute thế🥰🥰🥰,0,1755959006,cute thế
7563288237423559432,7510874250400550152,sutycetu_angle,Tui chụp lại đó,0,1760965274,tui chụp lại đó
7547363726409384712,7510874250400550152,CatMeovMeon,"So cute, my friend ! 😊😊",0,1757257563,"so cute, my friend !"
7541758875030192912,7510874250400550152,🌸ChucheChi 🌸,Nhìn mèo dễ thương quá muốn,0,1755952591,nhìn mèo dễ thương quá muốn
7543641320369062674,7510874250400550152,người xấu 🎀,cuti dễ sợ🥰,0,1756390869,cuti dễ sợ
7543085362513511176,7510874250400550152,es_aneh,LUCU!!!😭😭😭,0,1756261429,lucu!!!
7543023752804958994,7510874250400550152,*ﾟ+☆ShoFie_St4rz☆,ImUt BaNgeT KaYa GW🤭,0,1756247091,imut banget kaya gw
7541967165186016008,7510874250400550152,Jet Đồng tháp,sao nó dễ thương thế nhỉ,0,1756001082,sao nó dễ thương thế nhỉ
7541985771092837140,7510874250400550152,lienda,ihh lucunya,0,1756005594,ihh lucunya
7546083176033960711,7510874250400550152,Hạ Thiên,mm,0,1756959412,mm
7541945366998188807,7510874250400550152,NBQ19/3,mèo rừng châu phi,0,1755996014,mèo rừng châu phi
7544557807551578888,7510874250400550152,ah na ot like chkea 🐕,AI OR REAL 😆😆😆,0,1756604451,ai or real
7542659001562284801,7510874250400550152,️,awwwwww,0,1756162189,awwwwww
7542172795967619896,7510874250400550152,Jenny,So cuuutttteee,0,1756048959,so cuuutttteee
7510877445008950024,7510876490871917842,lamanh999999🇻🇳,Ai còn cha mẹ thì tim,444,1748762435,ai còn cha mẹ thì tim
7510889620815381265,7510876490871917842,Phạm Đình Thư Cát,Do môi trường cũng như dạy dỗ từ nhỏ mới như vậy 🥰,103,1748765277,do môi trường cũng như dạy dỗ từ nhỏ mới như vậy
7511021042522587922,7510876490871917842,Mr.Trề,"Tổ dân phố Cây Quân, và là thành phố Thuỷ Nguyên nhé ad 😂😂😂",3,1748795870,"tổ dân phố cây quân, và là thành phố thuỷ nguyên nhé ad"
7510900479612011282,7510876490871917842,tjnhyeucaothuong,Hải Phòng là không lòng vòng đâu,12,1748767802,hải phòng là không lòng vòng đâu
7510894149148754706,7510876490871917842,Linh Nguyễn,HP là ko lòng vòng,5,1748766327,hp là ko lòng vòng
7510974063079703312,7510876490871917842,"🐂꧁༺Hùསg༻꧂, デ🐂",Hải phòng thì ko lòng vòng mà 😅,10,1748784936,hải phòng thì ko lòng vòng mà
7510884185701647111,7510876490871917842,Đức,mình thì chán bố uống rượu về toàn chửi mắng mình vô cớ😅,62,1748764006,mình thì chán bố uống rượu về toàn chửi mắng mình vô cớ
7510887499843519240,7510876490871917842,Phan Thảo,nghe con trai tui sợ lắm rồi,36,1748764780,nghe con trai tui sợ lắm rồi
7510944331622105863,7510876490871917842,cô hồn,Nếu mẹ không thương thì sẽ không mắng,13,1748778012,nếu mẹ không thương thì sẽ không mắng
7510914419796591381,7510876490871917842,Mai Ngọc (20),Khi tinh lại thì đã quá muộn 🥲🥲🥲,10,1748771052,khi tinh lại thì đã quá muộn
7510932641953317650,7510876490871917842,Hiếu,thằng này trời mưa ai dám đứng gần nó 😅,8,1748775286,thằng này trời mưa ai dám đứng gần nó
7510900802106753810,7510876490871917842,Lê Thị Phượng96,ai có người say rượu khổ lắm,8,1748768092,ai có người say rượu khổ lắm
7510999324047491860,7510876490871917842,ChuyênDiệtBọnTungFakeFactCP,"""Đẻ con trai để nhờ đc việc"" 😭",7,1748790816,"""đẻ con trai để nhờ đc việc"""
7510931586716795656,7510876490871917842,Just only ⛅️ ( thích đi phượt),Full,2,1748775041,full
7510879958517678866,7510876490871917842,nhjlun,Lòng người thật đáng sợ,0,1748763022,lòng ngươi thật đáng sợ
7511703915408343825,7510876490871917842,꧁༒☬phi37☬༒꧂,Đừng làm bố mẹ buồn,1,1748954870,đừng làm bố mẹ buồn
7511224135567491841,7510876490871917842,All fullshop,huyện thủy nguyên là ở đâu. người ta lên thành phố từ bao giờ rồi😳😳😳😳😳😳😳,2,1748843167,huyện thủy nguyên là ở đâu. người ta lên thành phố từ bao giờ rồi
7511179590988661522,7510876490871917842,BÌNH AN,Con gì vậy Trời .,1,1748832786,con gì vậy trời .
7510936807383991047,7510876490871917842,Hồng Thắm,", sợ cái xã hội này quá rồi",3,1748776257,", sợ cái xã hội này quá rồi"
7510914700407489287,7510876490871917842,Lê Linhhh,Đổi sever cho mẹ,2,1748771111,đổi sever cho mẹ
7511056209048781590,7510876490871917842,Máu đỏ da vàng 🇻🇳🇸🇪🇭🇺,Quá buồn,1,1748804063,quá buồn
7511045186437694216,7510876490871917842,Tin Duong,Nể mấy thằng cmt Hải Phòng k lòng vòng 😒,1,1748801493,nể mấy thằng cmt hải phòng k lòng vòng
7510942177226130184,7510876490871917842,Phan Ngọc Luân,Cân nhắc xem có nên sinh con không thì toàb gặp clip kiểu này .,2,1748777508,cân nhắc xem có nên sinh con không thì toàb gặp clip kiểu này .
7510883211442914066,7510876490871917842,thi thi,TRỜI ƠI CON BÂY GIỜ,4,1748763778,trời ơi con bây giờ
7510963707566342919,7510876490871917842,dinhthithuy12,Không đẻ con zai đời không nể,2,1748782524,không đẻ con zai đời không nể
7510938909049357057,7510876490871917842,💋 Phunxamthunguyenkim83💋,Chán cho xh,1,1748776749,chán cho xh
7510941144871551762,7510876490871917842,nội lê 1979,con có hiếu với cha mẹ là đây,2,1748777271,con có hiếu với cha mẹ là đây
7511216913336025864,7510876490871917842,liên,con trai cưng của bố mẹ đâu rồi,1,1748841476,con trai cưng của bố mẹ đâu rồi
7510983885745718023,7510876490871917842,Đức Thắng 🐯,Đời ơi,1,1748787222,đời ơi
7510881254595429127,7510876490871917842,l,Không lòng vòng 😂😂😂,3,1748763325,không lòng vòng
7510886499484074759,7510876490871917842,Linh Su,sao con lại thế nhỉ,2,1748764544,sao con lại thế nhỉ
7510887722006086418,7510876490871917842,PHƯỚC DIỆU 🇻🇳🇹🇼 (5🇸🇦),sợ quá con trai đó,2,1748764830,sợ quá con trai đó
7510917242560234248,7510876490871917842,Bùi Duy,Tp Thủy Nguyên chứ,1,1748771703,tp thủy nguyên chứ
7510981205531116295,7510876490871917842,Lãng tử9632,Đúng là em trai (lê văn luyện ),1,1748786595,đúng là em trai (lê văn luyện )
7510936131757310727,7510876490871917842,tuyên đang đi lính,đúng là Hải Phòng là k lòng vòng 😳😳,1,1748776101,đúng là hải phòng là k lòng vòng
7510905673740288775,7510876490871917842,Mèo Vàng Audio,cứ nhậu nhẹt hơi men zô là.....,1,1748769007,cứ nhậu nhẹt hơi men zô là.....
7510896619786224391,7510876490871917842,Hướng Dương,chong minh cung nhau ve hay chuoi danh minh so lam gio kg dam noi vi luon,3,1748766901,chong minh cung nhau ve hay chuoi danh minh so lam gio kg dam noi vi luon
7510947162957464338,7510876490871917842,fashion shop Nam 94,huyện Thủy Nguyên á. :)),2,1748778669,huyện thủy nguyên á. :))
7510989466049381136,7510876490871917842,trí thuân,rui ở 1 mjh,1,1748788526,rui ở 1 mjh
7510892569028739848,7510876490871917842,Phúc Bảo2021,H thanh niên tỉnh chưa?!,2,1748765964,h thanh niên tỉnh chưa?!
7510981059606954759,7510876490871917842,Trung Quảng Ninh,Hải Phòng là ko lòng vòng,0,1748786560,hải phòng là ko lòng vòng
7510893010557600513,7510876490871917842,thiên biến vạn hoá,hải phòng không lòng vòng à,0,1748766064,hải phòng không lòng vòng à
7510970766126138113,7510876490871917842,ngày chua giông bão,hải phòng ko lòng vòng,0,1748784168,hải phòng ko lòng vòng
7511229432800035601,7510876490871917842,Nguyễn Hồng Vân4880,đúng là một người con ngoan 👍👍👍,0,1748844394,đúng là một người con ngoan
7511035410497684232,7510876490871917842,Tâm thanh,Ko có con trai đời ko lể 😅😅😅,0,1748799219,ko có con trai đời ko lể
7510914571503715079,7510876490871917842,Phuong Phuong,adi phat,0,1748771080,adi phat
7511526809734071047,7510876490871917842,chiiryyy,k hẳn do mt dạy dỗ đâu.đâu phải đứa nào dạy là nghe đâu.mt tiếp xúc ở ngoài với ng ntn.như anh t bme có nói nổi mô,0,1748913632,k hẳn do mt dạy dỗ đâu.đâu phải đứa nào dạy là nghe đâu.mt tiếp xúc ở ngoài với ng ntn.như anh t bme có nói nổi mô
7511913883332051729,7510876490871917842,mẹ cụa con ah~~,ở gần nhà luôn,0,1749004512,ở gần nhà luôn
7510901910749774610,7510876490871917842,T,Chịu hết nói nổi,0,1748768136,chịu hết nói nổi
7510945429598044944,7510876490871917842,Tracy Trần,Khiếp sợ với xã hội 😢😢😢,0,1748778269,khiếp sợ với xã hội
7510971136612909842,7510876490871917842,Hùng Nguyễn✅,Tổ dân phố Kênh Dương ở đâu v 😂 mình dân Lưu Kiếm mà k biết 😂 chịu ad,0,1748784250,tổ dân phố kênh dương ở đâu v mình dân lưu kiếm mà k biết chịu ad
7510897960247640839,7510876490871917842,Nien8688,Rượu chè đấy !,0,1748767212,rượu chè đấy !
7510974979383640853,7510876490871917842,Văn Thái 9x,Thuỷ Nguyên mình ko còn là TP nữa rồi,0,1748785146,thuỷ nguyên mình ko còn là tp nữa rồi
7510920819665928968,7510876490871917842,Hhhh,Ôi trời đất con với chả cái Sợ thật,0,1748772535,ôi trời đất con với chả cái sợ thật
7511935708153955089,7510876490871917842,linvb49,Nam mô a Di Đà Phật tôi lôi quá,0,1749008847,nam mô a di đà phật tôi lôi quá
7510987852688196370,7510876490871917842,NuHoang,Ta lên Thành Phố TN rồi bạn này đọc Huyện TN,0,1748788140,ta lên thành phố tn rồi bạn này đọc huyện tn
7511163962093175559,7510876490871917842,nhí đẹp trai 😀😀sn 1978,thời buổi giờ chán lắm. chuyện gì cũng có thể xảy ra.,0,1748829148,thời buổi giờ chán lắm. chuyện gì cũng có thể xảy ra.
7511325369229968136,7510876490871917842,Ngọc Minh Châu,Nắng quá đấy mà,0,1748866727,nắng quá đấy mà
7510885997111722760,7510876490871917842,Decor vs setup auto,Năng lực ẩn,0,1748764427,năng lực ẩn
7511042258683527954,7510876490871917842,Lê Anh,36 không làm ta thất vọng,0,1748801108,36 không làm ta thất vọng
7510979840733496072,7510876490871917842,Sự Híp,đúng chất hải phòng ae hải phòng tự hào quá,0,1748786275,đúng chất hải phòng ae hải phòng tự hào quá
7511057640555496199,7510876490871917842,THANH THANH,Đẻ con Trai nhờ dữ hem😂,0,1748804394,đẻ con trai nhờ dữ hem
7510942135647666962,7510876490871917842,🐻....!?,thủy Nguyên chỗ t mà[facewithrollingeyes],0,1748777498,thủy nguyên chỗ t mà[facewithrollingeyes]
7510962853999821586,7510876490871917842,Trần Thị Lý,Tội chưa nà,0,1748782321,tội chưa nà
7510924005135090449,7510876490871917842,Bạn Do,xã cạnh nhà t luôn,0,1748773279,xã cạnh nhà t luôn
