comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7564289022961517320,7564275395642559762,♊ đi bán muối 🐧,chưa hiểu sự việc ra sao nên cũng k đánh giá lỗi do ai đc. có chỗ thì bv đúng là lương y như từ mẫu thật. còn có chỗ thì lương y đi đôi với phong bì vậy😑😑,1,1761198288,chưa hiểu sự việc ra sao nên cũng k đánh giá lỗi do ai đc. có chỗ thì bv đúng là lương y như từ mẫu thật. còn có chỗ thì lương y đi đôi với phong bì vậy
7564295672250434322,7564275395642559762,bich.mabon2182,Mới bị lúc nãy đây,1,1761199837,mới bị lúc nãy đây
7564305450066281224,7564275395642559762,.,khó hiểu vô cùng,1,1761202113,khó hiểu vô cùng
7564299215548973832,7564275395642559762,Tiktoker,Nói gì thì nói Bv 115 vận chưa bao giờ làm mình thất vọng,1,1761200664,nói gì thì nói bv 115 vận chưa bao giờ làm mình thất vọng
7564293192633697040,7564275395642559762,Ella,Lót dép ngồi hóng cmt🤣,1,1761199277,lót dép ngồi hóng cmt
7564285275511440148,7564275395642559762,Thích Di Chuyển,That su bao lữc co nguon gốc sinh soi vi su uu ai,1,1761197421,that su bao lữc co nguon gốc sinh soi vi su uu ai
7564327924519469840,7564275395642559762,Thích chọc chó,ko cấp cứu để dân hẹo thì kiểm điểm hay đợi điều tra . còn lại làm ngược đều sai hết,1,1761207352,ko cấp cứu để dân hẹo thì kiểm điểm hay đợi điều tra . còn lại làm ngược đều sai hết
7564280348000584465,7564275395642559762,Hai Son💤,thế chịu,1,1761196274,thế chịu
7564295391915950855,7564275395642559762,Min88,bệnh viện ở Nghệ An là chán nhất. ra Phú Thọ đi viện sướng gấp vạn lần,1,1761199773,bệnh viện ở nghệ an là chán nhất. ra phú thọ đi viện sướng gấp vạn lần
7564309701019992853,7564275395642559762,Lão Nông,Phải quá bức xúc họ mới phải làm như vậy. Cũng cán xem lại thái độ ứng xử phục vụ bệnh nhân của các yBs ở BV này,1,1761203111,phải quá bức xúc họ mới phải làm như vậy. cũng cán xem lại thái độ ứng xử phục vụ bệnh nhân của các ybs ở bv này
7564305002724377364,7564275395642559762,Thanh Nguyễn94083,ko phải tự nhiên đâu. con t mới sinh đc 28 ngày.bị sốt. đến sản nhi vĩnh phúc kêu ko có phòng. đẩy vào khoa truyền nhiễm😏,2,1761202020,ko phải tự nhiên đâu. con t mới sinh đc 28 ngày.bị sốt. đến sản nhi vĩnh phúc kêu ko có phòng. đẩy vào khoa truyền nhiễm
7564299523314402079,7564275395642559762,Bắp Thích Chơi Roblox,nhưng lý do tại sao mới vậy,2,1761200788,nhưng lý do tại sao mới vậy
7564295675044479752,7564275395642559762,Pameola,"Tin t đi bệnh viện quê t đó, ko oan đâu",1,1761199840,"tin t đi bệnh viện quê t đó, ko oan đâu"
7564478589502243604,7564275395642559762,Vinh Tran,Mong công an giải quyết công bằng nhiều khi người dân bức xúc ý tế phải xem hai phía,0,1761242434,mong công an giải quyết công bằng nhiều khi người dân bức xúc ý tế phải xem hai phía
7564431393545093895,7564275395642559762,Luân Lỏ,Cái gì củng có nguyên nhân,0,1761231438,cái gì củng có nguyên nhân
7564685253047616274,7564275395642559762,axi Sazaki ☄️,ng Nhà 👇,0,1761290547,ng nhà
7564354970523321104,7564275395642559762,Thích nhạc suy,"Bộ y tế ra luật để nhân viên thực thi rồi báo cáo thì ko bao giờ tốt lên được, phải có người trung ương đi vi hành các bệnh viện thì, mặc thường phục thì mới tốt lên được, còn chơi bài đi vi hành mà báo trước vài ngày thì đừng đi",0,1761213646,"bộ y tế ra luật để nhân viên thực thi rồi báo cáo thì ko bao giờ tốt lên được, phải có người trung ương đi vi hành các bệnh viện thì, mặc thường phục thì mới tốt lên được, còn chơi bài đi vi hành mà báo trước vài ngày thì đừng đi"
