comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7386245404101198609,7386228739090271504,Con là tất cả😍,tui mà thừa 2-3 nghìn tui cũng toàn bảo ship ko cần trả lại. đây có 80 đ mà con người tệ quá🙏🙏🙏,22,1719744288,tui mà thừa 2-3 nghìn tui cũng toàn bảo ship ko cần trả lại. đây có 80 đ mà con người tệ quá
7386601603594765073,7386228739090271504,Không Tên,😃 Việc học với cùng quan trọng,6,1719827223,việc học với cùng quan trọng
7407859507470336786,7386228739090271504,Daylyn,"nhanh trí quay lại bắt khách nó trả đủ 49,920₫:""))) ko trả ko cho lấy hàng 🙂",28,1724776700,"nhanh trí quay lại bắt khách nó trả đủ 49,920:""))) ko trả ko cho lấy hàng"
7395172169079014160,7386228739090271504,Tiên Ăn Vặt 91,Quy tắc trên 600đ thì mình thu chẳng,50,1721822719,quy tắc trên 600đ thì mình thu chẳng
7386238933276050183,7386228739090271504,XùMêGame,đơn mà trên .50 đồng là làm tròn đc r tại vì tiền mặt mà,18,1719742773,đơn mà trên .50 đồng là làm tròn đc r tại vì tiền mặt mà
7387438297469731592,7386228739090271504,phở bò tái chả,Làm shiper h cực lắm mng . Chạy nắng mưa mà cty giảm lương liên tục trừ xăng xe ra ngày dư còn 250 300,9,1720022024,làm shiper h cực lắm mng . chạy nắng mưa mà cty giảm lương liên tục trừ xăng xe ra ngày dư còn 250 300
7386279577629737736,7386228739090271504,Trúc Linh 68G1 1994😜🤪,có mấy chục đồng có đáng để đối sử với a như v kg 😳,38,1719752237,có mấy chục đồng có đáng để đối sử với a như v kg
7386286636143592199,7386228739090271504,xuanshopp,chị còn bo cho hẳn 1 nghìn 🤭 cơ,59,1719753878,chị còn bo cho hẳn 1 nghìn cơ
7386314878087611137,7386228739090271504,Thủy,"Tui là một đứa ko nghèo mà cũng chẳng giàu,lấy hàng ko bao giờ tui để đủ tiền toàn thêm cho mấy ảnh,chuyển khoản cũng thêm nữa cứ làm tròn,mấy anh cũng vui lắm nhiều khi tui đặt một địa chỉ mà tui về",34,1719760467,"tui là một đứa ko nghèo mà cũng chẳng giàu,lấy hàng ko bao giờ tui để đủ tiền toàn thêm cho mấy ảnh,chuyển khoản cũng thêm nữa cứ làm tròn,mấy anh cũng vui lắm nhiều khi tui đặt một địa chỉ mà tui về"
7386301882127598344,7386228739090271504,Bé Thanh❤️,"Như hồi sáng nay t đặt 2 cốc trà sữa 65k đến nói ship bị tông bị rơi đổ hết t bảo mua hộ t 3 cốc 105k, đến nơi t đưa cho 1 cốc và t đưa 110k khỏi thối",51,1719757431,"như hồi sáng nay t đặt 2 cốc trà sữa 65k đến nói ship bị tông bị rơi đổ hết t bảo mua hộ t 3 cốc 105k, đến nơi t đưa cho 1 cốc và t đưa 110k khỏi thối"
7403274707833701127,7386228739090271504,Út Mót 🌴,có khi tui cho luôn 1/2k lẽ .sihpơ tội nghiệp lắm mấy bạn .nắng mưa chờ đợi tội nghiệp .,7,1723709220,có khi tui cho luôn 1/2k lẽ .sihpơ tội nghiệp lắm mấy bạn .nắng mưa chờ đợi tội nghiệp .
7386706423612343058,7386228739090271504,𝔸𝕟𝕙 𝟜 ♏️,Khách là nyc ổng đấy 😂,6,1719851616,khách là nyc ổng đấy
7387276497767465745,7386228739090271504,no name,sao không kêu khách đưa đúng số tiền coi đưa được ko,5,1719984387,sao không kêu khách đưa đúng số tiền coi đưa được ko
7386286250347381511,7386228739090271504,Mèo Daegu 😺,"ck tui đi giao cho bà kia 49.500d bả trả giá 49.000 thôi 😀 đơn hàg có 3-4k r tiền đt, xăng nữa. k hieu s có 500d cũg trả giá",23,1719753788,"ck tui đi giao cho bà kia 49.500d bả trả giá 49.000 thôi đơn hàg có 3-4k r tiền đt, xăng nữa. k hieu s có 500d cũg trả giá"
7410051153000710930,7386228739090271504,lan hương,tao nghèo vay mà có lúc tso còn cho số dư cho họ cũng có sao đâu,5,1725286984,tao nghèo vay mà có lúc tso còn cho số dư cho họ cũng có sao đâu
7386526483148473095,7386228739090271504,Bin Bin shop,Thương a shipper,13,1719809767,thương a shipper
7386543055995716360,7386228739090271504,MTNgan,"Tôi từng làm nhân viên bên Grab, thật sự các đối tác luôn bị thiệt thòi nếu khách bị khiếu nại 😢😢",5,1719813580,"tôi từng làm nhân viên bên grab, thật sự các đối tác luôn bị thiệt thòi nếu khách bị khiếu nại"
7386547189117911826,7386228739090271504,🥀~GP Gia Phát~🥀,80đ chắc đem về nấu bữa cơm cho gia đình 😂 keo hết chỗ nói,7,1719814572,80đ chắc đem về nấu bữa cơm cho gia đình keo hết chỗ nói
7406353002095887111,7386228739090271504,huyền95,"nói thật thêm mấy đồng cho tròn thì k sao,nhưng nhiều shipper hách dịch như gì ấy",27,1724425941,"nói thật thêm mấy đồng cho tròn thì k sao,nhưng nhiều shipper hách dịch như gì ấy"
