comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7564057525218755346,7564027294822436117,Ninh Phạm Khôi Minh,đợt này mấy brand chịu chơi phết hàng collab xịn toàn đem về nước mình :))),42,1761144389,đợt này mấy brand chịu chơi phết hàng collab xịn toàn đem về nước mình :)))
7564077809909842695,7564027294822436117,Stone,Hd khá chiến🤣,28,1761149114,hd khá chiến
7564592481464124167,7564027294822436117,Khiêm Đồ Đẹp,nhìn món nào cũng ưng,1,1761268946,nhìn món nào cũng ưng
7564421917916496662,7564027294822436117,Nguyễn Thanh Tùng,Full thug 🔥,1,1761229241,full thug
7564612675859858184,7564027294822436117,Ks,Sg store nào có r z mn,1,1761273649,sg store nào có r z mn
7564358020396204820,7564027294822436117,𝕭𝖊𝖆𝖘𝖙𝖆𝖗,Collab với cái gì mà Adidas chiến thế,1,1761214360,collab với cái gì mà adidas chiến thế
7564321165467058951,7564027294822436117,Anh T,Vừa hết lương kiểu🤡,1,1761205778,vừa hết lương kiểu
7564655427183624967,7564027294822436117,taicao,Đôi superstar collab thug cao không b,1,1761283596,đôi superstar collab thug cao không b
7564050308432003841,7564027294822436117,chồng yêu em,uả uê kết con quần nha,2,1761142711,uả uê kết con quần nha
7564576276179960584,7564027294822436117,Wayp,Store ở đâu vậy broo,1,1761265186,store ở đâu vậy broo
7564274352578200338,7564027294822436117,fortifor,bảnh quá,1,1761194875,bảnh quá
7564053643185898248,7564027294822436117,rye,đôi boots đen rẻ đến bất ngờ,1,1761143486,đôi boots đen rẻ đến bất ngờ
7564275161761235720,7564027294822436117,Cam Vivian,Vẫn cửa hàng của das ở vincom đồng khởi à b?,1,1761195066,vẫn cửa hàng của das ở vincom đồng khởi à b?
7564035914985702162,7564027294822436117,##############################,cửa hàng ở đâu z a,1,1761139355,cửa hàng ở đâu z a
7564030633946874645,7564027294822436117,LêGiaPhong,Collab với thug club à a,1,1761138131,collab với thug club à a
7564039556480238344,7564027294822436117,brian,store vincom đkhoi còn đồ collab nhiều k bro,1,1761140204,store vincom đkhoi còn đồ collab nhiều k bro
7564035386993820424,7564027294822436117,999☆,"giá như nào nhờ, mua dc gì kh chủ tus",1,1761139231,"giá như nào nhờ, mua dc gì kh chủ tus"
7564406164730200840,7564027294822436117,🐇,store còn zip hoodie k b nhỉ,1,1761225561,store còn zip hoodie k b nhỉ
7564763234092204817,7564027294822436117,Mimosa,Aeon mall hà đông có không ạ,1,1761308703,aeon mall hà đông có không ạ
7564615441592697631,7564027294822436117,Hoàng Mỹ Hảo,Thugclub,1,1761274310,thugclub
7564275285840364295,7564027294822436117,v,@røbin,1,1761195092,bin
7564053723661779728,7564029216551881992,Phuong Trinh,Sao bữa h đăng b này k vay,4,1761143510,sao bữa h đăng b này k vay
