comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7564647215155938055,7563456802478755079,Ran,ăn tí mì thôi mà ae nói j vậy,2,1761281686,ăn tí mì thôi mà ae nói j vậy
7563856792947491592,7563456802478755079,43 con đóm🐝🐝,Nhìn hài hài v chứ bản gốc khó quên💔,3,1761097656,nhìn hài hài v chứ bản gốc khó quên
7564024099128853269,7563456802478755079,hiền phan,Thêm cả vụ 8h Chicago nữa,1,1761136609,thêm cả vụ 8h chicago nữa
7563929762184643336,7563456802478755079,Yuki🧷🔮,hèn chi nay lớp đứa nào cx hẹn t ra cây xăng,1,1761114641,hèn chi nay lớp đứa nào cx hẹn t ra cây xăng
7563821267310248711,7563456802478755079,slime vô hại(hoangthiep),cây xăng made in anime,2,1761089402,cây xăng made in anime
7563665081768592146,7563456802478755079,adu a Ngữ Văn,ê là vui giữ chx😔,2,1761053019,ê là vui giữ chx
7563868167744668437,7563456802478755079,tao là les🫦🗿,vụ hả bảo bối,2,1761100307,vụ hả bảo bối
7563592141851788053,7563456802478755079,huyngaocc🤓,ông cây xăng💀💀,2,1761036035,ông cây xăng
7563714331830944519,7563456802478755079,méo béo thích KFC,anh ấy đã ko nạp vip 🥀,1,1761064628,anh ấy đã ko nạp vip
7563490481297490695,7563488959892884743,H•Sweet🇻🇳,có điện thì ko nhắc gì tới điện lực mà cúp điện cái là lôi tổ tông ra chửi 😂,5,1761012366,có điện thì ko nhắc gì tới điện lực mà cúp điện cái là lôi tổ tông ra chửi
7563489925178622721,7563488959892884743,Hướng Nội Parttime VE88,"có điện rồi , có điện rồi 🍀",5,1761012239,"có điện rồi , có điện rồi"
7563489829318574869,7563488959892884743,Ông chủ nhỏ,Mong bà con khỏe mạnh vượt qua☘️☘,0,1761012221,mong bà con khỏe mạnh vượt qua
7563491963397784338,7563488959892884743,Húp KCLUB,"Cả mùa lũ điện lực ngta cũng chống bão mà bị mắng quá chời, h có điện r thì có khen ngta ko v",1,1761012716,"cả mùa lũ điện lực ngta cũng chống bão mà bị mắng quá chời, h có điện r thì có khen ngta ko v"
7563496535405970194,7563488959892884743,Vinh Nát Review,Cảm ơn Evn nhiều,0,1761013773,cảm ơn evn nhiều
