comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7520904403420726034,7508631148373789960,Cao Hà,hiệp tổng ra tay thì ko thoát dược nhé,1,1751097022,hiệp tổng ra tay thì ko thoát dược nhé
7520471544678646535,7508631148373789960,Thu Đang,Nó giàu nó quăng ra ít xiền là nó chìm xuống thôi,1,1750996237,nó giàu nó quăng ra ít xiền là nó chìm xuống thôi
7509321485204816641,7508631148373789960,Kiều Kiều Cô Nương,Tự nhiên tâm t bình an hẳn vì đó giờ t luôn tự trách sao ngta giỏi giàu còn t tệ quá nên nghèo,3,1748400176,tự nhiên tâm t bình an hẳn vì đó giờ t luôn tự trách sao ngta giỏi giàu còn t tệ quá nên nghèo
7510054511994618632,7508631148373789960,HKT,"t mong ngân 98 thắng,và ko bị sao",1,1748570833,"t mong ngân 98 thắng,và ko bị sao"
7509444720725394183,7508631148373789960,Huệ 💚💚,tự nhiên thấy hả dạ🤣,1,1748428853,tự nhiên thấy hả dạ
7509609905146446600,7508631148373789960,thuytrangcao271,không khéo thì mấy thằng cục trưởng vụ trưởng cũng dính lắm chứ chẳng chơi,1,1748467328,không khéo thì mấy thằng cục trưởng vụ trưởng cũng dính lắm chứ chẳng chơi
7509138144005423880,7508631148373789960,Khanh Ái,1pha tự hủy của Ngân Collagen,4,1748357473,1pha tự hủy của ngân collagen
7509108621297779463,7508631148373789960,♥️Pé_Quảng Trị_♥️,Ngân 98 đi trước ngân collagen đi sau . Hai Ngân gặp nhau… Ngân ơi là Ngân 🤣🤣🤣,1,1748350598,ngân 98 đi trước ngân collagen đi sau . hai ngân gặp nhau ngân ơi là ngân
7509103501584450312,7508631148373789960,🇻🇳HỒNG LOAN✅,Ck ơi cứu em 😂😂,1,1748349414,ck ơi cứu em
7509301736482505479,7508631148373789960,Ngọc Nữ bán mic live,theo cá nhân mình nghĩ hạn chế ăn và tập thể đục là hiểu quả nhất,2,1748395569,theo cá nhân mình nghĩ hạn chế ăn và tập thể đục là hiểu quả nhất
