comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7501634021559370503,7501621985663782162,trần thị thành,lại lên phường uống nước chè,6,1746610289,lại lên phường uống nước chè
7501623564938232583,7501621985663782162,Romx6,Rồi đã được mời lên uống trà chưa shop,0,1746607869,rồi đã được mời lên uống trà chưa shop
7501695923081609985,7501621985663782162,DA.BA..........,quá bt,2,1746624706,quá bt
7501673389875725076,7501621985663782162,𝙏𝙍Ị𝙉𝙃 𝙃Ả𝙄 🎻🥁🎧🥰🌹❤️,lại đi tìm bố rồi,2,1746619459,lại đi tìm bố rồi
7501647124602618642,7501621985663782162,Lê Đức @70,trốn không thoát đâu con trai,3,1746613341,trốn không thoát đâu con trai
7501675553641759506,7501621985663782162,Xìn Văn Mấn,k chạy được đâu,2,1746619960,k chạy được đâu
7501692167724598024,7501621985663782162,Nguyễn Văn Dưỡng,giờ phải tìm ra đối tượng nguy hiểm này,3,1746623829,giờ phải tìm ra đối tượng nguy hiểm này
7501686661656281861,7501621985663782162,hongbien796,moi xem bên thichhonga mà sợ,2,1746622575,moi xem bên thichhonga mà sợ
7501830656789758727,7501621985663782162,bnhhoang78eydr65,lại xuất hiện anh hùng rơm 😳,3,1746656112,lại xuất hiện anh hùng rơm
7526435125438546706,7501621985663782162,Lê Toàn,thủ đô nguy hiểm thật 😁,0,1752384743,thủ đô nguy hiểm thật
7501675352574657298,7501621985663782162,tân bắc ninh,vụ này ko có 300 củ thì còn nhức đầu 😁,8,1746619911,vụ này ko có 300 củ thì còn nhức đầu
7501703620347675400,7501621985663782162,Ngô đạo 6886,Không thoát được đâu,5,1746626498,không thoát được đâu
7501637766876250898,7501621985663782162,vĩ đang ở Nhật,1 tỉ mở mắt,3,1746611170,1 tỉ mở mắt
7501699051479630610,7501621985663782162,ĐìnhLong💮💮,Dân hà lội tốt đẹp lắm hay chê dân tỉnh lắm,1,1746625434,dân hà lội tốt đẹp lắm hay chê dân tỉnh lắm
7501722168646451986,7501621985663782162,Triệu Hồng Giang,"lại nghe đt, lại tui ,tui....",1,1746630818,"lại nghe đt, lại tui ,tui...."
7501679719362134800,7501621985663782162,Phú Hòa 482803269484,giữa đường còn nghe điện thoại,3,1746620945,giữa đường còn nghe điện thoại
7501714072247206663,7501621985663782162,Lê Tuấn Mạnh,chậy đi đâu đc.,1,1746628932,chậy đi đâu đc.
7501678558235099905,7501621985663782162,Mr_Đếu,Nó nghĩ Cơ quan NN là helllokitty 🙄🙄,1,1746620668,nó nghĩ cơ quan nn là helllokitty
