comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7564762117389714183,7564632571535953172,🐷EBé Huyền Trang🐷,Nhìn mà thèm vãi cả tưởng 🤤🤤,0,1761308440,nhìn mà thèm vãi cả tưởng
7564645454953333525,7564632571535953172,𐙚｡Thẻo Thẻo 🤍,Xihn cáaa,0,1761281278,xihn cáaa
7564724471456006930,7564632571535953172,Kiều gia dụng🛒,Gà ngon quá đi 🥰,0,1761299679,gà ngon quá đi
7564636786215961365,7564632571535953172,Roses Loan,Quán này siêu ngon nha 😘,0,1761279259,quán này siêu ngon nha
7564692655294579457,7564632571535953172,bà nội m nè,ngon lắm luôn á,0,1761292275,ngon lắm luôn á
7564655731783697170,7564632571535953172,ZIN SAYHI,"Quá ngon dì, cậu à🥰🥰🥰",0,1761283675,"quá ngon dì, cậu à"
7564772480852116241,7564632707540585735,Quýt chảnh chó,Rồi về ông Ck bgio ntn rồi,1,1761310859,rồi về ông ck bgio ntn rồi
7564657508263019265,7564632707540585735,Dr. BLU🅔 ✓,Ông chồng: “Nó chưa bao giờ hỏi t có muốn hay ko?” & “Ai mượn????” 🤓,22,1761284088,ông chồng: nó chưa bao giờ hỏi t có muốn hay ko? & ai mượn????
7564647811095003922,7564632707540585735,Đẹp Tiêu,"Bán xăng quanh năm ko ai biết, ship vk ngta có xíu cả nước hay",35,1761281824,"bán xăng quanh năm ko ai biết, ship vk ngta có xíu cả nước hay"
7564743872115573512,7564632707540585735,user5125390181430,năm 2013 mình bỏ quên con ở chợ một lần.tối tìm nó để tắm cho nó mí nhớ ra quên ở ngoài chợ,1,1761304302,năm 2013 mình bỏ quên con ở chợ một lần.tối tìm nó để tắm cho nó mí nhớ ra quên ở ngoài chợ
7564633325241221906,7564632707540585735,Linh Phạm,K có cảm giác vắng ghế sau à trời.. 8km mk vk ck k nc vs nhau à,51,1761278455,k có cảm giác vắng ghế sau à trời.. 8km mk vk ck k nc vs nhau à
7564659716619698952,7564632707540585735,𝐓𝐡𝐚𝐨𝐒𝐮𝐌𝐢𝐬𝐒3⃜6⃜🇸🇬,Lần sau không thấy ổng ghé đổ xăng nữa 🤣,3,1761284601,lần sau không thấy ổng ghé đổ xăng nữa
7564637441127498516,7564632707540585735,TranNgocLieu,"tôi chỉ để ý đến thái độ tinh tế của anh nhân viên,,khi chị vợ khách lên xe anh quay đầu xuống nhìn xem cái gạt chân ra chưa...dễ thương🥰",1,1761279412,"tôi chỉ để ý đến thái độ tinh tế của anh nhân viên,,khi chị vợ khách lên xe anh quay đầu xuống nhìn xem cái gạt chân ra chưa...dễ thương"
7564635672453432065,7564632707540585735,hehe,chồng: ai mượn m làm v,15,1761279015,chồng: ai mượn m làm v
7564634625395458823,7564632707540585735,GIA DỤNG 999,Hiếm có ai nhiệt tình như bạn.,6,1761278754,hiếm có ai nhiệt tình như bạn.
7564641685192573713,7564632707540585735,Hướng Nội Parttime VE88,Một người cố tình quên thì lại gặp người tốt sai chỗ 🙏,7,1761280402,một người cố tình quên thì lại gặp người tốt sai chỗ
7564669008944251656,7564632707540585735,Kem dâuu,Là sao nữa ko hỉu,1,1761286760,là sao nữa ko hỉu
7564672809331507976,7564632707540585735,toiyeusuthat,tui cũng bị 1 lần nè . mới dơ cái chân lẻn là ông chồng tui ổng gồ xe chsyj rồi. ổng chạy khoảng 2 cây gì đó thì phát hiện và quay lại rước tui 🤣🤣,1,1761287744,tui cũng bị 1 lần nè . mới dơ cái chân lẻn là ông chồng tui ổng gồ xe chsyj rồi. ổng chạy khoảng 2 cây gì đó thì phát hiện và quay lại rước tui
7564636983600497416,7564632707540585735,Nguyễn Đăng,chiếc xe ông nhân viên🗿,1,1761279304,chiếc xe ông nhân viên
7564765842736481042,7564632707540585735,Yến Nhi,nghĩa cử cao đẹp quá ah,0,1761309307,nghĩa cử cao đẹp quá ah
7564636361819587329,7564632707540585735,Ein,ô sớm nhất😂😂😂,0,1761279163,ô sớm nhất
7564663998714610453,7564632707540585735,Hoàng Yến🌹🌹🌹,đoi khi thằng chồng nó cố tình quên con vợ nó đó đại ca.... cái này không biết giúp con vợ hay là hại thằng chồng nữa đây 😂😂😂😂😂😂😂😂😂😂😂😂😂😂,0,1761285599,đoi khi thằng chồng nó cố tình quên con vợ nó đó đại ca.... cái này không biết giúp con vợ hay là hại thằng chồng nữa đây
7564649475480044296,7564632707540585735,Suong Nguyen,có lẻ ông chồng cố tình để vk ở lại😆😆😆,0,1761282216,có lẻ ông chồng cố tình để vk ở lại
7564696825299682049,7564632707540585735,Thào Diễm Ngânn 🤍,Anh ớ maiii Sơn này,0,1761293242,anh ớ maiii sơn này
7564667358565712658,7564632707540585735,Vùng Trời Bình Yên,Đến chết mất thôi,0,1761286380,đến chết mất thôi
7564670614720807687,7564632707540585735,hoàng thanh 🍀,nhân viên cây xăng có tâm dữ luôn mà 😂😂😂,0,1761287136,nhân viên cây xăng có tâm dữ luôn mà
7564635936790774529,7564632707540585735,Hào Quang Tipclub,"Ông chồng đã cô tình bỏ vợ lại mà anh cây xăng còn mang đi trả , khó thiệt chớ 🤣",0,1761279068,"ông chồng đã cô tình bỏ vợ lại mà anh cây xăng còn mang đi trả , khó thiệt chớ"
7564714319436497682,7564632707540585735,Trang Sức Loan,cô vơ nay it nói nè.chứ quên tui là chồng tui hay liền😂.vi tui chưa bao gio nín nói dù 1giây.nên vấn tui là chồng tui biết liên😀,0,1761297315,cô vơ nay it nói nè.chứ quên tui là chồng tui hay liền.vi tui chưa bao gio nín nói dù 1giây.nên vấn tui là chồng tui biết liên
7564719239593034504,7564632707540585735,꧁༺Â𝓾 𝓓ươ𝓷𝓰༻꧂,ông ck kiểu: ủa rồi ai mượn ông vậy 🙄🙄🙄🙄🙄,0,1761298455,ông ck kiểu: ủa rồi ai mượn ông vậy
7564640591390393096,7564632707540585735,smoking every day,Ông chồng chắc cảm ơn anh nhiều lắm 🤣🤣🤣🤣🤣,0,1761280146,ông chồng chắc cảm ơn anh nhiều lắm
7564634920439497490,7564632707540585735,bao khanh,chịu ông chồng🥰,0,1761278826,chịu ông chồng
7564702541016744711,7564632707540585735,ái nhân,ua kg có dt goi sao ma phai cho di,0,1761294569,ua kg có dt goi sao ma phai cho di
7564669244695069458,7564632707540585735,bà nội mạnh quân?),💯❤cháu nv cây xăng tuyệt vời ❤🌺🌺🌺,0,1761286815,cháu nv cây xăng tuyệt vời
7564670387906478856,7564632707540585735,Em Chinn-65✌🏻,Nghi có mâu thuẩn từ trước 😆,0,1761287086,nghi có mâu thuẩn từ trước
7564712049801347858,7564632707540585735,Con Cào Cào,Ông chồng cố tình rồi 🤣🤣🤣,0,1761296788,ông chồng cố tình rồi
