comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7490865919456363271,7490786057739341063,Văn Phúc,U60 tha cho nguoi tak di trừi cái này phải trao bằng khen đó kkk😂,0,1744103151,u60 tha cho nguoi tak di trừi cái này phải trao bằng khen đó kkk
7490850035741049617,7490786057739341063,Hieu Duong,"mấy anh làm quá, chị chưa đủ tuổi nghỉ hưu mà, để yên cho chị làm ăn chứ 🤣",0,1744099472,"mấy anh làm quá, chị chưa đủ tuổi nghỉ hưu mà, để yên cho chị làm ăn chứ"
7490859946755097351,7490786057739341063,mật mật,thua khách luôn,0,1744101763,thua khách luôn
7491288391365362439,7490786057739341063,Tien Kent,😂gáng cày 4 năm nữa 58t mới lãnh lương hưu,0,1744201522,gáng cày 4 năm nữa 58t mới lãnh lương hưu
7490855264834765576,7490786057739341063,Thanh truc🎈🎈🎈,Cái tủi này thì làm chắc chỉ vì đam mê,0,1744100673,cái tủi này thì làm chắc chỉ vì đam mê
7490863036631925511,7490786057739341063,bông hồng lạnh1830,này mình 42 tuổi mà ế,0,1744102482,này mình 42 tuổi mà ế
7490839236506731280,7490786057739341063,Mikacao116🍀,"Nghề iu cô ấy, cô ấy cũng iu nghề🤣",0,1744096937,"nghề iu cô ấy, cô ấy cũng iu nghề"
7490848728383898385,7490786057739341063,Nguyễn Duy Thanh,54t mà vẫn có khách đc nhể,0,1744099144,54t mà vẫn có khách đc nhể
7490856076129714951,7490786057739341063,Nguyễn Tuấn Lộc,xuân lộc đồng nai vẫn còn rất nhiều add ơi,0,1744100858,xuân lộc đồng nai vẫn còn rất nhiều add ơi
7490864345254789889,7490786057739341063,🖤 Linh vũ 🖤,từ nay mình phải nỗ lực tích góp.... k đến lúc đến tuổi nàu vẫn phải sửa xe ....😅😅😅,0,1744102801,từ nay mình phải nỗ lực tích góp.... k đến lúc đến tuổi nàu vẫn phải sửa xe ....
7490865717681849096,7490786057739341063,mahuutai,lm j Đam mê thoi,0,1744103111,lm j đam mê thoi
7490863269579817735,7490786057739341063,Tú Thanh ☘️,54'tuoi vẫn đi lm được,0,1744102542,54'tuoi vẫn đi lm được
7490852202749641492,7490786057739341063,T H,bà làm vì đam mê 😂,0,1744099968,bà làm vì đam mê
