comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7390031986347459346,7389454209084607761,Guitar và anh 🍀,"Hoàn thành 99% chặng đường, tới bậc thang cuối cùng thì đi vào lòng đất 👍",0,1720625909,"hoàn thành 99% chặng đường, tới bậc thang cuối cùng thì đi vào lòng đất"
7391177249632977680,7389454209084607761,S U P L O 💢,t hủy hơn 10 đơn r 🤓☝️,0,1720892582,t hủy hơn 10 đơn r
7390376641845478165,7389454209084607761,◍•ᴗ•◍Lão Đại｡♡‿♡｡,mình làm nông dân vẫn ăn đc sầu riêng 😂,0,1720706170,mình làm nông dân vẫn ăn đc sầu riêng
7391346701792379655,7389454209084607761,thanhcomfort,Đặt nhiều ủng hộ cj huyền nào ae ơiiiiiii😋😋😋,0,1720932024,đặt nhiều ủng hộ cj huyền nào ae ơiiiiiii
7391462229244625671,7389454209084607761,hồ thế vỹ!!♤,ông đó mới ăn có một miếng à,0,1720958921,ông đó mới ăn có một miếng à
7390028475959509767,7389454209084607761,🐯(°~°)62LA(°•°)🐯,hủy hết rồi có nhận đâu,0,1720625097,hủy hết rồi có nhận đâu
7389832285979722517,7389454209084607761,Q.Đông,xl như kiểu: tao xin lỗi r đc chưa 😀,0,1720579430,xl như kiểu: tao xin lỗi r đc chưa
7390034907919516423,7389454209084607761,anhbabáo######,vừa bom700ngìn,0,1720626590,vừa bom700ngìn
7389886958565622529,7389454209084607761,NAM TỔNG,Bà đấy phải hủy đơn luôn,0,1720592182,bà đấy phải hủy đơn luôn
7389876361777185543,7389454209084607761,Đức Việt,huỷ đơn rùi,0,1720589679,huỷ đơn rùi
7390031275065656082,7389454209084607761,Quách Quách,huỷ.,0,1720625747,huỷ.
7389838359675699988,7389454209084607761,thi thuy duong,đặt song hủy đơn hàng là dk,0,1720584263,đặt song hủy đơn hàng là dk
7390137074747179784,7389454209084607761,Thong Cao,tôi nghĩ 10 trái rồi 🤣,0,1720650386,tôi nghĩ 10 trái rồi
7389943696127443730,7389454209084607761,Dịch Vu Câm Đô,đăt như nào vậy mn tui đăt vài tấn xong hủy phát,0,1720605355,đăt như nào vậy mn tui đăt vài tấn xong hủy phát
7400255383170728724,7389454209084607761,BTNT,"nhà tui có lúc trồng sầu còn dư khi mua là đi tặng liền lun á, có bao nhiêu đâu mà ở huyền ơi, chắc cũng là có hiểu lầm j thoi",0,1723006232,"nhà tui có lúc trồng sầu còn dư khi mua là đi tặng liền lun á, có bao nhiêu đâu mà ở huyền ơi, chắc cũng là có hiểu lầm j thoi"
7390036834225750801,7389454209084607761,buồn của anh,nhìn a linh thấy thương ổng ghê 😌😌😌,0,1720627058,nhìn a linh thấy thương ổng ghê
7389963600856040208,7389454209084607761,Otirex,Đặt ở đâu vậy mn. Mình muốn đặt mấy tạ ăn 😂,0,1720610008,đặt ở đâu vậy mn. mình muốn đặt mấy tạ ăn
7389938413339001608,7389454209084607761,Phạm Văn Hậu,Coi trái sầu như cái núi mà,0,1720604125,coi trái sầu như cái núi mà
7390150288621896456,7389454209084607761,Ki Pham432,thế nhưng k biết ql là ai rồi,0,1720653468,thế nhưng k biết ql là ai rồi
7389886892270371605,7389454209084607761,tiktok.com/@dat.cat.cute,tag o huyền vào đây,0,1720592153,tag o huyền vào đây
7389936156009530120,7389454209084607761,ĐI LÊN NÀO💫,1 câu nói cho vui thôi.mà dân mạng làm quá như vậy có thấy quá đáng k.tôi nghĩ ai cũng tôn trọng quang linh nhưng đừng quá vậy.đừng huỷ đơn nữa tội cho người ta,0,1720603598,1 câu nói cho vui thôi.mà dân mạng làm quá như vậy có thấy quá đáng k.tôi nghĩ ai cũng tôn trọng quang linh nhưng đừng quá vậy.đừng huỷ đơn nữa tội cho người ta
7390040384959316753,7389454209084607761,"hùng trầm...cảm""^^",t vừa hủy 100kg có ác quá ko ae nhỉ?😁,0,1720627888,t vừa hủy 100kg có ác quá ko ae nhỉ?
7389619064157061908,7389615714803404050,Cô Pé Vitamin,Mặt đùa dữ chưa,344,1720529774,mặt đùa dữ chưa
7389871480547050248,7389615714803404050,Fan Ronaldo 2k15:🥰🥰🥰,nhìn mặt bà như thế mà bảo đùa vui😔,150,1720588543,nhìn mặt bà như thế mà bảo đùa vui
