comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7519714879672468232,7244457891011333381,Tr Duy,summer,0,1750820071,summer
7531595913370977031,7244457891011333381,2013nbtk,Cơm chó hoài,0,1753586330,cơm chó hoài
7491197460586562322,7244457891011333381,H,team này đang độc thân 😑😑😑😑😑😑😑😑😑,0,1744180348,team này đang độc thân
7490564517349720850,7244457891011333381,椹·Rᴀʏ✓♥,wetu(y'hf(,0,1744032969,wetu(y'hf(
7490158126072300306,7244457891011333381,Nu Cứ,thương nhau thết nhà,0,1743938353,thương nhau thết nhà
7471850606844478224,7244457891011333381,Hương Đoàn,Giống mấy đứa lớp em,0,1739675800,giống mấy đứa lớp em
7506712869188322056,7247855742076603654,Bùi Đức,qua cơm quê dượng bầu mới bt ai mắc,9036,1747792814,qua cơm quê dượng bầu mới bt ai mắc
7506504539048526612,7247855742076603654,Phát Kaze,lúc trước chê đắt bây h bên dượng bầu nổi lên thì coi lại cũng rẻ,5788,1747744300,lúc trước chê đắt bây h bên dượng bầu nổi lên thì coi lại cũng rẻ
7248058064493167365,7247855742076603654,Nam Hoàng Nam,tiền ko trả cho giá trị món ăn...trả cho sự làm biếng nấu và dc ngta dâng tận miệng ở 1 vị trí đắt đỏ 😂,383,1687570040,tiền ko trả cho giá trị món ăn...trả cho sự làm biếng nấu và dc ngta dâng tận miệng ở 1 vị trí đắt đỏ
7506009559547806485,7247855742076603654,dh.quann,xem quán cơm quê Dượng Bầu thấy giá này dễ thở hẳn :),954,1747629054,xem quán cơm quê dượng bầu thấy giá này dễ thở hẳn :)
7268502588978168582,7247855742076603654,Vũ Linh,k chê bữa cơm giá cao.. tự trách bản thân làm 1 ngày k đủ 1 bữa cơm.😭,42,1692330151,k chê bữa cơm giá cao.. tự trách bản thân làm 1 ngày k đủ 1 bữa cơm.
7507281025069351687,7247855742076603654,🍩,từ khi có cơm quê dượng bầu =]]] thấy Mười Khó rẻ hẳn 🤣,842,1747925080,từ khi có cơm quê dượng bầu =]]] thấy mười khó rẻ hẳn
