comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7560706704595649288,7560681765090774280,_Tý_,Nhớ qua vu lan rồi mà ta,5,1760364215,nhớ qua vu lan rồi mà ta
7560715188409729800,7560681765090774280,Mia 🇻🇳🇨🇳🇱🇦,"này bả sợ mẹ bả chịu trách nhiệm nên nói mẹ bả mất trí nhớ á, bả cũng có hiếu chứ không đến nỗi",6,1760366191,"này bả sợ mẹ bả chịu trách nhiệm nên nói mẹ bả mất trí nhớ á, bả cũng có hiếu chứ không đến nỗi"
7560693104812147477,7560681765090774280,Kelly kim,bảo sao các em giàu the,5,1760361050,bảo sao các em giàu the
7560694882328560391,7560681765090774280,bờm,camera của các chú C.A chuẩn kính chiều yêu luôn 🤣,9,1760361460,camera của các chú c.a chuẩn kính chiều yêu luôn
7560696557542376212,7560681765090774280,Helo mọi người 🇻🇳🇻🇳,"Ủa thì đã ra tới đó thì phải khai thật rồi, kp đổ lỗi đâu, k khai cũng ra",7,1760361856,"ủa thì đã ra tới đó thì phải khai thật rồi, kp đổ lỗi đâu, k khai cũng ra"
7560719104199738120,7560681765090774280,Tuấn.suzu1982,những nhà máy sản xuất ra những viên thuốc này thì sao ae,7,1760367103,những nhà máy sản xuất ra những viên thuốc này thì sao ae
7560684473080267527,7560681765090774280,Miền 19,toàn doanh nhân😂,6,1760359036,toàn doanh nhân
7560697809301914388,7560681765090774280,An,"Thì bắt cả con lẫn mẹ, chủ mưu và tòng phạm tiếp tay",9,1760362144,"thì bắt cả con lẫn mẹ, chủ mưu và tòng phạm tiếp tay"
7560728151044588295,7560681765090774280,Ngốc🤍,có hiếu dữ quá 🤣,5,1760369209,có hiếu dữ quá
7560705739103961876,7560681765090774280,Thu Hằng crochet,Lúc quay video đáng DJ là người khác đúng k ạ? Nhìn mãi k thấy giống người trên video ạ,7,1760363991,lúc quay video đáng dj là người khác đúng k ạ? nhìn mãi k thấy giống người trên video ạ
7560713407004066576,7560681765090774280,Nguyễn nga @1995,Nói rồi không nên tin con gái ở trên mạng 🤣,5,1760365778,nói rồi không nên tin con gái ở trên mạng
7560726157323633416,7560681765090774280,Trần Thu TLKG🍡,Mấy má ơi công an ngta điều tra thấy chữ kí mẹ bả thì phải hỏi phải khai thử k khai còn nặng thêm mà bả cũng nói mẹ bả k biet j hết chỉ kêu ki thì ki giùm thui😩,6,1760368743,mấy má ơi công an ngta điều tra thấy chữ kí mẹ bả thì phải hỏi phải khai thử k khai còn nặng thêm mà bả cũng nói mẹ bả k biet j hết chỉ kêu ki thì ki giùm thui
7560694173784687378,7560681765090774280,NTND,hết kẹo kara rồi đến thuốc giảm cân. 🤣😅,6,1760361423,hết kẹo kara rồi đến thuốc giảm cân.
7560702347800396564,7560681765090774280,Maai'ss Xùu'ss,Đẻ được con gái mát lòng mát dạ😂,6,1760363201,đẻ được con gái mát lòng mát dạ
7560702038268887828,7560681765090774280,👤,ẻm cte dữ v ta=}},5,1760363130,ẻm cte dữ v ta=}}
7560690566242009857,7560681765090774280,user2168187874782,😭😭😭 nhốt cả 2 mẹ con.,6,1760360460,nhốt cả 2 mẹ con.
7560683929935364880,7560681765090774280,Ngoan Cinn Iu TipClub,Hóng tuần sau Ngân colagen nhập tịch😁,69,1760358920,hóng tuần sau ngân colagen nhập tịch
7560770644931248914,7560681765090774280,Lý Phương Phương,"Các bố : shark Bình
Các mẹ : Hoàng Hường
Các con : Ngân 98",5,1760379105,các bố : shark bình các mẹ : hoàng hường các con : ngân 98
7560709362704040722,7560681765090774280,.,mặt mộc cũng bt thôi 🤣,7,1760364838,mặt mộc cũng bt thôi
