comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7563465092232545044,7562824930027441424,Thần Sầu🎶,Thấy đám cưới nào cũng có .! T k biết đây là cái gì !! Ai cho t 1 cái t đeo thử xem nào 🤣,0,1761006478,thấy đám cưới nào cũng có .! t k biết đây là cái gì !! ai cho t 1 cái t đeo thử xem nào
7562849143179264786,7562824930027441424,ladyelmer_official9,Chưa cưới mà cố xem nốt:))) sau đeo hộ bạn cho đỡ bỡ ngỡ :))) chứ t có lấy chồng đâu mà đeo 🤪,0,1760863043,chưa cưới mà cố xem nốt:))) sau đeo hộ bạn cho đỡ bỡ ngỡ :))) chứ t có lấy chồng đâu mà đeo
7563851113033990932,7562824930027441424,Hoàng Ninh 89HY,chưa có ny cũng cố xem hết😑,0,1761096344,chưa có ny cũng cố xem hết
7563086884186030866,7562824930027441424,Hiếu Trang Camera,tới khúc đeo tay nó run không kiểm soát được,0,1760918412,tới khúc đeo tay nó run không kiểm soát được
7562890090185310984,7562824930027441424,EM BO ĐÂY💢,150/cây rồi chắc tao ế đến hết đời,0,1760872578,150/cây rồi chắc tao ế đến hết đời
7562892904060289809,7562824930027441424,yerel_nc,mai thi mà tôi xem hết như thể gái sắp gả,0,1760873237,mai thi mà tôi xem hết như thể gái sắp gả
7563172204365447944,7562824930027441424,Nắng Ấm Quê Hương,"thằng em tôi sang nhà gái đón dâu, mẹ vợ lên trao không tháo được, hắn tài lanh đưa con tháo cho, mở phát gãy làm đôi 🤣",0,1760938262,"thằng em tôi sang nhà gái đón dâu, mẹ vợ lên trao không tháo được, hắn tài lanh đưa con tháo cho, mở phát gãy làm đôi"
7562869160867726097,7562824930027441424,Meo Meo,hok có tiền mà coi như đúng rồi,0,1760867702,hok có tiền mà coi như đúng rồi
7562863733229110034,7562824930027441424,XEM CHÙA,này đi qua mộc bài 😏,0,1760866439,này đi qua mộc bài
7562893950168826632,7562824930027441424,💕TV👩‍⚕️💕,Muốn mua cho ny một cái mà biết khi nào h,0,1760873471,muốn mua cho ny một cái mà biết khi nào h
7564068839072875271,7562824930027441424,Manh,Nhà t bị gãy🥺,0,1761147022,nhà t bị gãy
7562930083021194004,7562824930027441424,E zoai chị ThLinhh🐻,chưa có ny nhưng xem hết như đúng rồi🥰,0,1760881889,chưa có ny nhưng xem hết như đúng rồi
7562968456464286471,7562824930027441424,Ha Nhi,K chỉ làm sao để có tiền mua hả,0,1760890819,k chỉ làm sao để có tiền mua hả
7562862875263533832,7562824930027441424,Bi em,Hên quá T đeo kiềng mỗi ngày 😂,0,1760866240,hên quá t đeo kiềng mỗi ngày
7562869196133597970,7562824930027441424,꧁Em đang nơi đâu꧂,K hướng dẫn chỗ nào có cô dâu à ad,0,1760867713,k hướng dẫn chỗ nào có cô dâu à ad
7562897524613710599,7562824930027441424,tit xe tải,212 lưu vào phần yêu thích 💔,0,1760874306,212 lưu vào phần yêu thích
7562844084806910738,7562824930027441424,Quang Thinh300,ko có tiền mà xem ko bỏ 1s,0,1760861867,ko có tiền mà xem ko bỏ 1s
7563553757084140306,7562824930027441424,🎭 HữuThành🇻🇳,học trước đi sau này đỡ bỡ ngỡ😂,0,1761027101,học trước đi sau này đỡ bỡ ngỡ
7562835896815321872,7562824930027441424,Taller,còn mười ngày nx anh tui cưới rồi 😂😂😂,0,1760859958,còn mười ngày nx anh tui cưới rồi
7562838746488865543,7562824930027441424,Cún 🐳🐳,xem hết như thật 🤣🤣🤣,0,1760860620,xem hết như thật
7562886374266913556,7562824930027441424,꧁༒ÚT ⚡️À༒꧂,Giá cao sao giám mơ,0,1760871713,giá cao sao giám mơ
7563519739537179412,7562824930027441424,Bắp Ngô,"Học cách đeo để mốt không bị bỡ ngỡ, chứ bây giờ vàng mắc quá lấy tiền đâu mà mua",0,1761019178,"học cách đeo để mốt không bị bỡ ngỡ, chứ bây giờ vàng mắc quá lấy tiền đâu mà mua"
7562843308838535943,7562824930027441424,_ThaoVan_,Tiếp thu đc cách đeo rồi vấn đề là vàng đâu để thực hành,0,1760861680,tiếp thu đc cách đeo rồi vấn đề là vàng đâu để thực hành
7562857073572643602,7562824930027441424,🌚,ko ấy mình cứ làm như mô hình cứ thế gỡ lên cho dễ😂,0,1760864888,ko ấy mình cứ làm như mô hình cứ thế gỡ lên cho dễ
7562852727551804178,7562824930027441424,Hiếu Nguyễn,Ủa có lần sau nữa hay sau mà ng bắt đầu vậy,0,1760863876,ủa có lần sau nữa hay sau mà ng bắt đầu vậy
7562834230674244372,7562824930027441424,Hanyn_Day🌚,Come đầu,0,1760859568,come đầu
7562868507756200712,7562824930027441424,hải Đây 🙈,đầu năm mua mk 1 chỉ 9tr,0,1760867551,đầu năm mua mk 1 chỉ 9tr
7562955692212536082,7562824930027441424,Nguyễn Thành,hôm kia đi chen nhau mua dk 1 cây 😅 cây cảnh,0,1760888045,hôm kia đi chen nhau mua dk 1 cây cây cảnh
7562838246087836432,7562824930027441424,Mộc An ❤️,nếu cứi t mún đk mua dây chuyền nha😳,0,1760860512,nếu cứi t mún đk mua dây chuyền nha
7562874356210418440,7562824930027441424,A N H,Ngày trc k biết mở bẻ thẳng và cái gì đến cũng đến😂,0,1760868913,ngày trc k biết mở bẻ thẳng và cái gì đến cũng đến
7562865492819723026,7562824930027441424,иɢυуи ℓαи αин,hồi cưới tui kbt cách đeo gãy mất 1 cái kiềng ruid đoa,0,1760866850,hồi cưới tui kbt cách đeo gãy mất 1 cái kiềng ruid đoa
7562922816363774728,7562824930027441424,LÊNGUYỆN ✈️,ae nghe thợ bạc mới hiểu,0,1760880194,ae nghe thợ bạc mới hiểu
7562853018690487048,7562824930027441424,Hậu,Có ai chưa có ny mà thấy clip này giống t không😑😑,0,1760863943,có ai chưa có ny mà thấy clip này giống t không
7562883742508827400,7562824930027441424,INOX CAO KỲ DUYÊN,lúc tui cưới vợ m đeo hết mấy cái kiềng này phải mất 20p,0,1760871097,lúc tui cưới vợ m đeo hết mấy cái kiềng này phải mất 20p
7562837244869853960,7562824930027441424,Loan Em❤️,Thề là tui đeo mt lần nó gãy mt lần🥹,0,1760860271,thề là tui đeo mt lần nó gãy mt lần
7562833694366302994,7562824930027441424,badepzai,"Mặc dù đã học cách đeo, nhưng 10 đôi cưới thì có đến 5-6 đôi bị gãy kiềng",0,1760859445,"mặc dù đã học cách đeo, nhưng 10 đôi cưới thì có đến 5-6 đôi bị gãy kiềng"
