comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7562609668368761607,7560539514377260306,Hoà Ngô,Bố đã thấy quá nhiều 😌🤣,0,1760807285,bố đã thấy quá nhiều
7560701988784161543,7560539514377260306,Hĩu98 🖤,Nút haha đâu nhỉ. 😆,0,1760363120,nút haha đâu nhỉ.
7560895949264012052,7560539514377260306,Hai Củ Lạc,Vuốt mắt rất chuyên nghiệp 😂😂,0,1760408286,vuốt mắt rất chuyên nghiệp
7560648825531515666,7560539514377260306,Quốc Khánh,rồi khi nào lượm,0,1760350739,rồi khi nào lượm
7560580867853206273,7560539514377260306,Nam muốn đi chơi,mắt không thấy tim không đau,0,1760334921,mắt không thấy tim không đau
7560568488659174162,7560539514377260306,Bùi Thanh Tùng,Không sao không sao chỉ là mơ thôi ba ơi,0,1760332034,không sao không sao chỉ là mơ thôi ba ơi
7560540949102887688,7560539514377260306,Lục Ka,ko có j..ko có j.. bố đang mơ thôi...🥰,0,1760325625,ko có j..ko có j.. bố đang mơ thôi...
7560541026684879624,7560539514377260306,Con chim lonely,Mắt k thấy tin k đau 😂😂,0,1760325644,mắt k thấy tin k đau
7560729076337017607,7560539514377260306,người ngoài hành lang :)),: con sẽ ko để bố bị cái bát lm tổn thương😂,0,1760369422,: con sẽ ko để bố bị cái bát lm tổn thương
7560643142166725383,7560539514377260306,Thích cà khịa,Đúng với câu’ nhắm mắt xuôi tay’ :))),0,1760349421,đúng với câu nhắm mắt xuôi tay :)))
7561991314306695944,7560539514377260306,Pretty,Ngay moi vui,0,1760663320,ngay moi vui
7562066283614159623,7560539514377260306,Tuyến tồ,Ý là vuốt cho K thấy ý hả,0,1760680766,ý là vuốt cho k thấy ý hả
7563176012923749138,7560539514377260306,Bún đậu muối tiêu,Sao giống cảnh Chân Hoàng vuốt mắt Ung Chính vậy trời😅,0,1760939148,sao giống cảnh chân hoàng vuốt mắt ung chính vậy trời
7560547935223939860,7560539514377260306,Le Hiep,May vuốt này chứ vuốt mắt kiểu kia là hơi mệt á 🤣🤣,0,1760327256,may vuốt này chứ vuốt mắt kiểu kia là hơi mệt á
7560541434244989704,7560539514377260306,Phương ProMax 🍎,Chỉ là mơ thôi không sao không sao 😂,0,1760325737,chỉ là mơ thôi không sao không sao
7562839219727876882,7560539514377260306,Nguyen Ton,sợ bé tự dọn đứt tay,0,1760860730,sợ bé tự dọn đứt tay
7560658682457129746,7560539514377260306,♥️ Mỡ....♥️,tất cả chỉ là mơ thôi gucci nhé,0,1760353038,tất cả chỉ là mơ thôi gucci nhé
7560572545025786642,7560548757339786504,Vie Vie,🙏🏻🙏🏻🙏🏻 haizzzz!!!!,9,1760332984,haizzzz!!!!
7560564964565336850,7560548757339786504,donhan2611201,Nam hoà sao mjk k nghe bao h nhỉ 😅😅,10,1760331218,nam hoà sao mjk k nghe bao h nhỉ
7560662504557314834,7560548757339786504,yeu?,ngay nhà mình:)),8,1760353923,ngay nhà mình:))
7560623476706083602,7560548757339786504,Lê Thanh Nhàn,Nam Hòa khổ,8,1760344840,nam hòa khổ
7560662800130425621,7560548757339786504,.,t ở xã Nam Hòa 😭,8,1760353995,t ở xã nam hòa
7560593652365509384,7560548757339786504,Vừ Y Mái,Thương qúa bà con ơi,10,1760337897,thương qúa bà con ơi
7560635609565332231,7560548757339786504,Nguyễn Hợi Hợi779,nhà máy phải đền bù thôi,9,1760347664,nhà máy phải đền bù thôi
7560577052191261447,7560548757339786504,Quang AB 🏜️,điều lo sợ nhất là nguồn nước bị ô nhiễm😦,10,1760334031,điều lo sợ nhất là nguồn nước bị ô nhiễm
