comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7379296791270114064,7351430007635315969,thvan,Biết v tắt máy đi ngủ😞,11,1718126440,biết v tắt máy đi ngủ
7358700483119366918,7351430007635315969,Emirate Store,bumbunya apa ya bang?,73,1713330992,bumbunya apa ya bang?
7351792030534353671,7351430007635315969,mtmt☃️☃️,bh là 21:29😌,12,1711722478,bh là 21:29
7351443677669851905,7351430007635315969,I❤️Mon(DoraeMon),M nhớ trc video nhiều view lắm mà sao đợt này flop thế,46,1711641378,m nhớ trc video nhiều view lắm mà sao đợt này flop thế
7356297269635285778,7351430007635315969,JJY mở concert thì đổi tên🍊,1h đêm🥰,7,1712771439,1h đêm
7380611788084462343,7351430007635315969,Q.duy┊ ᥫᩣ,2h56 tha tao🙏🏻,8,1718432603,2h56 tha tao
7351707668322779910,7351430007635315969,pannz★,air es no counter,9,1711702848,air es no counter
7371279758623441669,7351430007635315969,ElgaYunia,EMANG BOLEE YAA COWO MAKAN RUJAK?😭,21,1716259824,emang bolee yaa cowo makan rujak?
7374695765032420102,7351430007635315969,nd,"g dl,gw gska buah.",5,1717055182,"g dl,gw gska buah."
7548777948801139464,7351430007635315969,Jichu unnie🎀😚🫶,"My face:😐
Inside my mouth:💧💧🌊🌊🌊💧💧💧💧",2,1757586839,my face: inside my mouth:
7499198345115517701,7351430007635315969,Tite.kinderrrrr 💗🦢💗,Ma bouche à l’eau 💧🌊🌊🌊,2,1746043208,ma bouche à leau
7522837748173554439,7351430007635315969,ruanek💤,"mặt t:😐
miệng t:🌊",2,1751547164,mặt t: miệng t:
7527743032716804872,7351430007635315969,MISS,1h07 😡😡,2,1752689261,1h07
7499940483420226310,7351430007635315969,fandumadridajamais,C’est desside je par acheter mange 😂😂😂😭😭😭,1,1746216006,cest desside je par acheter mange
7489805010512397074,7351430007635315969,👑   Gtriii   💗⚓,ê ý là t cảm thấy mặn:),3,1743856135,ê ý là t cảm thấy mặn:)
7509119073150911240,7351430007635315969,$🧸hú hồn 🧸$,cái lúc ăn mà đg bị nhiệt miệng kiểu 🥵🥵,1,1748353032,cái lúc ăn mà đg bị nhiệt miệng kiểu
7528345026796274439,7351430007635315969,bánh pocky🍥🍰,miệng t 🌊🌊💧💧💧🌊🌊,1,1752829423,miệng t
7520210458831471367,7351430007635315969,nn_ppw,lúc đầu nhìn vô tưởng bột ngọt 😔😔,1,1750935449,lúc đầu nhìn vô tưởng bột ngọt
7522022428579463944,7351443026742365458,fl chéo,🗣️mình đi đâu thế bố ơi,5,1751357330,mình đi đâu thế bố ơi
7383950831189918482,7351443026742365458,Hoàng Kim Chi,"Luật sư thơm . Mong a làm đúng luật pháp, giúp đỡ người mẹ đáng thương",82,1719210031,"luật sư thơm . mong a làm đúng luật pháp, giúp đỡ người mẹ đáng thương"
7371617910442574608,7351443026742365458,kitch nguyen,làm rõ hành động của người bố và ông nội .,27,1716338582,làm rõ hành động của người bố và ông nội .
7383901263765553936,7351443026742365458,郑草英,Coi như tao chưa nghe thấy gi . Là con tao thi tao ko cần nhờ tới luật sư hay pháp luật này làm gi nữa,38,1719198505,coi như tao chưa nghe thấy gi . là con tao thi tao ko cần nhờ tới luật sư hay pháp luật này làm gi nữa
7371778316279972609,7351443026742365458,Vy PhỐ 🎀,"Nui con từ nhỏ đến lớn ko dánh la,lo cho ăn học,nhà ngta có 1 đứa con duy nhất, giờ noi đền 70tr là xong,,xxx người thì đền mạng,bắt 1 đứa con của thằng già kia đền lại 1mạng đi rồi bỏ qua cho ..",8,1716375904,"nui con từ nhỏ đến lớn ko dánh la,lo cho ăn học,nhà ngta có 1 đứa con duy nhất, giờ noi đền 70tr là xong,,xxx người thì đền mạng,bắt 1 đứa con của thằng già kia đền lại 1mạng đi rồi bỏ qua cho .."
7382602613331821313,7351443026742365458,🦊TATTOO_NhaTrang79_M¥M¥Thảo🦁,Đã làm luật sư cái nghề lấy lại công bằng mà đây là công bằng cho ng đã mất.nhắm ko làm đúng với sự thật lấy lại công bằng thì,28,1718896128,đã làm luật sư cái nghề lấy lại công bằng mà đây là công bằng cho ng đã mất.nhắm ko làm đúng với sự thật lấy lại công bằng thì
7371770520109466386,7351443026742365458,Beba9623,"Ai thấu nỗi đau của người mẹ, vừa mất con , vừa nghèo khổ, kiệt quệ sau mấy tháng chăm con thực vật! Pháp luật cần công bố hình thức xử lý 3 người đã gây ra chuyện đau lòng này!😢😢",12,1716374083,"ai thấu nỗi đau của người mẹ, vừa mất con , vừa nghèo khổ, kiệt quệ sau mấy tháng chăm con thực vật! pháp luật cần công bố hình thức xử lý 3 người đã gây ra chuyện đau lòng này!"
7371698932998652690,7351443026742365458,Heo Mặp,Đẹp mặt cả gia đình luôn 😅😅,15,1716357413,đẹp mặt cả gia đình luôn
7371840551673332497,7351443026742365458,đạt diều sáo 26🪁🪁,t dần mất niềm tin với Pháp luật trc sức mạnh của đồng tiền,18,1716392341,t dần mất niềm tin với pháp luật trc sức mạnh của đồng tiền
7372410202111787792,7351443026742365458,Tuấn36986,"Nghe mà tức, phải tôi thì nếu PL ko đem lại công bằng, tự tay tôi sẽ lấy lại công bằng",6,1716523092,"nghe mà tức, phải tôi thì nếu pl ko đem lại công bằng, tự tay tôi sẽ lấy lại công bằng"
7371811289418990344,7351443026742365458,Thái Hoàng,nó đang cố tẩy trắng đó,10,1716383572,nó đang cố tẩy trắng đó
7371731224984224530,7351443026742365458,Luôn Vui Tươi,con mắt thằng em kiểu °_•,14,1716364935,con mắt thằng em kiểu _
7371759509565719304,7351443026742365458,tɦαɴɦ tɦảσ🐳,mắt thằng út °_• 🤡,6,1716371517,mắt thằng út _
7371451952314008338,7351443026742365458,Dâu họ trần,vụ này tự dưng thấy im im ko biết vụ này sử lý thế nào rồi,17,1716299908,vụ này tự dưng thấy im im ko biết vụ này sử lý thế nào rồi
7371679401572860680,7351443026742365458,thom nguyen,uả nếu như cang ngăn thì không chở thêm thằng bé lớn theo rồi....,9,1716352869,uả nếu như cang ngăn thì không chở thêm thằng bé lớn theo rồi....
7371362617262654216,7351443026742365458,Bỉ Ngạn91,"thời buổi này ko trông chờ vào pháp luật được, chỉ có thể chờ nhân quả thôi, thương em😞😞😞",7,1716279110,"thời buổi này ko trông chờ vào pháp luật được, chỉ có thể chờ nhân quả thôi, thương em"
7371697517699171090,7351443026742365458,Phương Nguyễn ❤️,Em ấy mất rùi giờ nói sao thì nói.,5,1716357088,em ấy mất rùi giờ nói sao thì nói.
7371791109938561809,7351443026742365458,Thanh35737437,"Nhận tiền đối thủ quá , luật sư rẻ quá",6,1716378880,"nhận tiền đối thủ quá , luật sư rẻ quá"
7371652379940930311,7351443026742365458,thuyan huynh,"làm cha mẹ rồi mới hiểu ,sinh con ra lớn đc như vay là bao hi sinh vat vả .giờ con bị thế này buồn lắm .hết một đời ng khi tuổi còn quá trẻ",5,1716349452,"làm cha mẹ rồi mới hiểu ,sinh con ra lớn đc như vay là bao hi sinh vat vả .giờ con bị thế này buồn lắm .hết một đời ng khi tuổi còn quá trẻ"
7372773507081896720,7351443026742365458,alibaba,"người nghèo luôn thiệt thòi, tin tôi đi",5,1716607656,"người nghèo luôn thiệt thòi, tin tôi đi"
7371695944218592007,7351443026742365458,Độc Bước,"đừng cho vào chăm sóc, họ rút ống thở là xong việc đấy",25,1716356723,"đừng cho vào chăm sóc, họ rút ống thở là xong việc đấy"
7371723680081085201,7351443026742365458,GeminiVN15,Sao bảo ông bố ko can ngăn. Sự thật là ntn?,6,1716363185,sao bảo ông bố ko can ngăn. sự thật là ntn?
7384775327161221904,7351443026742365458,tnkn,tẩy trắng ghê thật,2,1719402002,tẩy trắng ghê thật
7496153379954164488,7351443026742365458,TuấnAnhNguyễn,Công bằng ở đâu,1,1745334225,công bằng ở đâu
7373125944582013714,7351443026742365458,Diệp huy hoàng,Thằng bố chở con ra để giải quyết mâu thuẫn là phải có liên quan giúp sức,3,1716689668,thằng bố chở con ra để giải quyết mâu thuẫn là phải có liên quan giúp sức
7384719807293555464,7351443026742365458,Ngọc  68@,tre con bay gjo no hóng hách lam,1,1719389072,tre con bay gjo no hóng hách lam
7381157482804249352,7351443026742365458,An.An.,bao nhiêu ng dân nhìn thấy cơ mà ra làm chứng giúp gd đi,1,1718559656,bao nhiêu ng dân nhìn thấy cơ mà ra làm chứng giúp gd đi
