comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7430450905513100039,7418868081931357447,Nguyễn Minh Anh,Giọng bà vsmart dthwuong,2,1730036673,giọng bà vsmart dthwuong
7419718689664992016,7418868081931357447,Thầy Thuốc Hoàng Vũ 🧙🏻✅👨‍⚕️,H mà con vsmart thì b quá đỉnh 🤣,3,1727537895,h mà con vsmart thì b quá đỉnh
7497670026914579218,7418868081931357447,Lều Anh,cả lớp tôi 40 đứa cả 40 đứa đều dùng iphone,1,1745687358,cả lớp tôi 40 đứa cả 40 đứa đều dùng iphone
7420027202526561040,7418868081931357447,Khac Co Ver2,Máy nữ dùng nên mới lắm,2,1727609737,máy nữ dùng nên mới lắm
7419969930965222151,7418868081931357447,Hồng Em🧸🎀,Giọng cute ghê😂,2,1727596378,giọng cute ghê
7420280593428628232,7418868081931357447,mat that roi.,oii gioii oii con ip s3 tan nát lòng em😞,1,1727668712,oii gioii oii con ip s3 tan nát lòng em
7444448280698389264,7418868081931357447,tồ,"vsmart hơi bị bền,hồi đợt ba t mua cho t xài hồi nhỏ g vẫn chạy ngon ơ,có 32gb =)))",1,1733295702,"vsmart hơi bị bền,hồi đợt ba t mua cho t xài hồi nhỏ g vẫn chạy ngon ơ,có 32gb =)))"
7501184618429022994,7418868081931357447,BíCh ĐaNg ThỬ ViỆc 🥺,máy nữ dùng 😳😳,1,1746505666,máy nữ dùng
7420394855250313991,7418868081931357447,Tr Khang,hồi đó t cx có mà bán r=),1,1727695316,hồi đó t cx có mà bán r=)
7419704324081550087,7418868081931357447,Minh Koy,cứ tưởng bn cuối mang ra con 15 3 mắt ai ngờ 😂😂,1,1727534537,cứ tưởng bn cuối mang ra con 15 3 mắt ai ngờ
7419730549084603157,7418868081931357447,𝒆𝑩ơ 🥑,vừa mới bị cái vsmart joy4 làm đau tim,3,1727540643,vừa mới bị cái vsmart joy4 làm đau tim
7534201856157156104,7418868081931357447,Bảo Anh,vsmart chs game khỏi bàn luôn,1,1754193080,vsmart chs game khỏi bàn luôn
7419954965530247954,7418868081931357447,vdn🤶🏻,cj t mua con vsmart live 4 từ đc 4 năm rồi còn bền vs mượt hơn con ss glx a13 t mua năm ngoái nữa 😭,4,1727592897,cj t mua con vsmart live 4 từ đc 4 năm rồi còn bền vs mượt hơn con ss glx a13 t mua năm ngoái nữa
7420001862269944583,7418868081931357447,Việt bận yêu đời🦆,ô h vẫn còn vi sờ mát à kk,2,1727603815,ô h vẫn còn vi sờ mát à kk
7419990103483155220,7418868081931357447,Thuỳ Dương,vsmart chụp hình đẹp lắm nhe trời. hư sửa khong duoc tui mới đổi qua ip nè🤦‍♀️,2,1727601075,vsmart chụp hình đẹp lắm nhe trời. hư sửa khong duoc tui mới đổi qua ip nè
7419937833471640321,7418868081931357447,Nam🖇️,iphone ☺️,1,1727588926,iphone
