comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7523593346770682631,7512333804929961224,andre anto,halo,3,1751723208,halo
7517610564589404945,7512333804929961224,হাসনাইন,so best beautiful my life partner for your excipalar miss you,2,1750330121,so best beautiful my life partner for your excipalar miss you
7526416252480406279,7512333804929961224,Isno Isno,cantik e reeekkkk 🌹😘,1,1752380350,cantik e reeekkkk
7526348089738035974,7512333804929961224,Jorgue Quezada,hi live my pretty ❤️❤️❤️❤️❤️❤️❤️,1,1752364481,hi live my pretty
7525218124078842631,7512333804929961224,andre anto,helo beutifull,3,1752101665,helo beutifull
7515244388282630920,7512333804929961224,승완,"미인이 부끄러하는 모습은 참 이뻐
아름다뭐~~^^♡♡♡♡♡",3,1749779201,~~^^
7520107311244886791,7512333804929961224,joe,hadeuh...,3,1750911434,hadeuh...
7520850041990071096,7512333804929961224,Júnior,That's a beautiful smile...🙃,3,1751084379,that's a beautiful smile...
7518681390294123282,7512333804929961224,user6155811258385,Very Sweet 🌹🌹🌹,2,1750579437,very sweet
7514340194826421000,7512333804929961224,💫⭐𝓐nhb𝙖 Rố🌾(Khánh Hòa),Khúc đầu hay nhất,4,1749568670,khúc đầu hay nhất
7521367579878802184,7512333804929961224,Việt nát,Anh,2,1751204860,anh
7515567159885333279,7512333804929961224,小色女（🉑互看）·  已关注,瑟男按讚，👀🐻pm,4,1749854370,pm
7519304344887706374,7512333804929961224,Jorgue Quezada,hi love ❤️❤️😀😀💓💓,2,1750724488,hi love
7514700269655196424,7512333804929961224,Senja Wijaya,wanitacantikbaikputih🥺🥰,4,1749652507,wanitacantikbaikputih
7522755751837287224,7512333804929961224,Bouazza Ezziani,Good morning to the rose ❤️❤️❤️❤️❤️❤️,2,1751528086,good morning to the rose
7517947361109312264,7512333804929961224,Ethem Tekin,🥰🥰herkese göstermek bir gün aşkına lazım olur🥰🥰,3,1750408528,herkese gstermek bir gn akna lazm olur
7514330893168771848,7512333804929961224,🦋ချစ်💞တတ် 🌹သူ💃မုံရွာသူ 💃,What a pretty girl! 🥰,3,1749566505,what a pretty girl!
7517865010246583053,7512333804929961224,Uncle Bud,you are very Beautiful 🌹🌹🌹🌹🌹🌹🥰🥰🥰🥰🥰🥰🥰🥰🥰,3,1750389376,you are very beautiful
7519403878883263250,7512333804929961224,Alvais.   Ömer🌹🌹🌹🌹🌹🌹🌹,Hello beautiful baby💋💋💋💋💋❤️❤️❤️❤️❤️❤️💋💋💋💋💋🥰🥰🥰🥰💋💋💋💋💋,2,1750747651,hello beautiful baby
7514492893605053192,7512333804929961224,takataka,beautiful ❤️I like the music 🎵🎶🤗🥰,4,1749604229,beautiful i like the music
7514327278010336008,7512333804929961224,thii hopp,sin chao,3,1749565664,sin chao
7518501458023629573,7512333804929961224,Jorgue Quezada,hi love brautifukl my ❤️❤️😀😀😀😀,2,1750537540,hi love brautifukl my
7514303062509404935,7512333804929961224,1...993,Xem mà ngủ quên tới sáng vẫn còn đang,4,1749560025,xem mà ngủ quên tới sáng vẫn còn đang
7512413501865820936,7512368339998526727,Tâm Uyên,"không phải ai bị xử phạt đều là người xấu, nhờ bị phạt mà nổi tiếng khắp cả nước, mong bác luôn khỏe để điều trị giúp cho nhiều người",97,1749120078,"không phải ai bị xử phạt đều là người xấu, nhờ bị phạt mà nổi tiếng khắp cả nước, mong bác luôn khỏe để điều trị giúp cho nhiều người"
7512379863774118663,7512368339998526727,MADAM HỒNG,Bs Tăng Hà Nam Anh rất giỏi chuyên môn về xương khớp .,950,1749112247,bs tăng hà nam anh rất giỏi chuyên môn về xương khớp .
7512418731285594887,7512368339998526727,QP,Bác sĩ Nam Anh rất giỏi và có tâm…mẹ mình cũng đang theo bác để điều trị bệnh viêm khớp,86,1749121294,bác sĩ nam anh rất giỏi và có tâmmẹ mình cũng đang theo bác để điều trị bệnh viêm khớp
7512433376088015624,7512368339998526727,Ngọc Trâm,Tôi tin Bs Tăng Hà Nam Anh,452,1749124702,tôi tin bs tăng hà nam anh
7512418282647159560,7512368339998526727,november_rain90,Một mình sao chống lại một tập đoàn được. Đúng cũng thành sai.,427,1749121191,một mình sao chống lại một tập đoàn được. đúng cũng thành sai.
7512415904447300359,7512368339998526727,vua comment,các bạn nên nhớ xã hội Việt nam là xã hội toàn người tốt. từ quan chức cao cấp đến người dân phòng hay dân quân ai cũng tốt. nên ai mà nói ai xấu là bị phạt đúng rồi. Việt nam là nhất . nhất Việt nam rồi.,28,1749120638,các bạn nên nhớ xã hội việt nam là xã hội toàn người tốt. từ quan chức cao cấp đến người dân phòng hay dân quân ai cũng tốt. nên ai mà nói ai xấu là bị phạt đúng rồi. việt nam là nhất . nhất việt nam rồi.
7512683850968679176,7512368339998526727,𝕮ậ𝖚 𝕮𝖍ủ 🐉,"Nói thật bệnh viện tâm anh chỉ được máy móc hiện đại, còn đội ngủ bác sĩ đa số mới ra trường nhiều, bác sĩ giàu kinh nghiệm thì lác đác 2 3 người",24,1749183026,"nói thật bệnh viện tâm anh chỉ được máy móc hiện đại, còn đội ngủ bác sĩ đa số mới ra trường nhiều, bác sĩ giàu kinh nghiệm thì lác đác 2 3 người"
7512448521193259794,7512368339998526727,No name,Bs Tăng Hà Nam Anh là bật thầy lĩnh vực xương khớp.,106,1749128232,bs tăng hà nam anh là bật thầy lĩnh vực xương khớp.
7512443108892050196,7512368339998526727,Cô Điều Dưỡng siu quậy,"bác TĂNG HÀ NAM ANH thật sự rất giỏi, mình sẽ giới thiệu người quen đến khám chỗ bác.
Còn TA, ai làm trong đó sẽ hiểu rõ 🤫",11,1749126979,"bác tăng hà nam anh thật sự rất giỏi, mình sẽ giới thiệu người quen đến khám chỗ bác. còn ta, ai làm trong đó sẽ hiểu rõ"
7512391764663452424,7512368339998526727,river_lee_686868,Thương và quý trọng tài năng của bs Tăng Hà Nam Anh,250,1749115020,thương và quý trọng tài năng của bs tăng hà nam anh
7512397196764005127,7512368339998526727,Nhà cá Dami,Tội bác Nam Anh. Bs nào từng làm với TA chắc đều hiểu cách làm việc của TA như nào 😏,188,1749116280,tội bác nam anh. bs nào từng làm với ta chắc đều hiểu cách làm việc của ta như nào
7512384959069586193,7512368339998526727,DS Dinh.tư vấn sức khỏe,tôi tin bác tăng hà nam Anh chuyên khoa xương khớp,92,1749113437,tôi tin bác tăng hà nam anh chuyên khoa xương khớp
7512405976357962503,7512368339998526727,Trăng khuyết,"Nói đúng cái bị phạt,lạ gì cái xã hội này nữa",238,1749118330,"nói đúng cái bị phạt,lạ gì cái xã hội này nữa"
7512386200423826183,7512368339998526727,Nguyen,Tôi tin bác Nam Anh kkkk,150,1749113725,tôi tin bác nam anh kkkk
7512387785695937298,7512368339998526727,Kẻ ẩn mình,Tiền sĩ - bác sĩ Tăng hà Nam Anh rất giỏi,255,1749114095,tiền sĩ - bác sĩ tăng hà nam anh rất giỏi
7512411062798205716,7512368339998526727,Xoài xanh 3,Bác thương bệnh nhân nên bác nói mà bác nói xong rồi bị tụi nó kiện rồi xử phạt.,209,1749119514,bác thương bệnh nhân nên bác nói mà bác nói xong rồi bị tụi nó kiện rồi xử phạt.
7512425773136085767,7512368339998526727,Cao Van,Chưa đc kiểm chứng mà biết sai sự thật....Mà giá nó cao ngất trời thật,13,1749122935,chưa đc kiểm chứng mà biết sai sự thật....mà giá nó cao ngất trời thật
7512423938346877703,7512368339998526727,Phạm Phạm,"trong rừng cây, cây nào thẳng là cây đó bị đốn trước.",10,1749122509,"trong rừng cây, cây nào thẳng là cây đó bị đốn trước."
7512394991172977424,7512368339998526727,Phát Trần,Dịch vụ ở tâm anh rất tốt,2,1749115771,dịch vụ ở tâm anh rất tốt
7512479493401248529,7512368339998526727,lIIllllIIIlIllIIIIIlllIIIIIlIl,"tâm anh thì ai làm ở đó khác hiểu
😏😏😏",7,1749135450,tâm anh thì ai làm ở đó khác hiểu
7512531703404135176,7512368339998526727,Linh Linh,Tôi cũng tin bác sĩ Tăng Hà Nam Anh,11,1749147601,tôi cũng tin bác sĩ tăng hà nam anh
7512426496674562824,7512368339998526727,🌿☀️Bình minh ơi,Ủa ông này từng là Trụ cột chính của bệnh viện chuyên xương khớp,6,1749123103,ủa ông này từng là trụ cột chính của bệnh viện chuyên xương khớp
7512435592388231944,7512368339998526727,Hoàng Sỏn,Bs Nam anh trước khám bệnh viện ĐHYD thành phố tôi từng khám rất OK,11,1749125221,bs nam anh trước khám bệnh viện đhyd thành phố tôi từng khám rất ok
7512430326998008583,7512368339998526727,La,Nhờ bị phạt mình biết thêm một bsi giỏi ❤️,6,1749123996,nhờ bị phạt mình biết thêm một bsi giỏi
7512414320719463185,7512368339998526727,Son12|1,"B sỹ Nam Anh rất giỏi và uy tính trong giới y khoa cơ xương khớp chức vụ và chuyên môn cao, Bác rất có tâm!!!",8,1749120274,"b sỹ nam anh rất giỏi và uy tính trong giới y khoa cơ xương khớp chức vụ và chuyên môn cao, bác rất có tâm!!!"
7512395585250018064,7512368339998526727,user9617247575822,"Ông này đã từng làm ở bệnh viện TA.Lấy phiếu vô khám là 800 ngàn,các bs khác chỉ 160 ngàn.Cuối năm 2023 ông đã nghỉ.Phòng khám ở Đoàn thị Điểm giá rất mắc.Tuy nói ông đứng mổ nhưng chưa chắc ,mà do nhiều bs giỏi trẻ nhưng chưa có tiếng",71,1749115912,"ông này đã từng làm ở bệnh viện ta.lấy phiếu vô khám là 800 ngàn,các bs khác chỉ 160 ngàn.cuối năm 2023 ông đã nghỉ.phòng khám ở đoàn thị điểm giá rất mắc.tuy nói ông đứng mổ nhưng chưa chắc ,mà do nhiều bs giỏi trẻ nhưng chưa có tiếng"
7512415667335136016,7512368339998526727,Thu 6462,"Bs có tâm và giỏi nữa , mình bị đứt bán phần dây chằng gối xuống bs khám ra , đi các bv khg khám ra , bác đt đơn giản về hết luôn",7,1749120588,"bs có tâm và giỏi nữa , mình bị đứt bán phần dây chằng gối xuống bs khám ra , đi các bv khg khám ra , bác đt đơn giản về hết luôn"
7512445337531073298,7512368339998526727,QP,"T tin bác Nam anh, k mấy ng đủ can đảm để nói như bác",5,1749127491,"t tin bác nam anh, k mấy ng đủ can đảm để nói như bác"
7512436368304472840,7512368339998526727,Cao Thanh,Bác đang làm bên Xương Khớp Việt. 24/2A Đoàn Thị Điểm P1 Q Phú Nhuận,7,1749125400,bác đang làm bên xương khớp việt. 24/2a đoàn thị điểm p1 q phú nhuận
7512407900054127378,7512368339998526727,Đắc nhân tâm,sao thắng đc ô Dũng ( VNVC Tâm Anh),7,1749118775,sao thắng đc ô dũng ( vnvc tâm anh)
7512402949718311698,7512368339998526727,haloje_n,"Khám ở Tâm Anh dịch vụ tốt, hết. Là người bệnh tôi chỉ quan tâm tới đây.",5,1749117621,"khám ở tâm anh dịch vụ tốt, hết. là người bệnh tôi chỉ quan tâm tới đây."
7512427093826093842,7512368339998526727,mrchjken,xưa lấy tiếng bác để mở bv. giờ mở xong đầy đủ bác out. ko biết nguyên nhân do đâu nhể,8,1749123242,xưa lấy tiếng bác để mở bv. giờ mở xong đầy đủ bác out. ko biết nguyên nhân do đâu nhể
7512406554378666759,7512368339998526727,Hương Giang,E tin bác Nam Anh,6,1749118460,e tin bác nam anh
7512404825230639880,7512368339998526727,PhucKhang,Tin ông này hơn tam ann,6,1749118057,tin ông này hơn tam ann
7512386326717694738,7512368339998526727,windylove77,Đợt trước ổng còn là giám đốc tại tâm anh mà😁,51,1749113751,đợt trước ổng còn là giám đốc tại tâm anh mà
7512389333766275847,7512368339998526727,Uyn,cá nhân sao chọi được với TA 😀 không tin,9,1749114452,cá nhân sao chọi được với ta không tin
7512386405999280904,7512368339998526727,Mỹ An,BS THNA rất giỏi về cơ xương khớp.,8,1749113770,bs thna rất giỏi về cơ xương khớp.
7512403701920776977,7512368339998526727,Maris 🌷,Minh tin BS THNA bác giỏi và có tâm,5,1749117802,minh tin bs thna bác giỏi và có tâm
7512458799744271122,7512368339998526727,Xuan mai 19999,Tôi tin bác sĩ tăng hà nam anh,24,1749130621,tôi tin bác sĩ tăng hà nam anh
7512404878137869074,7512368339998526727,CaoTrong,Trước tôi biết đến Bv Tâm Anh là từ BS Tăng Hà Nam Anh nhé,12,1749118073,trước tôi biết đến bv tâm anh là từ bs tăng hà nam anh nhé
7512404147694650130,7512368339998526727,Nhat Phan,Nhớ k làm trước bác làm trưởng khoa xương khớp bv TA luôn😳,12,1749117901,nhớ k làm trước bác làm trưởng khoa xương khớp bv ta luôn
7512405578552738567,7512368339998526727,Nguyễn Nhung,Tôi tin bs Nam Anh 🥰,5,1749118234,tôi tin bs nam anh
7512478940356543250,7512368339998526727,Bs không yêu nghề,Bs Tăng Hà Nam Anh rất nổi tiếng mà. Bác đã đăng gì vậy mn,16,1749135311,bs tăng hà nam anh rất nổi tiếng mà. bác đã đăng gì vậy mn
7512388671880086290,7512368339998526727,Harry Hưng vừa đi Hàn 🇰🇷,Thương Bác BS Nam Anh ❤️,8,1749114299,thương bác bs nam anh
7512459604988674834,7512368339998526727,nakata,Mày biêt BV Tâm Anh là ai phía sau ko mà đụng vô!!,17,1749130813,mày biêt bv tâm anh là ai phía sau ko mà đụng vô!!
7512385778191106817,7512368339998526727,Thu Huyền,bác sĩ này xưa nổi tiếng lắm mà,9,1749113624,bác sĩ này xưa nổi tiếng lắm mà
7512420025359368967,7512368339998526727,Thuý Trần,BS Tăng Hà Nam Anh rất giỏi về xương khớp,8,1749121599,bs tăng hà nam anh rất giỏi về xương khớp
7512391777849148167,7512368339998526727,circlekdienbienphu,"Bác Sĩ Hoàng làm vợ tôi có Thai, cảm ơn bác nhiều ❤️",21,1749115018,"bác sĩ hoàng làm vợ tôi có thai, cảm ơn bác nhiều"
7512395792809362183,7512368339998526727,user2778322850021,tôi tin Bs thầy Nam Anh nói đúng.,5,1749115956,tôi tin bs thầy nam anh nói đúng.
7512398404224533266,7512368339998526727,Hoàng Nguyên,Hèn chi alo đặt lịch thì Tâm Anh báo là hiện ko còn liên kết với BS TH Nam Anh 😄,9,1749116561,hèn chi alo đặt lịch thì tâm anh báo là hiện ko còn liên kết với bs th nam anh
7512421082755678997,7512368339998526727,Bích Hảo,Tôi cũng rất quý trọng bac Tăng Hà Nam Anh,6,1749121847,tôi cũng rất quý trọng bac tăng hà nam anh
7512399272882111252,7512368339998526727,Ngọc Phỉ Thuý 79,BV Tâm Anh và ECO giàu lắm,5,1749116768,bv tâm anh và eco giàu lắm
