comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7564660993285718805,7563968396346313992,klinh.sunnyy,Biết là dô sẽ thấy cmt skip leg day luôn á,1,1761284898,biết là dô sẽ thấy cmt skip leg day luôn á
7563971300681089808,7563968396346313992,Phương.,May quá đi tập 1 ngày nghỉ 2 tuần nên k sợ😌,318,1761124324,may quá đi tập 1 ngày nghỉ 2 tuần nên k sợ
7564079017063990034,7563968396346313992,bui na,"Tôi tập 2 tiếng /1 ngày đây, fun tuần chưa sao cả, vấn đề là cách tập như nào thôi",8,1761149393,"tôi tập 2 tiếng /1 ngày đây, fun tuần chưa sao cả, vấn đề là cách tập như nào thôi"
7564200698250969874,7563968396346313992,ƬԇύçƇϊƞ┇ᵇᵃʳᵇᶥᵉ,may quá mình skip leg day nên k lo🗿,13,1761177729,may quá mình skip leg day nên k lo
7564291997583819540,7563968396346313992,Trung Nghĩa,"Tập bth 1 tiếng là đẹp rồi, 2h thì tốn thời gian mà còn ko cần thiết",5,1761198987,"tập bth 1 tiếng là đẹp rồi, 2h thì tốn thời gian mà còn ko cần thiết"
7564002968471618322,7563968396346313992,Sơn★KWSK,tập 2h mà đã bị rùi á.ngưỡng thất bại hơi thấp nhỉ😂 tiêu vân cơ dễ vậy sao😂,23,1761131685,tập 2h mà đã bị rùi á.ngưỡng thất bại hơi thấp nhỉ tiêu vân cơ dễ vậy sao
7563996040720155400,7563968396346313992,Pi Đô,"tập vừa sức, cảm nhận cơ thể chứ tập nhiều ko đc khỏe. mà ko khoẻ thì ko đẹp đc đâu. mấy ô thi nhau ăn kiêng, tập nặng đủ các kiểu🤭",14,1761130079,"tập vừa sức, cảm nhận cơ thể chứ tập nhiều ko đc khỏe. mà ko khoẻ thì ko đẹp đc đâu. mấy ô thi nhau ăn kiêng, tập nặng đủ các kiểu"
7564195491689874184,7563968396346313992,Feng You (峰游),"+ lý do cho mấy đứa lười 😁 Có được bao nhiêu trường hợp như thế này, quan trọng lúc tập như thế nào thôi",2,1761176521,"+ lý do cho mấy đứa lười có được bao nhiêu trường hợp như thế này, quan trọng lúc tập như thế nào thôi"
7563994022618137352,7563968396346313992,minhh,may mà mình skip leg day 😌,15,1761129606,may mà mình skip leg day
7564681051169440533,7563968396346313992,Ghét Ăn Hành😾🫸🏻🧅,bảo tập 1h99p thôi mà,1,1761289571,bảo tập 1h99p thôi mà
7563997464005460743,7563968396346313992,Tạ Quang Trung,"ko phải vdv, làm gì có ai tập tận 2h/ngày",21,1761130403,"ko phải vdv, làm gì có ai tập tận 2h/ngày"
7563977373134553864,7563968396346313992,Cường Toni,may là không bao giờ tập thể dục,12,1761125727,may là không bao giờ tập thể dục
7564024399066579730,7563968396346313992,nhânvậtchính,+1 dẫn chứng để skip leg day,0,1761136673,+1 dẫn chứng để skip leg day
7564420014908965639,7563968396346313992,Danh Hưng!,Tập 30' thôi là đẹp rồi 😳 tập j 120 phút,1,1761228784,tập 30' thôi là đẹp rồi tập j 120 phút
7564265712438788882,7563968396346313992,ddai.08d,đoán vội tập chân,1,1761192865,đoán vội tập chân
7564230801099277063,7563968396346313992,Tú,"Toàn dân cmt 2 tiếng 1 buổi tỏ vẻ khoẻ, 2 tiếng là thật sự tập hay 2 tiếng tập 1 bài 10p, đứng nói chuyện, bấm đt hết 20p :)))",2,1761184745,"toàn dân cmt 2 tiếng 1 buổi tỏ vẻ khoẻ, 2 tiếng là thật sự tập hay 2 tiếng tập 1 bài 10p, đứng nói chuyện, bấm đt hết 20p :)))"
7564469937915134727,7563968396346313992,TANBEO,Tôi tập mà ngáp ngủ liên tục dù ko buồn ngủ,1,1761240414,tôi tập mà ngáp ngủ liên tục dù ko buồn ngủ
7564634563600352008,7563968396346313992,Tiến chuppy 🙋🏾‍♂️,v bữa sau tập 1tiếng58p thui,1,1761278744,v bữa sau tập 1tiếng58p thui
7564420077249757972,7563968396346313992,M75 70kg,Vậy giới hạn là 1h59p thôi nhé ae,1,1761228804,vậy giới hạn là 1h59p thôi nhé ae
7564260664220009237,7563968396346313992,cún râm,ai làm phiền 🦋 e đii🥹🥹,1,1761191691,ai làm phiền e đii
7564267112740406023,7563968396346313992,Lin 🌞,k dám tập đến ngưỡng thất bại nữa 😇,1,1761193191,k dám tập đến ngưỡng thất bại nữa
7564223548655420168,7563968396346313992,Đoàn Huy,tạm biệt người anh em tôi đi tập chân đây,1,1761183046,tạm biệt người anh em tôi đi tập chân đây
7563983767405150996,7563968396346313992,😊😊😊,"Bởi vì vậy tui thích tập kg thích nghỉ ,khỏe tập kg khỏe nghỉ , vui tập buồn nghỉ😂 bởi vậy kg cải thiện gì nhiều 😂kệ bớt ăn là được 😂",3,1761127216,"bởi vì vậy tui thích tập kg thích nghỉ ,khỏe tập kg khỏe nghỉ , vui tập buồn nghỉ bởi vậy kg cải thiện gì nhiều kệ bớt ăn là được"
7564151473031955217,7563968396346313992,Nghịch Thiên,"ngày tao tập 2,5 -3h. tập khoảng 10 bài + nhảy dây 1.200 cái.",1,1761166287,"ngày tao tập 2,5 -3h. tập khoảng 10 bài + nhảy dây 1.200 cái."
7564270496357286663,7563968396346313992,Ngọc Thảo PT,"Đợt rồi t siết, tập 8 tiếng/ ngày. Muốn điên luôn, còn bị stress mất ngủ nữa chứ",1,1761193978,"đợt rồi t siết, tập 8 tiếng/ ngày. muốn điên luôn, còn bị stress mất ngủ nữa chứ"
7564671390776328968,7563968396346313992,Fred Nguyen 🐒,Thiệt kh tr 😔,1,1761287314,thiệt kh tr
7564088937670476565,7563968396346313992,Tuấn,"ngày tập chân t đúng 3 bài rồi chuyển qua cadio thôi, thà tập ít nhưng đều đều.",1,1761151705,"ngày tập chân t đúng 3 bài rồi chuyển qua cadio thôi, thà tập ít nhưng đều đều."
7564221049584714514,7563968396346313992,Morpheus,"60'/buổi, tuần 4 buổi, còn lại để đi ăn uống chill chill 😗",1,1761182465,"60'/buổi, tuần 4 buổi, còn lại để đi ăn uống chill chill"
7564224460230017812,7563968396346313992,Thắng Trần,Tạm biệt người anh em tôi tập tay đây 🥺,1,1761183268,tạm biệt người anh em tôi tập tay đây
7564026315809735431,7563968396346313992,Chocolate_m7🍫🏃‍♀️,"😆 tập đủ 4 bài 4x12 set , đi bộ dốc 20-30p quá đủ",1,1761137123,"tập đủ 4 bài 4x12 set , đi bộ dốc 20-30p quá đủ"
7564187778431812373,7563968396346313992,lethilan2_1🇻🇳,Tất cả đều quá thì ko bao giờ tốt,1,1761174733,tất cả đều quá thì ko bao giờ tốt
7564632317114336017,7563968396346313992,Black.K,"Vãi 2H ,, tập đủ sức thôi khoẻ là được",2,1761278227,"vãi 2h ,, tập đủ sức thôi khoẻ là được"
7563979056385311506,7563968396346313992,Trung Kiên,"Mình cũng tập dc gần chục năm rồi mà tập ở mức bình thường, chủ yếu để.người khỏe và ăn uống thoải mái chứ ko tập như đi thi đấu",1,1761126121,"mình cũng tập dc gần chục năm rồi mà tập ở mức bình thường, chủ yếu để.người khỏe và ăn uống thoải mái chứ ko tập như đi thi đấu"
7564316150651699975,7563968396346313992,N.H.An_2k5,Chân là để đi ko để tập,2,1761204610,chân là để đi ko để tập
7564005808742204176,7563968396346313992,ℭỏ  𓆉,"đây là lý do mình không bao giờ tập thể dục, cứ ăn rồi lăn ra nằm thôi đỡ phải bị gì",2,1761132618,"đây là lý do mình không bao giờ tập thể dục, cứ ăn rồi lăn ra nằm thôi đỡ phải bị gì"
7564364948743799570,7563968396346313992,Châu Lâm,mấy cha làm như tiêu cơ vân dễ lắm à😔,0,1761215965,mấy cha làm như tiêu cơ vân dễ lắm à
7564366067050873617,7563968396346313992,꧁♥MINH TÚN♥꧂,10 tiêu cơ vân thì hết 10 do tập chân😣,0,1761216239,10 tiêu cơ vân thì hết 10 do tập chân
7564650412373951233,7563968396346313992,LongC,bro thực sự đạt đc tiêu cơ vân 🥵💀,0,1761282441,bro thực sự đạt đc tiêu cơ vân
