comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7559426746615005960,7559425630887021832,Đã quá nha FEB.e.t,Thương các đồng chí quá . Cố lên nào chú bộ độ cụ Hồ 🥰🥰🥰Hữu duyên đi ngang gặp Bác rẹp mấy mắn nha 🥰❤,5,1760066208,thương các đồng chí quá . cố lên nào chú bộ độ cụ hồ hữu duyên đi ngang gặp bác rẹp mấy mắn nha
7559430248514503431,7559425630887021832,Thích Sống Ảo Vab.et,"Thắm tình quân dân, cảm nhânn được những tình cảm ấm áp, Rep để tất cả bình an",0,1760067019,"thắm tình quân dân, cảm nhânn được những tình cảm ấm áp, rep để tất cả bình an"
7559457639840793365,7559425630887021832,trangsomi6886,Ko có nghệ sĩ thì ai cứu dân,0,1760073401,ko có nghệ sĩ thì ai cứu dân
7559433165095748360,7559425630887021832,Hải Yến KCLUB,Em trai mình vẽ ảnh bác đẹp không ạ ❤,0,1760067698,em trai mình vẽ ảnh bác đẹp không ạ
7559430246865355528,7559425630887021832,Mỹ Nữ VA_B.ET,Biết ơn các chú bộ đội cụ Hồ . Giữa tâm bão lũ. các chú vẫn xông pha đi đầu tới nơi nguy hiểm nhất để cứu dân . Hình anh em áo lính giữa dòng nước lũ thật sưi ai cũng nghẹ lòng và tự hào Việt Nam của tôi 🍀🍀🥰🥰,3,1760067016,biết ơn các chú bộ đội cụ hồ . giữa tâm bão lũ. các chú vẫn xông pha đi đầu tới nơi nguy hiểm nhất để cứu dân . hình anh em áo lính giữa dòng nước lũ thật sưi ai cũng nghẹ lòng và tự hào việt nam của tôi
7559457231658304264,7559425630887021832,✨Hoàng Duy✨,Tim và cmt để may mắn cả năm ❤,1,1760073300,tim và cmt để may mắn cả năm
7559427409272816404,7559425630887021832,Đi thôi nào FeB.E.T,thương các anh quá tối vẫn phải cố gắn đến để hổ trợ mọi người,1,1760066359,thương các anh quá tối vẫn phải cố gắn đến để hổ trợ mọi người
7559462964907885333,7559425630887021832,BEETOO,"Mong nước nhanh rút, bà con dc trở lại cuộc sống bình thường. Cảm ơn các đồng chí!",0,1760074639,"mong nước nhanh rút, bà con dc trở lại cuộc sống bình thường. cảm ơn các đồng chí!"
7559474790203360007,7559425630887021832,phô mai con bò khóc,"“Bộ đội đến rồi, sống rồi!”",0,1760077395,"bộ đội đến rồi, sống rồi!"
7559470257821598482,7559430371683699976,xa.qu227,Thương cô hiệu trưởng quá.,10,1760076335,thương cô hiệu trưởng quá.
7559742139657552647,7559430371683699976,Nguyễn Dung,thanh thản e nhé. adidphat,5,1760139653,thanh thản e nhé. adidphat
7559574612766704392,7559430371683699976,Phan Hoài Linh,chia buồn cùng gia đình đồng nghiệp.,5,1760100628,chia buồn cùng gia đình đồng nghiệp.
7559493846876570376,7559430371683699976,nguynthvit1,Năm mô a Di Đà Phật! Xin gửi lời chia buồn tới GĐ.Đau lòng quá,5,1760081827,năm mô a di đà phật! xin gửi lời chia buồn tới gđ.đau lòng quá
7559460129856865031,7559430371683699976,Thùy liên,Khổ thân thương quá con chia buồn với gia đình cô hiệu trưởng,15,1760073980,khổ thân thương quá con chia buồn với gia đình cô hiệu trưởng
7559531754001122065,7559430371683699976,vuhuyen805,Xin chia buồn tới gd🙏🏾,6,1760090653,xin chia buồn tới gd
7559607832837292818,7559430371683699976,Lê thảo thương ♥️♥️♥️,thương c quá,5,1760108363,thương c quá
7559610723673850632,7559430371683699976,Hạ băng,Thương cô giáo 😭😭 😭🙏🙏🙏,6,1760109036,thương cô giáo
7559493312962495250,7559430371683699976,Thuý Doãn,Chia buồn cg đg c ❤️❤️❤,5,1760081703,chia buồn cg đg c
7559494757208556309,7559430371683699976,Hoa mua trắng,Nam mô a di đà.phật,8,1760082043,nam mô a di đà.phật
7559564041104327442,7559430371683699976,thanhtam050370,thương co quá xin chia buồn cùng gia đình co sự rủi RO Ra đi ngoài ý muốn cầu mong vong hồn cô sớm được siêu thoát adidaphat,8,1760098169,thương co quá xin chia buồn cùng gia đình co sự rủi ro ra đi ngoài ý muốn cầu mong vong hồn cô sớm được siêu thoát adidaphat
7559597766630458133,7559430371683699976,Hứa_Thị_Bộ,thương cô ôh,8,1760106024,thương cô ôh
7559530472364802817,7559430371683699976,"Idol ai nấy đu, ok😅",Xót xa quá. Xin phân ưu cùng gia quyến🖤.,8,1760090539,xót xa quá. xin phân ưu cùng gia quyến.
7559506530400650002,7559430371683699976,Thu Tạ60,fhương chi qua.❤❤❤,5,1760084780,fhương chi qua.
7559596286513660680,7559430371683699976,Anh khoa For you,Xót xa quá mong cô được siêu thoát,8,1760105675,xót xa quá mong cô được siêu thoát
