comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7542519965624288018,7542445422833405201,MinhChung6,Làm việc tốt cũng khó,0,1756129785,làm việc tốt cũng khó
7542503030084748039,7542445422833405201,nam béo hp,chỉ có là 36moi dám,0,1756125840,chỉ có là 36moi dám
7542455332787995400,7542445422833405201,Thành Năm Đoàn,đg như vậy ko hiểu nghĩ kiểu gì mà chở như vậy,3,1756114740,đg như vậy ko hiểu nghĩ kiểu gì mà chở như vậy
7542514024828257031,7542445422833405201,Vũ 71,nghĩ sao chở được cũng hay😅😅😅,0,1756128402,nghĩ sao chở được cũng hay
7542523147242439432,7542445422833405201,Phạm Quân tony,đúng r bạn,0,1756130527,đúng r bạn
7542483101004464903,7542445422833405201,Văn Ka,thằng giám kêu .thằng giám chở 😂,0,1756121200,thằng giám kêu .thằng giám chở
7542454313584788231,7542445422833405201,HƯ VÔ,vụ này chủ xe ba gác lời rồi kkk,1,1756114501,vụ này chủ xe ba gác lời rồi kkk
7542931192988369672,7542445422833405201,cá bé tý_lure,Tài thật. Dám chở luôn,0,1756225531,tài thật. dám chở luôn
7542454569940009735,7542445422833405201,mắt thần,mua đc xe oto rồi bị tịch thu xe ba gác cũng ko sao,2,1756114561,mua đc xe oto rồi bị tịch thu xe ba gác cũng ko sao
7542450601561588488,7542445422833405201,Tuan Anh82978,Xong rồi là vì mưu sinh bla bla cấm ba gác thì không biết sống bằng gì,3,1756113634,xong rồi là vì mưu sinh bla bla cấm ba gác thì không biết sống bằng gì
7542455410775687958,7542445422833405201,blockminecraftno      🌾,Nhận kèo này tính đầu óc cúng gà,1,1756114760,nhận kèo này tính đầu óc cúng gà
7542450105325191953,7542445422833405201,Cục dàng L,bắt là đúng,1,1756113524,bắt là đúng
7542450497309377298,7542445422833405201,Phương ProMax 🍎,Lỏ luôn 😂😂,1,1756113612,lỏ luôn
7542448513641644808,7542445422833405201,khangle7979,gio co dc xe oto roi bi tich thu xe 3 gac cung kg sao kkkk,1,1756113150,gio co dc xe oto roi bi tich thu xe 3 gac cung kg sao kkkk
7542505217591132946,7542445422833405201,TRỌN ĐỜI BÊN EM   8058,nó hại anh em nè 😔😔😔,0,1756126351,nó hại anh em nè
