comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7546938675872989973,7546935084482383122,Mèo  nhà,may mà bé không sao,10,1757158599,may mà bé không sao
7547351201005355796,7546935084482383122,"💞💞Mr,&Mrs,💞💞","Bangladeshi kew acho,,,??",9,1757254644,"bangladeshi kew acho,,,??"
7546986835718128391,7546935084482383122,Bo xuka91,Bé 4 tuổi biết đi kêu cứu vậy mà bé 12 tuổi thấy 2 anh em…đứng trên bờ ko biết kêu cứu,43,1757169807,bé 4 tuổi biết đi kêu cứu vậy mà bé 12 tuổi thấy 2 anh emđứng trên bờ ko biết kêu cứu
7547191806158570248,7546935084482383122,felicia Queenza,apa cuma saya Indonesia sendiri😭,32,1757217535,apa cuma saya indonesia sendiri
7546937302737404680,7546935084482383122,vinhcon890,e quá tuyệt vời🥰,7,1757158276,e quá tuyệt vời
7546951587870573319,7546935084482383122,tâm,Bà vậy mới bà chứ bà Hưng yên ối dồi ôi,18,1757161605,bà vậy mới bà chứ bà hưng yên ối dồi ôi
7546959722760569608,7546935084482383122,Thanh thái,Bé giỏi quá đáng khen thưởng,10,1757163498,bé giỏi quá đáng khen thưởng
7546976570197984007,7546935084482383122,Sơn Nai,Hoan hô cháu giỏi quá hơn mấy t cháu kia gà công nghiệp,9,1757167420,hoan hô cháu giỏi quá hơn mấy t cháu kia gà công nghiệp
7546937580068061973,7546935084482383122,Bạch Dương (Kim )🥰😍,"Bố mẹ đi xkld , để con ở nhà ! Thương thật sự",8,1757158340,"bố mẹ đi xkld , để con ở nhà ! thương thật sự"
7546968247926686465,7546935084482383122,An Yên,còn bé xíu mà 7h tối còn đi chơi không ai trông thế nhỉ,37,1757165483,còn bé xíu mà 7h tối còn đi chơi không ai trông thế nhỉ
7546975252875281159,7546935084482383122,Thắng Thối 🇻🇳❤️,Lại nhớ vụ 2 bé ở HN . Ôg trên bờ vẫn Trình là gì,39,1757167113,lại nhớ vụ 2 bé ở hn . ôg trên bờ vẫn trình là gì
7546989566886101768,7546935084482383122,Diệu Linh đây,e bé giỏi quá,17,1757170447,e bé giỏi quá
7547922342589121302,7546935084482383122,ana,niños de 2 y 4 años q hacían solos,4,1757387677,nios de 2 y 4 aos q hacían solos
7547832237116359432,7546935084482383122,ME,A mi si me gustaría entender que hacen unos niños de esa edad solos jugando afuera?,2,1757366656,a mi si me gustaría entender que hacen unos nios de esa edad solos jugando afuera?
7547230165244330770,7546935084482383122,bunda Andin,org dewasa sebanyak itu anak dibiarin diluar sendiri an. ya allah,4,1757226554,org dewasa sebanyak itu anak dibiarin diluar sendiri an. ya allah
7547176505065947912,7546935084482383122,Phạm văn tiến,Cho em bé 🥰🥰🥰🥰🥰🥰🥰,2,1757213976,cho em bé
7547710606935114518,7546935084482383122,Pak nga Pak 🇩🇪🇦🇱,In the middle of the night what are they doing outside,2,1757338334,in the middle of the night what are they doing outside
7547441153141900055,7546935084482383122,Sörösné Juhász Anita,Amúgy mièrt volt egyedül egy kèt ès egy nègy èves gyerek??🤔🤔🤔🤔,2,1757275593,amúgy mièrt volt egyedl egy kèt ès egy nègy èves gyerek??
