comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7503463719743243029,7492326940544666887,Manucian,Tay này làm gì nhỉ cả nhà?,0,1747036309,tay này làm gì nhỉ cả nhà?
7514729136255894279,7492326940544666887,Cú đấm xé gió,mai bảo qlai lại ok,0,1749659228,mai bảo qlai lại ok
7508700327226065672,7492326940544666887,Ánh Ngọc,A đổi sang thuốc khác xem,0,1748255541,a đổi sang thuốc khác xem
7508314448463184657,7492326940544666887,Nhiên An,Vợ chính đâu k nghe nói gì,0,1748165703,vợ chính đâu k nghe nói gì
7504548875773641479,7492326940544666887,Yến vịt,Tuong a Vân yeu e,0,1747288965,tuong a vân yeu e
7547641557173060360,7492326940544666887,Sống Có Tình,Yêu quá lụy tình😂😂😂,0,1757322248,yêu quá lụy tình
7506913318084510472,7492326940544666887,Tuấn Kiệt,trai bắc là như này đây,0,1747839474,trai bắc là như này đây
7504363891821445904,7492326940544666887,Bee Ngoại Shop,Đến giờ này vẫn k chu cấp 1 nghìn nào cho con,0,1747245907,đến giờ này vẫn k chu cấp 1 nghìn nào cho con
7506476985880298241,7492326940544666887,TRADER PRO,vậy thì không dc đâu. hihi. tuột ra nó lấy tay cầm nhét vào lại mà. hihi,0,1747737879,vậy thì không dc đâu. hihi. tuột ra nó lấy tay cầm nhét vào lại mà. hihi
7501133530723320583,7492326940544666887,TM92,A đẹp như mùa thu hà nôii ý,0,1746493771,a đẹp như mùa thu hà nôii ý
7506552415767593736,7492326940544666887,Nguyen Nhung,chuyện lạ có thật,0,1747755446,chuyện lạ có thật
7506733012014088968,7492326940544666887,DuyAnhFish,Vua hề 😂,0,1747797493,vua hề
7502741023094178576,7492326940544666887,Mimi,🤣🤣🤣🤣ôi tình yêu,0,1746868038,ôi tình yêu
7502863639386030866,7492326940544666887,Tài khoản tạm thời khoá,Tưởng a tặng cho c ấy cái vali hay thùng xốp chớ 😇,0,1746896582,tưởng a tặng cho c ấy cái vali hay thùng xốp chớ
7508757397223129863,7492326940544666887,shop Vy Tiên,không ấy các loại không hợp thì mình đổi sang thuốc chuột thử xem. 🥺,0,1748268826,không ấy các loại không hợp thì mình đổi sang thuốc chuột thử xem.
