comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7518687281622319890,7517964875474259217,😪,Trẻ con đúng hơn là đàn ông🤣,2,1750580809,trẻ con đúng hơn là đàn ông
7519523062556017415,7517964875474259217,hạnh↔️Gà✅✅,Gặp tao thì thách đuổi kịp 😂😂,1,1750775400,gặp tao thì thách đuổi kịp
7518356893169992455,7517964875474259217,ok la e,tại nó đẹp trai nên nó k cho chụp đó ma,2,1750503878,tại nó đẹp trai nên nó k cho chụp đó ma
7518321365825962753,7517964875474259217,Minh Đức_73,muốn biết caia kết,3,1750495612,muốn biết caia kết
7518440959060411143,7517964875474259217,Phoiii ☆☆☆🇻🇳🇻🇳🇻🇳,gặp t là t qua gần chỗ camera nằm đó khi nào có 50 triệu mới đứng lên 😅😅😅,3,1750523452,gặp t là t qua gần chỗ camera nằm đó khi nào có 50 triệu mới đứng lên
7518429718179250951,7517964875474259217,chi><№,ông chưa tưởng mình đẹp lắm hay gì,1,1750520985,ông chưa tưởng mình đẹp lắm hay gì
7518741425241817874,7517964875474259217,FB..Đuyn kòi 😁,"mũ bảo hiểm kìa thanh niên ơi, nó cũng là vũ khí tự vệ đó kk",1,1750593413,"mũ bảo hiểm kìa thanh niên ơi, nó cũng là vũ khí tự vệ đó kk"
7518649873144824594,7517964875474259217,Thẩm Mỹ Hương Trần,Cứ k 500tr k mở mắt,1,1750572098,cứ k 500tr k mở mắt
7518957645362742023,7517964875474259217,☘️,Lại có 300tr 😂,1,1750643761,lại có 300tr
7518336017192928001,7517964875474259217,Xy,anh kia đc thế nhờ😂,3,1750499027,anh kia đc thế nhờ
7519066285024674567,7517964875474259217,Phắc diuu 🖕🏼,Ổng tưởng ổng đẹp lắm ă mà tưởng bị chụp😂,1,1750669048,ổng tưởng ổng đẹp lắm ă mà tưởng bị chụp
7518447020311790354,7517964875474259217,BĐH,chắc ổng nghĩ ổng nổi tiếng lắm🤡,1,1750524865,chắc ổng nghĩ ổng nổi tiếng lắm
7518411706391118600,7517964875474259217,n.a.n 🇻🇳-🇼🇸,rồi ai là nạn nhân vâyh,3,1750516644,rồi ai là nạn nhân vâyh
7518540456899052295,7517964875474259217,D,đàn ông còn trai có cái nón bảo hiểm cx ko cầm đc nx chán thiệt😔😔😔,1,1750546643,đàn ông còn trai có cái nón bảo hiểm cx ko cầm đc nx chán thiệt
7519074477998097159,7517964875474259217,Trại Nấm Happy Farm,cái nón kia quên mất công dụng à 😆😆,1,1750670958,cái nón kia quên mất công dụng à
7518346641574511376,7517964875474259217,user310071367,Khoảng mấy quyển các Cụ,1,1750501501,khoảng mấy quyển các cụ
7518402036144046856,7517964875474259217,Hảii An,Riết không còn pháp luật gì nữa rồi,1,1750514394,riết không còn pháp luật gì nữa rồi
7518370847733859079,7517964875474259217,Ran,ổng dẫn bồ đi nhà. nghỉ chắc luôn,1,1750507132,ổng dẫn bồ đi nhà. nghỉ chắc luôn
7518386270974231304,7517964875474259217,Phân Kb✈️,Uống trà chưa,1,1750510726,uống trà chưa
