comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7563560958414013191,7563510568942832914,Tô Đàn,Tỉnh ngủ sau 8 tiếng đồng hồ mình đã nói được tiếng việt,6,1761028774,tỉnh ngủ sau 8 tiếng đồng hồ mình đã nói được tiếng việt
7563539598719550215,7563510568942832914,ax²+bx+c=0,tỉnh dậy học 2 tiết toán♥,39,1761023802,tỉnh dậy học 2 tiết toán
7563527425771832085,7563510568942832914,𝕿𝖗𝖎̀𝖓𝖍?,có cách nào hiểu toán luôn đc kh,6,1761020971,có cách nào hiểu toán luôn đc kh
7563540578300085013,7563510568942832914,quá khứ tiếp diễn.,ê nhưng bả đẹp vãi,6,1761024035,ê nhưng bả đẹp vãi
7563550324658357000,7563510568942832914,𝙢𝙝𝙖𝙣,t muốn nói được tiếng Hàn 😞,7,1761026299,t muốn nói được tiếng hàn
7563536128839205650,7563510568942832914,Tuấn Nam,nói giọng thái hay nói tiếng thái ??????,452,1761022992,nói giọng thái hay nói tiếng thái ??????
7563550957137593106,7563510568942832914,m i t !,trùng sinh 🥰🥰,6,1761026442,trùng sinh
7563531571670205202,7563510568942832914,dạo một vòng,"chạy win lậu là dị đó, lỗi suốt. chạy win lại là hết à.",5,1761021934,"chạy win lậu là dị đó, lỗi suốt. chạy win lại là hết à."
7563524315292042005,7563510568942832914,🐰,Cú sốc khi đi học về🥰,6,1761020243,cú sốc khi đi học về
7563550493123068673,7563510568942832914,Elle’s Dreams,Là bị đoạt xác hay bị dấu ấn của tiền kiếp???,70,1761026352,là bị đoạt xác hay bị dấu ấn của tiền kiếp???
7563606155210834706,7563510568942832914,NDThienn,Đột quỵ như nào ra đc tiếng Anh vậy ạ,8,1761039299,đột quỵ như nào ra đc tiếng anh vậy ạ
7563520468025099026,7563510568942832914,R'ong lip,mình tỉnh ngủ nói được tiếng việt nam nè,7,1761019529,mình tỉnh ngủ nói được tiếng việt nam nè
7563529438219911943,7563510568942832914,phạm ngọc đoan trang,cái này có lựa chọn đc ko mình chọn tiếng English,5,1761021433,cái này có lựa chọn đc ko mình chọn tiếng english
7563525283489825543,7563510568942832914,matcha sữa gấu🌀,mn cho e hỏi bị cái gì mới nói đc tiếng anh v ạ🥰,6,1761020471,mn cho e hỏi bị cái gì mới nói đc tiếng anh v ạ
7563603354255180551,7563510568942832914,Một Góc Sân,"T cx mới reset lại á,chứ hồi xưa t nois được 10 thứ tiếng lận",13,1761038648,"t cx mới reset lại á,chứ hồi xưa t nois được 10 thứ tiếng lận"
7563519857292870418,7563510568942832914,im,tự dưng tôi thức tỉnh gọng thailan,7,1761019205,tự dưng tôi thức tỉnh gọng thailan
