comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7562100295347766034,7562017892271656199,ở đây có hoa hồng và rau xanh,dự kiến trong tháng 10 từ 10tr5 giờ lên 15tr6😂,9,1760688688,dự kiến trong tháng 10 từ 10tr5 giờ lên 15tr6
7562131221901443858,7562017892271656199,Hoangg,hòi tiếc ghê bán 1 cây rưỡi ở giá 88 :)) 🤡,7,1760695890,hòi tiếc ghê bán 1 cây rưỡi ở giá 88 :))
7562055261646586631,7562017892271656199,Tui Dũn nè,Lên 16tr2 rồi,14,1760678204,lên 16tr2 rồi
7562099194393051925,7562017892271656199,Bảo Yến An,ms mua 1 chỉ cách đây vài tháng có 11tr giờ lãi 5tr hả ae,11,1760688434,ms mua 1 chỉ cách đây vài tháng có 11tr giờ lãi 5tr hả ae
7562090587459437320,7562017892271656199,Mai mẹ Mon 🐉,16tr r có mua hay k có còn quan trọng nữa đâu tr 😂,9,1760686430,16tr r có mua hay k có còn quan trọng nữa đâu tr
7562099752029504263,7562017892271656199,Đức Tân Phú,Thủ tướng bảo phải canh chỉnh lại giá cho hop ly ma tăng vèo vèo luôn,11,1760688560,thủ tướng bảo phải canh chỉnh lại giá cho hop ly ma tăng vèo vèo luôn
7562091947927896852,7562017892271656199,Lâm Chí Bình678,lại càng kéo giá len9,8,1760686749,lại càng kéo giá len9
7562058789534810898,7562017892271656199,quangminh7307,15tr 900 roi,10,1760679025,15tr 900 roi
7562064379036533522,7562017892271656199,Meow Meow Gau Gau,Nà ní? Giá tăng đi mua tích trữ ??? Nghe nhầm hả ta,10,1760680325,nà ní? giá tăng đi mua tích trữ ??? nghe nhầm hả ta
7562094565046878994,7562017892271656199,Yến Yến,17 đến nơi,10,1760687353,17 đến nơi
7562043790937391873,7562017892271656199,Trần Thảo Diệp,Chỗ t giờ 16tr4 rồi,10,1760675530,chỗ t giờ 16tr4 rồi
7562055580963488530,7562017892271656199,tung tăng,"ko mua vàng, tích vàng cũng là góp công xây dựng đất nước.",13,1760678278,"ko mua vàng, tích vàng cũng là góp công xây dựng đất nước."
7562130908447539985,7562017892271656199,Kim (Víc)😘😘😘,cảnh này càng lâu thì đất nc đag đi xuống lại thời kỳ trc vài chục năm,11,1760695815,cảnh này càng lâu thì đất nc đag đi xuống lại thời kỳ trc vài chục năm
7562080153027855122,7562017892271656199,Nguyễn Lâm🇻🇳65,dân miền bắc giàu dữ 🤣🤣🤣🤣,10,1760683996,dân miền bắc giàu dữ
7562075624459977479,7562017892271656199,Trần phương,Vàng h trong dân chắc cả ngàn tấn mất,10,1760682946,vàng h trong dân chắc cả ngàn tấn mất
7562087505253319440,7562017892271656199,Phan Hiền  💕,giảm 15tr2 hả,10,1760685712,giảm 15tr2 hả
7562058561539670802,7562017892271656199,Kim My,đã trên 16r,10,1760678970,đã trên 16r
7562082096362373895,7562017892271656199,🪄RẮN ĐỘC🪈,"lúc mới đi làm 1 tháng lương được 3 chỉ vàng, h 1 tháng lãnh ko được 1 chỉ",10,1760684450,"lúc mới đi làm 1 tháng lương được 3 chỉ vàng, h 1 tháng lãnh ko được 1 chỉ"
7562120964227302165,7562017892271656199,HƯƠNG SĂN SEO NÈ,T mua luc 87 giờ bán lấy lời dc chưa nhỉ,10,1760693502,t mua luc 87 giờ bán lấy lời dc chưa nhỉ
7562035982939063061,7562017892271656199,Vn11,Đùa chứ ko thấy ai mua ở xã tui,10,1760673716,đùa chứ ko thấy ai mua ở xã tui
7562124649698771720,7562017892271656199,PV Shop HD,liệu bong bóng này có bị nổ ko,10,1760694355,liệu bong bóng này có bị nổ ko
7562089602292613895,7562017892271656199,Quý Tài 𖤐,chỗ t vắng như chùa bà tanh .. tánh văng 😅😅😅,10,1760686202,chỗ t vắng như chùa bà tanh .. tánh văng
7562141149440459528,7562017892271656199,HugoDL,Dân nhiều tiền thế nhỉ 🥰🥰,10,1760698197,dân nhiều tiền thế nhỉ
7562092407882285842,7562017892271656199,Minh Lâm,E vừa mua 1 cây 16.490 😂😂😂,10,1760686848,e vừa mua 1 cây 16.490
7562093910425273105,7562017892271656199,trangdudu1910,Chỗ tui đã gần 17 r,10,1760687202,chỗ tui đã gần 17 r
7562137546353099528,7562017892271656199,BMS Daly VietNam,"Chỗ t chiều nay là 16,3tr rồi nè",10,1760697356,"chỗ t chiều nay là 16,3tr rồi nè"
7562076471948346120,7562017892271656199,Trang 1994,Chỗ tớ tiem vàng k co người luôn ấy,10,1760683140,chỗ tớ tiem vàng k co người luôn ấy
