comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7549808495789851400,7549436369060351239,Hòn lon . Đang Follow,sao lại có obito ở đây vậy,1,1757826779,sao lại có obito ở đây vậy
7549613859422831367,7549436369060351239,H.Obi,thấy thiếu 1 cái j đó,2,1757781460,thấy thiếu 1 cái j đó
7549759405534003984,7549436369060351239,V _ Hưng ツツツツ,lấy lại miền nam chứ ??,1,1757815351,lấy lại miền nam chứ ??
7549600125057581831,7549436369060351239,ngày ỉa 100 lần,phú bà thảo nhee bao nuôi cháu vs 😭,1,1757778262,phú bà thảo nhee bao nuôi cháu vs
7549782020949541640,7549436369060351239,NH_HAO,thách ôg ăn đồ bắc hàn,1,1757820618,thách ôg ăn đồ bắc hàn
7549596666564756232,7549436369060351239,lơ mơ,sáng mới coi WY vs Kai ăn thì h thí clip:)),1,1757777460,sáng mới coi wy vs kai ăn thì h thí clip:))
7549606917359534856,7549436369060351239,hachimi skibidi 🗿,đồ ăn quân đội,1,1757779843,đồ ăn quân đội
7549609858229895954,7549436369060351239,Dờ uy,gặp longi thô sơ thì...💀🥀,1,1757780532,gặp longi thô sơ thì...
7549947543346709255,7549436369060351239,Nhật ký,elite pull đồ ăn quân đội guys,1,1757859151,elite pull đồ ăn quân đội guys
7549985631306056456,7549436369060351239,Myungjoo 💫,ủa ê ổng var luôn cả đoạn Wonhee luyện giọng=))),2,1757868022,ủa ê ổng var luôn cả đoạn wonhee luyện giọng=)))
7549558287994782471,7549436369060351239,Trthành hentaiz💗,sớm daika,1,1757768520,sớm daika
7549558007328604935,7549436369060351239,Gia Bảo,sớm anh ơii,1,1757768457,sớm anh ơii
7549573569899610901,7549436369060351239,bruh man,ước đc phú bà rep 🗿🗿,4,1757772079,ước đc phú bà rep
7549892712335852296,7549436369060351239,Quyền ok,gặp lê long i thì :),1,1757846390,gặp lê long i thì :)
7549916878949892872,7549436369060351239,ttthhhhgffg,vị gì vậy mấy ae fans MU,1,1757852012,vị gì vậy mấy ae fans mu
7549881196635095826,7549436369060351239,cọng tóc của sơn 👽🧿,"""lấy con gì""",1,1757843708,"""lấy con gì"""
7549571518343234320,7549436369060351239,before you existed🦎,coi kênh này cx p gặp lê thô sơ nữa à😭,2,1757771603,coi kênh này cx p gặp lê thô sơ nữa à
7549610381334889234,7549436369060351239,Hông biết có vị gì,hello anh em lại là mình longi và serious review đồ ăn quân đội đây,0,1757780796,hello anh em lại là mình longi và serious review đồ ăn quân đội đây
7552468400104047381,7549436369060351239,vaan huy,ko bt trong 1 phần đồ ăn quân đội nam hàn ko bt có bộ dụng cụ trang điểm ko😁...,0,1758446087,ko bt trong 1 phần đồ ăn quân đội nam hàn ko bt có bộ dụng cụ trang điểm ko...
7549915646030201617,7549436369060351239,ok ổn,ô anh biết ô review đồ ăn quân đội kia à =)))),0,1757851731,ô anh biết ô review đồ ăn quân đội kia à =))))
7549623069984801543,7549436369060351239,honghuphc65,Có đồ ăn quân đội Nga ko 😁😁😁,0,1757783605,có đồ ăn quân đội nga ko
7549915853996770055,7549436369060351239,khangđao,gặp lê thô sơ🥰,0,1757851775,gặp lê thô sơ
7549775972545266439,7549436369060351239,💩💥bủm,ôg này mà gặp lê thô sơ thì..,0,1757819213,ôg này mà gặp lê thô sơ thì..
7549852093642998545,7549436369060351239,Khôi Phạm,Anh có sợ Lê Thô Sơ không ạ,0,1757836940,anh có sợ lê thô sơ không ạ
7549782491952743176,7549436369060351239,lithium,phú bà thảo nhi🐧,0,1757820727,phú bà thảo nhi
7549600741482431240,7549436369060351239,𝙉.,ah này có lquan j đến cá khô k thấy hay nhắc trog các video,0,1757778411,ah này có lquan j đến cá khô k thấy hay nhắc trog các video
7552203804746515207,7549436369060351239,Trí Đức,+1 cá khô con,0,1758384478,+1 cá khô con
7550174687125914376,7549436369060351239,не интересно🥀,anh cá khô kìa,0,1757912039,anh cá khô kìa
7553283965076390663,7549436369060351239,lee thj hoong 🫦💅🍭,sao cứ nói cá khô vô vậy 😭,0,1758635974,sao cứ nói cá khô vô vậy
7549767487426364181,7549436369060351239,🦋Solemn Lament🦋,lại là cá khô 🔥,0,1757817237,lại là cá khô
7549742414295139092,7549436369060351239,Lamthonne,Nhìn tưởng ông review đồ minecraft😅,0,1757811400,nhìn tưởng ông review đồ minecraft
7550928547205759764,7549436369060351239,Stormedmc,có ai giải thích joke toy chica là sao ko,0,1758087564,có ai giải thích joke toy chica là sao ko
7549873378442969872,7549436369060351239,Tuyen,sao lúc nào cx cs toy chica v mn,0,1757841888,sao lúc nào cx cs toy chica v mn
7549792131558048530,7549436369060351239,dui tháy,nam tô mentioned 🤌,0,1757822971,nam tô mentioned
7550283739508015879,7549436369060351239,siu nhân gao té xuống ao,nmà súp khô thì liên quan j đến stardew valley vậy ai giải thích dùm vs 😭,0,1757937431,nmà súp khô thì liên quan j đến stardew valley vậy ai giải thích dùm vs
7549738466755707649,7549436369060351239,mk,cá khô khổ nhất thế giới 😭😭,0,1757810588,cá khô khổ nhất thế giới
7550162841921536788,7549491182829571335,ikram bbk,jado Di nazara na shi,3,1757909505,jado di nazara na shi
7549634078921179922,7549491182829571335,"💀Ä,👀king,^,^🥀:🫰🥰",jado de nazara nashe,4,1757786169,jado de nazara nashe
7555858282415178504,7549491182829571335,aminul haq,TikTok me delete ko,0,1759235355,tiktok me delete ko
7551722815402115847,7549491182829571335,Rizwan Khan,da vice sa de,1,1758272489,da vice sa de
7549529821639590657,7549491182829571335,Khan Khankhan,😂😂😂 Bijapur,1,1757761902,bijapur
7552129222510117640,7549491182829571335,Naimat,jarr,0,1758367117,jarr
7550188124686402322,7549491182829571335,"M👉""آحسن""خٹک'👈",terbor da kho de pela shay nana kara wo,0,1757915169,terbor da kho de pela shay nana kara wo
7552371506174100242,7549491182829571335,huzaifa Khan,na,0,1758423529,na
7549989139371459346,7549491182829571335,👑Khan☠️Dawar👑,Bawakufa 😂😂😂😂😂😂😂😂,0,1757868839,bawakufa
7549902806008038166,7549491182829571335,✌️ JAUHAR  🚬TANHA 🚬312,hhhh yer alka kho,0,1757848744,hhhh yer alka kho
7549917807913730834,7549491182829571335,😍 لاثانی رائٹس 😍,bya khalq wayi chi da nazarbandi da😂,0,1757852231,bya khalq wayi chi da nazarbandi da
7549812403677594369,7549491182829571335,💝charsi🌹💯🤕alak💊💊,kamyab she,0,1757827696,kamyab she
7550037734473319186,7549491182829571335,Miansaib 804💪💝💪,kho d d raghwand ka,0,1757880164,kho d d raghwand ka
7549828200387068692,7549491182829571335,❤️‍🔥Jawad ahamd ❤️‍🔥,zama nazar laggi,0,1757831367,zama nazar laggi
7550276848942596871,7549491182829571335,🦅💪JAWAD MALANG ❤️👀♠️🦅,tolo wale da dagha ze kho ba de kat kale we kna,0,1757935828,tolo wale da dagha ze kho ba de kat kale we kna
7552284773499093778,7549491182829571335,😭 Fawad Gulli 💔 S gulla 😭,da sa di,0,1758403337,da sa di
7551966996272366354,7549491182829571335,Wajahat OKZ,mo na da lawane jora Kari de 😂😂😂😂😂,0,1758329352,mo na da lawane jora kari de
7549835039069520647,7549491182829571335,♥️🌷💫H-A-L-E-M-A❣️🌹💐,kha da che zma nazar na lagi😂,0,1757832959,kha da che zma nazar na lagi
7558004086948446984,7549491182829571335,mustafa kamal 0022,jado di nazara na shi ka,0,1759735095,jado di nazara na shi ka
7550044313536152327,7549491182829571335,🚩SHAH G🚩,ma too andhooo mana Kuch nahii dakhaa😅,0,1757881689,ma too andhooo mana kuch nahii dakhaa
7555872240568320775,7549491182829571335,🍂 𝕀𝕙𝕤𝕒𝕟 𝔸𝕣𝕞𝕒𝕟 🍂,zamag nazar ba nalage no,0,1759238736,zamag nazar ba nalage no
7549981042289099540,7549491182829571335,🕊 LEWANY__Alak🕊,ma sa na de ledale🥺🥺🥺,0,1757866956,ma sa na de ledale
7562498459723891474,7549491182829571335,jalal khan,za rokshamara ta kho,0,1760781392,za rokshamara ta kho
7550320164861346567,7549491182829571335,طالب جانان می مسافر دے,alaka zama Nazar kara na ka we che da wale 😂😂😂😂😂,0,1757945911,alaka zama nazar kara na ka we che da wale
7550178650770178834,7549491182829571335,★⁂༄𝙍𝘢Һ𝘢𝚝 𝓐𝓵𝓲 𝚄ᴛꮶ༄⁂★,Kharkawsa,0,1757912964,kharkawsa
7557961706006528769,7549491182829571335,young alajerh,Like khatam shu,0,1759725102,like khatam shu
