comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7300255025409278721,7278156131120270635,🐇Bé 🐇THỏ🐇,còn lâu mới tìm được lão tôn,0,1699723093,còn lâu mới tìm được lão tôn
7280060788856406785,7278156131120270635,🐷Bé  Mập 12 quê noọng,😂😂😂 bế hết về là biết ngay,0,1695021254,bế hết về là biết ngay
7280039966142120706,7278156131120270635,tamxink3,Bố mẹ tìm ốm,0,1695016410,bố mẹ tìm ốm
7284838245703648005,7278156131120270635,🩷🌈ĐAN🔥TRƯỜNG🩷🌈🦋,Hài,0,1696133602,hài
7291200178614338305,7278156131120270635,tiktok20231606,ôi cưng quá trời luôn hà 🥰🥰🥰😂🥰🥰🥰🥰,0,1697614857,ôi cưng quá trời luôn hà
7280498072164418305,7278156131120270635,Nẫu Độc thân🤪,rồi xong ko biết con mình là đứa nào😂😂,0,1695123063,rồi xong ko biết con mình là đứa nào
7280025156960994049,7278156131120270635,Sherety0,"🤣🤣🤣🤣the mother father,dunno,where,they childrn",0,1695012962,"the mother father,dunno,where,they childrn"
7280013105701077767,7278156131120270635,Mie_quynh,Đem đại 1 đứa về dù sao mai chả phải lên trường lại :)),0,1695010147,đem đại 1 đứa về dù sao mai chả phải lên trường lại :))
7279828744985903874,7278156131120270635,Ngô văn lập,pha này khó chơi đây,0,1694967229,pha này khó chơi đây
7282737850293469959,7278156131120270635,Vy Vy 72.VT.,rồi nhắm có tìm đc con ko vậy cha mẹ ơi kkkkk🥰🥰🥰🥰,0,1695644549,rồi nhắm có tìm đc con ko vậy cha mẹ ơi kkkkk
7280016565743371009,7278156131120270635,🍀Thùy Linh 90🍀,các cô ở Việt Nam cũng làm xem sao ạ hihi,0,1695010968,các cô ở việt nam cũng làm xem sao ạ hihi
7280038779078443778,7278156131120270635,Đỗ Ngọc Phượng,🥰 vậy ai là con tui 😁kkk,0,1695016134,vậy ai là con tui kkk
7280532445014016770,7278156131120270635,lientran65_,được đấy vui quá trời luôn,0,1695131065,được đấy vui quá trời luôn
7280037286427050759,7278156131120270635,🪷🪷Kim Cúc _89🪷🪷,Đố mẹ tìm thấy con 🤣🤣🤣,0,1695015782,đố mẹ tìm thấy con
7280022760003502854,7278156131120270635,Ha Thu4261,như này nhận sao được 🥰🥰,0,1695012401,như này nhận sao được
7280033959064093447,7278156131120270635,thầm lặng,con đố mẹ tìm thấy con hahaha,0,1695015003,con đố mẹ tìm thấy con hahaha
7280036594005852929,7278156131120270635,Hạnh tâm an,Các cô cùng các con chơi V r ai tìm lại đc,0,1695015625,các cô cùng các con chơi v r ai tìm lại đc
7280504191981093634,7278156131120270635,Mến,😁😁😁rồi phụ huynh có nhận ra con minh kg nhỉ💕💕,0,1695124490,rồi phụ huynh có nhận ra con minh kg nhỉ
7280000682634625800,7278156131120270635,yêu màu tím,yêu quá cơ,0,1695007258,yêu quá cơ
7289729480737768193,7278156131120270635,"Trẩn anh kiệt 19,03 1968",Cô giáo có ý nghỉ quá tuyệt vởi vui mả hay,0,1697272427,cô giáo có ý nghỉ quá tuyệt vởi vui mả hay
7279821306165445394,7278156131120270635,thao1976,các bố chịu thua 😂😂😂,0,1694965491,các bố chịu thua
7283746375749370631,7278156131120270635,THANH NGÂN STORE,Ca này khó à nha 😂😂,0,1695879371,ca này khó à nha
7279616476523479809,7279421093809638658,Sơn Joungkim,Đáng yêu quá ❤ ❤ ❤,8432,1694917805,đáng yêu quá
