comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7494525082662306576,7494502528424676615,Mr hùng,😅😅😅😅con ra thanh thảnh,0,1744955120,con ra thanh thảnh
7494639129973752594,7494502528424676615,Bin shop,cũng vì sự kiên cường đó mà giờ cđm và chú thoại khóc ròng với mẹ e,0,1744981672,cũng vì sự kiên cường đó mà giờ cđm và chú thoại khóc ròng với mẹ e
7494517723755873031,7494502528424676615,Can Ngan,vậy là bé k thể gồng gánh kinh tế cho GD nữa🤣💀,0,1744953405,vậy là bé k thể gồng gánh kinh tế cho gd nữa
7494517405437395719,7494502528424676615,Nguyễn Đăng Trình,16 tỷ cứu không nổi luôn hả ta😌😌,0,1744953332,16 tỷ cứu không nổi luôn hả ta
7494514731123688210,7494502528424676615,SGP khoa (FAKE),@onhken🐧sốc v máy kiếm tiền mất à,1,1744952706,sốc v máy kiếm tiền mất à
7494507001024742152,7494502528424676615,Tạ Doanh,thoại nói rồi giúp 1 nửa thì người ta sống sao dk,0,1744950902,thoại nói rồi giúp 1 nửa thì người ta sống sao dk
7494519745863320337,7494502528424676615,🦋Trắng🍀🪽,thôi thì để mình và mọi người ủng hộ thêm tầm đôi ba mươi tỷ nữa để lo hậu sự nha😅😅😅,0,1744953886,thôi thì để mình và mọi người ủng hộ thêm tầm đôi ba mươi tỷ nữa để lo hậu sự nha
7494568548993598226,7494567079698271495,VĂN ANH 🥰🥰🥰,kế nhà mk,0,1744965240,kế nhà mk
7495178780916663047,7494567079698271495,phượng ...,nghe mà thương cho gia đình ..,0,1745107357,nghe mà thương cho gia đình ..
7494665897044820744,7494592199196364040,TeeZay,"làm nghề này cx khó 😂 k phông bạc tạo drm thì khó bán hàng ,tạo đc drm bán đc hàng r mà k bán đồ lậu thì lãi ít k đủ phông bạt tái đầu tư ,mà bán đồ lậu mà nổi quá lại bị soi 😂đúng 1 vòng luẩn quẩn",17,1744987900,"làm nghề này cx khó k phông bạc tạo drm thì khó bán hàng ,tạo đc drm bán đc hàng r mà k bán đồ lậu thì lãi ít k đủ phông bạt tái đầu tư ,mà bán đồ lậu mà nổi quá lại bị soi đúng 1 vòng luẩn quẩn"
7494638775969497863,7494592199196364040,Tân vũ,Ai dám động vào Rồng Phượng,179,1744981579,ai dám động vào rồng phượng
7494636744965636884,7494592199196364040,An nhiên,Qh lót hết rui mn k pai lo nha,29,1744981109,qh lót hết rui mn k pai lo nha
7495288383088149255,7494592199196364040,Thanh Bơ,Có con vk hết drama này tới cái khác kkk,13,1745132838,có con vk hết drama này tới cái khác kkk
7494611951060304647,7494592199196364040,cá sấu mỏ vịt 🤨,Ủa vậy là rồng hổ cũng bị tố cáo giống tôm tép hả,35,1744975343,ủa vậy là rồng hổ cũng bị tố cáo giống tôm tép hả
7494594530982019841,7494592199196364040,Iemmm Nở đâyyyy,CTH vk QH CLB CAHN ko ai đụng được vào đâu,51,1744971280,cth vk qh clb cahn ko ai đụng được vào đâu
7495014412944999186,7494592199196364040,💔 TÌM NGƯỜI CHUNG THỦY 💔💕,nếu một con người đã ko xằng phẳng trong tiền bạc thì trốn thuế là hiển nhiên,10,1745069041,nếu một con người đã ko xằng phẳng trong tiền bạc thì trốn thuế là hiển nhiên
7494667722769498887,7494592199196364040,Trương nguyệt,thấy rồng còn đang mắc làm tổng tài bên hàn,11,1744988318,thấy rồng còn đang mắc làm tổng tài bên hàn
7494619595271373575,7494592199196364040,Huy,rồng kinh doanh mà sao tôm tép cứ nói thế nhề 😂😂,47,1744977123,rồng kinh doanh mà sao tôm tép cứ nói thế nhề
7495295948701827847,7494592199196364040,.,"Rồng mắc cạn, tôm tép ngồi cười",15,1745134601,"rồng mắc cạn, tôm tép ngồi cười"
7494601819013219079,7494592199196364040,tranan.38ht,quan điểm là không bao che. ko có vùng cấm và ko có ngoại lệ. cần xem xét xử lý nghiêm theo quy định của pháp luật,18,1744972977,quan điểm là không bao che. ko có vùng cấm và ko có ngoại lệ. cần xem xét xử lý nghiêm theo quy định của pháp luật
7494622961333830408,7494592199196364040,Liam,"Sn 2000 🤣, Quang Hải sn97 còn phải gọi là chị đấy 😂",29,1744977904,"sn 2000 , quang hải sn97 còn phải gọi là chị đấy"
7494628553372467975,7494592199196364040,user98328739427788,Thôi xong lên vtv nổi tiếng nữa rồi,10,1744979202,thôi xong lên vtv nổi tiếng nữa rồi
