comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7459367989663892241,7447155101740928274,🪝🐦 hồi đuối,@12th9:vᥫ᭡💐🤞 gu m nhiêu tuổi🤡,0,1736769474,:v gu m nhiêu tuổi
7554375348277773074,7447506148351118599,K E N J I E,My mom see,1,1758890080,my mom see
7514735258227950352,7447506148351118599,Dũng,"Khuyên thật, mấy ông đừng ham những người con gái xinh đẹp, yêu vào khổ lắm. Chàng trai khôn ngoan sẽ chọn người nhan sắc bình thường nhưng mà biết yêu chiều quan tâm ấy. Còn chị này để mình, mình chịu khổ quen rồi",10,1749660655,"khuyên thật, mấy ông đừng ham những người con gái xinh đẹp, yêu vào khổ lắm. chàng trai khôn ngoan sẽ chọn người nhan sắc bình thường nhưng mà biết yêu chiều quan tâm ấy. còn chị này để mình, mình chịu khổ quen rồi"
7504739451046937351,7447506148351118599,PRIME KING,omg gof,6,1747333331,omg gof
7502876380516139783,7447506148351118599,5k_MCJEM,who knows candy love,9,1746899561,who knows candy love
7547170930449400584,7447506148351118599,Tiger,🤣88,0,1757212895,88
7556626879835964168,7447506148351118599,π¥€£¢§∆√|®©%,me bro,0,1759414307,me bro
7544356492217074439,7447506148351118599,Brick,1tim =lọ,59,1756557384,1tim =lọ
7546806580071875336,7447506148351118599,mỹ uyên,👈nhật ký @m.uyn527 nha,1,1757127841,nhật ký
7544757681254351623,7447506148351118599,esma,Kim ayıp şeylere bakarsa cennetten kovulur hatırlatırsa affedilir “Hz.Muhammed”,1,1756650795,kim ayp eylere bakarsa cennetten kovulur hatrlatrsa affedilir hz.muhammed
7538796079443018504,7447506148351118599,🇭 🇪 🇱 🇱 🇴 đạt,@🇭 🇪 🇱 🇱 🇴 hưng,0,1755262750,hưng
7539160792047321864,7447506148351118599,dân tổ phố ☠️☠️,ok i,0,1755347667,ok i
7563246635594580754,7447506148351118599,olivermendoza5625,[mama] do you love me,0,1760955590,[mama] do you love me
7562749971700171540,7447506148351118599,bánh macaron💘,"Khuyên thật, mấy ông đừng ham những người con gái xinh đẹp, yêu vào khổ lắm. Chàng trai khôn ngoan sẽ chọn người nhan sắc bình thường nhưng mà biết yêu chiều quan tâm ấy. Còn e này để mình, mình chịu quen r...",0,1760839953,"khuyên thật, mấy ông đừng ham những người con gái xinh đẹp, yêu vào khổ lắm. chàng trai khôn ngoan sẽ chọn người nhan sắc bình thường nhưng mà biết yêu chiều quan tâm ấy. còn e này để mình, mình chịu quen r..."
7562647620947837716,7447506148351118599,Pin Yar,Queen 🥰,0,1760816130,queen
7559439550183949077,7447506148351118599,Daisy Remolano,distraction😑😑😑,0,1760069183,distraction
7553974681926370066,7447506148351118599,mikevirgunrodrigu,I love it ❤️😍😍❤️❤️😍❤️❤,0,1758796794,i love it
7556968963038757648,7447506148351118599,HUYỀN ANH TRẦN,hay vá chị ơi,0,1759494194,hay vá chị ơi
7447874924045239047,7447868075824778513,Mét rưỡi,"Ý e đang sài Tẩy trang cocoon với toner sen lun, cocoon mãi đỉn mãi đỉn",38,1734093517,"ý e đang sài tẩy trang cocoon với toner sen lun, cocoon mãi đỉn mãi đỉn"
7447874706625839890,7447868075824778513,Thanh Trúc,Brand Việt tự hào nhất là Cocoon á mình xài gần hết các sp có trong hãng này luôn,7,1734093467,brand việt tự hào nhất là cocoon á mình xài gần hết các sp có trong hãng này luôn
7447919150126039826,7447868075824778513,Trúc Ly,skin heritage xịn thiệt nha có thể là tung nóc lun í😇,11,1734103818,skin heritage xịn thiệt nha có thể là tung nóc lun í
7448131247437988625,7447868075824778513,anhh🥀🍀,chấm mụn skin heritage ok ko ạ 🥰,2,1734153203,chấm mụn skin heritage ok ko ạ
7447878962740708104,7447868075824778513,Ph. Tú Như,Gần đây mê nhất cái chai toner sen của cocoon xài vuọt hơn mong đợi nhiều luôn,3,1734094457,gần đây mê nhất cái chai toner sen của cocoon xài vuọt hơn mong đợi nhiều luôn
7447875515291419410,7447868075824778513,BichLieu,Tẩy trang Cocoon với Zakka con nào da dầu hơi có mụn sài oki ơn ạ,1,1734093655,tẩy trang cocoon với zakka con nào da dầu hơi có mụn sài oki ơn ạ
7447882743726424840,7447868075824778513,Chuột củ chuối🍌,s cái e sơn đoong ai cũm khen mà mình dùng như nước lã dị ta🥺,1,1734095342,s cái e sơn đoong ai cũm khen mà mình dùng như nước lã dị ta
7469102437886853909,7447868075824778513,Tớ Làa Munn,"Cocoon,zakka,bibal,dr ceutics toàn hãng t dùng để mặt ai cx hỏi dùng gi đẹp v😋",0,1739035945,"cocoon,zakka,bibal,dr ceutics toàn hãng t dùng để mặt ai cx hỏi dùng gi đẹp v"
7469666989938868993,7447868075824778513,luv,DrC là nia 12% đúng hông ạ,0,1739167392,drc là nia 12% đúng hông ạ
7448050891435721492,7447868075824778513,khí hậu cận xích đạo gió mùa,lợi khuẩn của zakka xài hơi bị đãaaa 🥰🥰,1,1734134521,lợi khuẩn của zakka xài hơi bị đãaaa
