comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7342087303920042753,7341247531185130754,bán hàng nhưng flop,sản phẩm ổn nè hầu như đều dùng rồi,1,1709462931,sản phẩm ổn nè hầu như đều dùng rồi
7342407143998079745,7341247531185130754,xuhua288,chốt đơn,1,1709537401,chốt đơn
7341297177732809479,7341247531185130754,Thuyxshop | 🌷✨,hữu ích nek,1,1709278963,hữu ích nek
7367409544102052624,7341247531185130754,Trang♥️,Nhận đc hàng r m dùng thích lm,0,1715358720,nhận đc hàng r m dùng thích lm
7461280133325521672,7341247531185130754,ورده الجوري,.............أأp,0,1737214671,.............p
7559967187395920648,7341979399731842305,@Lương bốn,Dạ em hỏi giá phòng ăn uống 2 ngày đêm a,0,1760192034,dạ em hỏi giá phòng ăn uống 2 ngày đêm a
7342359053664486151,7341979399731842305,Mèo ngáo zui zẻ,Chi phí khoảng bn mn,7,1709526196,chi phí khoảng bn mn
7341980311507731201,7341979399731842305,Yến Vi Vu,Các bạn ở Thanh Hoá đã đến chỗ này chưa?,8,1709438029,các bạn ở thanh hoá đã đến chỗ này chưa?
7356095787304387336,7341979399731842305,phiêu lưu cùng tớ nhé 🥰,buổi tối đến cầu tình yêu siêu đẹp á,2,1712724572,buổi tối đến cầu tình yêu siêu đẹp á
7354326512826974992,7341979399731842305,đình thành,ăn uống vui chơi trung bình khoảng bao nhiêu bạn,1,1712312591,ăn uống vui chơi trung bình khoảng bao nhiêu bạn
7352861719104586512,7341979399731842305,anh tuấn,ngày nào mình chẳng đi ngang cổng này,1,1711971544,ngày nào mình chẳng đi ngang cổng này
7353365521218241288,7341979399731842305,bh anh mới quay lại ☺️,E ở nghi sơn nè chỗ e đi có 3 cây à 😂,1,1712088846,e ở nghi sơn nè chỗ e đi có 3 cây à
7353584435378324242,7341979399731842305,Gã Lái Máy,Đi suốt luôn. Tại gần nhà tôi. Cách nhà có 1km,1,1712139807,đi suốt luôn. tại gần nhà tôi. cách nhà có 1km
7356861317552866066,7341979399731842305,nanh,đi r đp lm,2,1712902765,đi r đp lm
7355358994569364225,7341979399731842305,.labubu,quê em,1,1712552986,quê em
7342495287657956097,7341979399731842305,jung lai,đẹp thế nhỉ d/c ở đâu vậy,1,1709557925,đẹp thế nhỉ d/c ở đâu vậy
7353507512581505810,7341979399731842305,Thủy Tiên,gần nhà lun chứ 🥰,1,1712121899,gần nhà lun chứ
7353163516625814288,7341979399731842305,KenBonBip,App,1,1712041821,app
7356095324068840212,7341979399731842305,phiêu lưu cùng tớ nhé 🥰,Mình ở đấy luôn ý đi xe đạp là đến đi khắp cái Ap rồi,2,1712724475,mình ở đấy luôn ý đi xe đạp là đến đi khắp cái ap rồi
7354594500184900360,7341979399731842305,CaoPhongfx,Ngay nhà tôi mà tôi còn chưa đi 😂😂😂,1,1712374983,ngay nhà tôi mà tôi còn chưa đi
7353196457624027924,7341979399731842305,Ck ☣️🇰🇷,Gần nhà mình mà chưa vào bao giờ,1,1712049572,gần nhà mình mà chưa vào bao giờ
7352438080743850768,7341979399731842305,trứng ốp laa🍳,giá bao nhiêu 1 trò ạ,1,1711872908,giá bao nhiêu 1 trò ạ
7353342146873721601,7341979399731842305,anh,cách cầu hổ 200met,1,1712083413,cách cầu hổ 200met
7352876467233456904,7341979399731842305,Lê Phương 1984,muốn đi mà ko có đối tác đi cùng 😁,1,1711974968,muốn đi mà ko có đối tác đi cùng
7365920356232839954,7341979399731842305,Nguyễn Mạnh Hùng,Ố k biết thật chứ.,1,1715011987,ố k biết thật chứ.
7353647354342163201,7341979399731842305,Huong Truong2305,Thanh hóa nhiều khu chơi mà ko hiết,1,1712154462,thanh hóa nhiều khu chơi mà ko hiết
7356543510167929608,7341979399731842305,d.,2/9 năm ngoái e vừa đi,1,1712828768,2/9 năm ngoái e vừa đi
7353567299628598024,7341979399731842305,𝑭𝒃:𝑲𝒊𝒎𝑳𝒐𝒂𝒏🥑,Lưu lại có $ đi 😳,1,1712135818,lưu lại có $ đi
7353867308500484882,7341979399731842305,Tri Túc,quê tuiiii..❤️🥰🍀,1,1712205669,quê tuiiii..
7353507313330045703,7341979399731842305,Thành Thắng✅,Ở th mà chưa đi bh,1,1712121848,ở th mà chưa đi bh
