comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7376540320332612353,7374787518086139144,Yến Thu ☘️,Sao t chỉ chú ý cái miệng bà này ko nhỉ 😳,17,1717484643,sao t chỉ chú ý cái miệng bà này ko nhỉ
7374952623173354258,7374787518086139144,Lương Văn Tùng,"Giống vụ H&M toàn tẩy chay online , nó sale cái thi nhau đi mua .",8,1717114987,"giống vụ h&m toàn tẩy chay online , nó sale cái thi nhau đi mua ."
7374913180554789650,7374787518086139144,.,uổng công mn gọi anh là hoàng tử😮‍💨,8,1717114239,uổng công mn gọi anh là hoàng tử
7374938802810602247,7374787518086139144,Là Ai 🍀,Xếp tôi bảo đừng là ng họ đỗ “ đổ lỗi. Tại vì bla bla”,5,1717111761,xếp tôi bảo đừng là ng họ đỗ đổ lỗi. tại vì bla bla
7402907823082013457,7374787518086139144,thích tiền,hết O Huyền giờ lại O sen 😂,24,1723623797,hết o huyền giờ lại o sen
7374820949780595464,7374787518086139144,Lợn lòi,Kẻ thức thời mới là trang tuấn kiệt em ơi,17,1717084315,kẻ thức thời mới là trang tuấn kiệt em ơi
7375534297757991681,7374787518086139144,Messi Goat🐐,parky cay,7,1717250412,parky cay
7374986784642908948,7374787518086139144,Nga Alameo75,góc quay cố tình hay sao ấy,5,1717123011,góc quay cố tình hay sao ấy
7377916399334015761,7374787518086139144,꧁༺QUỲNH  ༒DIỆP༻꧂,"Lỡ họ ở nhờ ,ngủ nhờ nhà ng ta sao nhỉ 😂😂",10,1717805064,"lỡ họ ở nhờ ,ngủ nhờ nhà ng ta sao nhỉ"
7375181074765300488,7374787518086139144,Nguyễn Thanh Hải,Vấn đề mình đang thắc mắc là NM bị khai trừ khi vẫn đang là giảng viên thanh nhạc phải k ae,10,1717168163,vấn đề mình đang thắc mắc là nm bị khai trừ khi vẫn đang là giảng viên thanh nhạc phải k ae
7374992742663275272,7374787518086139144,Diêm Vương,Bên mỹ nguyên một bang sử dụng cờ này và trên thế giới rất nhiều,93,1717124316,bên mỹ nguyên một bang sử dụng cờ này và trên thế giới rất nhiều
7377278760225129224,7374787518086139144,𝓣𝓻𝓲 𝓹𝓻𝓸,có lá cờ làm gì sợ,5,1717656598,có lá cờ làm gì sợ
7374995438556250897,7374787518086139144,Vuhp shop,Phở bò là gì vậy mn,7,1717124951,phở bò là gì vậy mn
7374945238206432018,7374787518086139144,Redbull999989,O sen là ca sĩ á 😂😂😂,5,1717113258,o sen là ca sĩ á
7375497113021989640,7374787518086139144,mây trắng🇰🇷🇻🇳,tui cũng ko bt cờ gì ai nói t nghe với,5,1717241748,tui cũng ko bt cờ gì ai nói t nghe với
7375201477697258258,7374787518086139144,Mẹ 3 Con Xây Kênh,Là nó đi luôn r hay sao mn?,6,1717172917,là nó đi luôn r hay sao mn?
7406976112003646225,7374787518086139144,Nhạc Trữ Tình Xưa,"mình rất ngưỡng mộ quốc có quốc nghiệp, hảnh diện dì Việt Nam mình có được nhân tài, nhưng bây giờ thất vọng quá",1,1724571021,"mình rất ngưỡng mộ quốc có quốc nghiệp, hảnh diện dì việt nam mình có được nhân tài, nhưng bây giờ thất vọng quá"
7402182646829449991,7374787518086139144,Thoang2803,"Bon nay nó yêu tiên thôi yêu gì đất nc, dân tỉnh táo vào hãy quan tâm nguoi dân nguoi vì nc ấy",2,1723454954,"bon nay nó yêu tiên thôi yêu gì đất nc, dân tỉnh táo vào hãy quan tâm nguoi dân nguoi vì nc ấy"
7404431008672776968,7374787518086139144,Cung khòn,Đọc cmt mà cái mỏ t nó giựt giựt-)),1,1723980406,đọc cmt mà cái mỏ t nó giựt giựt-))
7406847591411548929,7374787518086139144,Dangtien0185@glmail.co,ko cho về Việt Nam,1,1724541109,ko cho về việt nam
7403280995060957968,7374787518086139144,T H A N H    B I N H,thất nghiệp luôn 😂,2,1723710683,thất nghiệp luôn
7407092054872277767,7374787518086139144,myvo600,"Cam ve vn ,",1,1724598013,"cam ve vn ,"
7406729425343546129,7374787518086139144,.,bây h nhiều cali quá mn nhỉ,1,1724513584,bây h nhiều cali quá mn nhỉ
7403956013163954952,7374787518086139144,truonghuy765,Cali hay osin ta 🤔,1,1723867846,cali hay osin ta
7403683835517109000,7374787518086139144,vinhrappo,sáng VIỆT NAM chuyên này ca chua với trứng gà cháy hàng 😂😂,1,1723804476,sáng việt nam chuyên này ca chua với trứng gà cháy hàng
7404067908194288402,7374787518086139144,ANDONG1979,"trứng thối, cà chua thối hân hạnh tài trợ",1,1723893900,"trứng thối, cà chua thối hân hạnh tài trợ"
7403148546202059540,7374787518086139144,Lan Yên Fitness,Ad hơi chuẩn đấy,1,1723679859,ad hơi chuẩn đấy
7402864706308457223,7374787518086139144,Mommy shark,Mình còn chưa biết 2 loại này là ai,1,1723613759,mình còn chưa biết 2 loại này là ai
7402793226917364488,7374787518086139144,cá và mèo,ê ns thiệc nha tui vẫn ko bt là cờ sọc đỏ là nó có ý nghĩa j mà mn tẩy chay vậy luôn á kím thì nó ra mấy cái ý nghĩ tốt đẹp về đất nc ko à chứ có,2,1723601340,ê ns thiệc nha tui vẫn ko bt là cờ sọc đỏ là nó có ý nghĩa j mà mn tẩy chay vậy luôn á kím thì nó ra mấy cái ý nghĩ tốt đẹp về đất nc ko à chứ có
7407551246175863553,7374787518086139144,Trường  💫 💫 💫,có phải anh em quốc cơ quốc nghiệp không,0,1724716162,có phải anh em quốc cơ quốc nghiệp không
7406227563443487504,7374787518086139144,Bánh tro mật mía 😌,"Em đi xa quá, em đi ca anh quá",0,1724396735,"em đi xa quá, em đi ca anh quá"
7404553636396958481,7374787518086139144,Gia Đình Bến Đợi,không chấp nhận được,0,1724006995,không chấp nhận được
7403610216346895120,7374787518086139144,Anhkiet Phan,người tài giỏi ở vn ko có đất vụn võ,0,1723787338,ngươi tai gioi ơ vn ko co đât vun vo
7403743529799729938,7374787518086139144,Phố Vắng,Quốc Nghiệp vậy thì Quốc Cơ khác gì,0,1723818375,quốc nghiệp vậy thì quốc cơ khác gì
7403768253065052946,7374787518086139144,Quốc Nhựt,rồi ví dụ có về vn đc k 😆,0,1723824130,rồi ví dụ có về vn đc k
7404156318132699920,7374787518086139144,Phan thế đạt,Ae nhà nó giống nhau .,0,1723914484,ae nhà nó giống nhau .
