comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7560271156964737799,7560239862733999381,Cherry🍒,Mời anh đi lối này ạ,9,1760262805,mời anh đi lối này ạ
7560250410939777810,7560239862733999381,Hải Yến KCLUB,Hữu duyên rep cmt thần tài gõ cửa tiền vào như nước 🥰,9,1760257977,hữu duyên rep cmt thần tài gõ cửa tiền vào như nước
7560245141820408584,7560239862733999381,ρυυ~.~დ♧,vãiii 1 ❤,2,1760256921,vãiii 1
7560279647020335892,7560239862733999381,“Đặng Dũng”{ Chú Tễu }🤡,Mình dùng gì ạ :🗣cho em 1 bùn phơi mưa 😂,2,1760264784,mình dùng gì ạ :cho em 1 bùn phơi mưa
7560276833159594773,7560239862733999381,Thích Đủ Thứ 🅥🅐🅑.🅔.🅣,"Hữu duyên gặp cô rep cmt để bình an, may mắn nhé🍀🍀🍀",7,1760264135,"hữu duyên gặp cô rep cmt để bình an, may mắn nhé"
7560250911467504391,7560239862733999381,Tiệm Nhà Ny 🐎🐎,😂😂 hiểu nhau đến đau ruột thừa,1,1760258098,hiểu nhau đến đau ruột thừa
7560245522008048405,7560239862733999381,tao là sad boy,Sớm nek shop,2,1760256840,sớm nek shop
7560245036018254600,7560239862733999381,Trung Dũng🐣,Rất chi là chuyên nghiệp,0,1760256726,rất chi là chuyên nghiệp
7560317953544143637,7560239862733999381,⋆,Lạc quan đến lạ kì😂,1,1760273699,lạc quan đến lạ kì
7560245085863084818,7560239862733999381,🐉𝓛∅𝔑𝓙  𝓣ứ,Ba anh hài thế 😂,1,1760256734,ba anh hài thế
7560252938707632904,7560239862733999381,Hieu Trung Shop,Đi ăn một mình❌ Đi coi quán dọn dẹp✅,1,1760258566,đi ăn một mình đi coi quán dọn dẹp
7560246824906654482,7560239862733999381,Thu Thảo 🦦,Phục vụ nhiệt tình ghê,1,1760257143,phục vụ nhiệt tình ghê
7560245369955861256,7560239862733999381,tnii.2108,Lần đầu tiên….:)),1,1760256801,lần đầu tiên.:))
7560246089174532871,7560239862733999381,Hd,Phong cách cổ điển,1,1760256972,phong cách cổ điển
7560246248739095304,7560239862733999381,Mạnh と Huệ 👩‍❤️‍💋‍👨,cười đau cả bụng,1,1760257009,cười đau cả bụng
7560246351712912135,7560239862733999381,user9128716882534,Khách hàng là thượng đế mà :)),0,1760257030,khách hàng là thượng đế mà :))
7561477216849756949,7560239862733999381,Hoang Nguyen,Có lụt hiện đại ko vậy 🤣,0,1760543615,có lụt hiện đại ko vậy
7560250232773509906,7560239862733999381,Anh Tài Kclub,Nể ông khách thật sự hiểu chuyến đến cảm lạnh 😂,0,1760257937,nể ông khách thật sự hiểu chuyến đến cảm lạnh
7560288273638408978,7560239862733999381,Bé Bắp,😂😂 quá uy tín,0,1760266789,quá uy tín
7560769329914970887,7560239862733999381,♣️ BOSS ♣️,Hay hài 😂,0,1760378796,hay hài
7560737754461471495,7560239862733999381,❤️,Phong cách Lụt cổ điển😂😂😂,0,1760371445,phong cách lụt cổ điển
7560305058966209298,7560239862733999381,Cô Giáo Miền Núi Kclub,"Vô tình bạn lướt thấy ảnh của bà thì hôm nay bạn đã rất may mắn rồi, để lại ❤ cả đời này của bạn được an yên🙏",0,1760270698,"vô tình bạn lướt thấy ảnh của bà thì hôm nay bạn đã rất may mắn rồi, để lại cả đời này của bạn được an yên"
7561005315250291474,7560239862733999381,bao giờ mới hết nghèo,còn có lụt hiện đại sao 🤣🤣🤣🤣,0,1760433746,còn có lụt hiện đại sao
7560937718402794248,7560239862733999381,✿,anh mặc áo mưa dễ thwww vãi,0,1760418001,anh mặc áo mưa dễ thwww vãi
7560248352370885394,7560239862733999381,Thích Sống Ảo Vab.et,"Bà rất là linh thiêng, lướt qua đừng quên❤ để may mắn học giỏi",1,1760257497,"bà rất là linh thiêng, lướt qua đừng quên để may mắn học giỏi"
7560244875926094600,7560239862733999381,Ken 🦨ㅤㅤㅤㅤㅤㅤㅤㅤㅤc٥ʷₚͦ៰ᷜ⍳٥ˢ,có sao,2,1760256691,có sao
