comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7563616574181212935,7563594461087943954,Vĩnh💚Đức Đạt💚 📷📸,nể người quay=))),1,1761041727,nể người quay=)))
7563721010151834376,7563594461087943954,🍳,Thấy đưa tin tưởng sông hàn ở HQ,0,1761066036,thấy đưa tin tưởng sông hàn ở hq
7563615557145641746,7563594461087943954,đời buon..,Huế gió to qs ạ,0,1761041485,huế gió to qs ạ
7563631060376879893,7563594461087943954,T.,Hà nội bị ảnh hưởng k ạ,0,1761045100,hà nội bị ảnh hưởng k ạ
7563665617748771592,7563594461087943954,Vân Anh nè 😚,Mong toàn thể bà con bình an🪷,0,1761053139,mong toàn thể bà con bình an
7563674969771819783,7563594461087943954,Nhingiee👽,"Hết Bắc , Trung r lại sợ đến Năm nữaa 🙂",0,1761055316,"hết bắc , trung r lại sợ đến năm nữaa"
7563687372634817301,7563594461087943954,Tiến Đẹp zaiiiiii,ko bt vô chưa nhưng mà bây h SG đang mưa lớn kinh khủng,0,1761058205,ko bt vô chưa nhưng mà bây h sg đang mưa lớn kinh khủng
7563646919739032327,7563594461087943954,Khoa sadboy🔥,quảng ngãi tới công chuyện,0,1761048786,quảng ngãi tới công chuyện
7563647700802667271,7563594461087943954,Beer🧸,mai đc nghỉ hạc,0,1761048968,mai đc nghỉ hạc
7563685163873125142,7563594461087943954,Tú MaCao,lại là bão nữa hả 🥺,0,1761057698,lại là bão nữa hả
7563641854719394578,7563594461087943954,𝑺𝒉𝒚𝒍𝒊𝒏_🌿,chiều ở Phú Thọ gió thổi ngang bão,0,1761047611,chiều ở phú thọ gió thổi ngang bão
7563684854723052289,7563594461087943954,Thu Thủyy,mong bão qua đi nhanh,0,1761057622,mong bão qua đi nhanh
7563657092222632722,7563594461087943954,Mẹ em bé 🐍,năm trước hông bảo thì năm nay bão ê hề mà bảo nào cũng lớn :((,0,1761051158,năm trước hông bảo thì năm nay bão ê hề mà bảo nào cũng lớn :((
7563653584060138258,7563594461087943954,Thất bại là mẹ trùng sinh,Giờ đi đường gió cx to rồi đó,0,1761050339,giờ đi đường gió cx to rồi đó
7563819996900639495,7563594461087943954,Sam iu❤️,sáng nay tky im lặng đến sợ,0,1761089091,sáng nay tky im lặng đến sợ
7563662503068386055,7563594461087943954,K ăn mỡ 🤓👍,Mai bay về đà nẵng 🙂,0,1761052417,mai bay về đà nẵng
7563686944218120967,7563594461087943954,trùm móc A5,có khi nào lần này thành biển hết k🥵,0,1761058106,có khi nào lần này thành biển hết k
7563850180019405585,7563594461087943954,Phú Vũ,T chỉ sợ trận lụt lịch sử 2023 nó lại xảy ra thôi,0,1761096128,t chỉ sợ trận lụt lịch sử 2023 nó lại xảy ra thôi
7563645434105152264,7563594461087943954,boii 🤡🤡,Hôm qua mới ra xong,0,1761048446,hôm qua mới ra xong
7563689633586889490,7563594461087943954,Thanh Lam (lem),Vừa về xong lun,0,1761058731,vừa về xong lun
7563684508156281607,7563594461087943954,6/2 ko ngán một ai,đây là cách mẹ thiên nhiên tạo ra đà nẵng,0,1761057537,đây là cách mẹ thiên nhiên tạo ra đà nẵng
7563564121045304071,7563594461087943954,♡ Bủm nè ♡,bão chưa vào mà thấy cảnh này thì lo quá,0,1761057853,bão chưa vào mà thấy cảnh này thì lo quá
7563833057985692423,7563594461087943954,phong √,tui đang ở Đà Nẵng,0,1761092143,tui đang ở đà nẵng
7563602387585614600,7563594461087943954,Thảo là mình nè 🇯🇵,Bão này ở đâu v,0,1761038422,bão này ở đâu v
7563651224240784146,7563594461087943954,MẸGÀ B.W🐥🪷🪷🪷,"Cầu mong Bão suy yếu, ngưòi dân miền Trung bình an!",0,1761049789,"cầu mong bão suy yếu, ngưòi dân miền trung bình an!"
7563652150666314517,7563594461087943954,Sop Lồng Thiện Trưởng 76 🇻🇳,Nảy tui đi ngang không dám ra sợ ướt,0,1761050011,nảy tui đi ngang không dám ra sợ ướt
7563847775235621639,7563594461087943954,Sofa làm Trung,Như vụ sóng thần ở Nhật luôn ấy,0,1761095561,như vụ sóng thần ở nhật luôn ấy
7563835615256134416,7563594461087943954,Thanh Phương-Thanhmeo👱🏻‍♀️,Cầu mong cho bà con Đà Nẵng dc bình an. Nam mô a di đà Phật 🙏🏻,0,1761092758,cầu mong cho bà con đà nẵng dc bình an. nam mô a di đà phật
7563602404555375380,7563594461087943954,Nguyên Chắn hầm Hà Nội,Trời chuẩn bị thôi,0,1761038428,trời chuẩn bị thôi
7563606085572330247,7563594461087943954,Xavier,ba đồn bị mạnh ko mấy bạn :),0,1761039279,ba đồn bị mạnh ko mấy bạn :)
7563663095178461972,7563594461087943954,🦀,saoo năm nay khổ quá v,0,1761052560,saoo năm nay khổ quá v
7563869144991777553,7563594461087943954,si cà lố si cà lồ,kinh rứa trời,0,1761100541,kinh rứa trời
7563695470573323024,7563594461087943954,Hữu Đạo - Transport,bao năm trời Đà Nẵng mới đón bão!,0,1761060092,bao năm trời đà nẵng mới đón bão!
7563666509180994311,7563594461087943954,hoàng hải😇,lâm đồng trời mát mây xanh đây,0,1761053346,lâm đồng trời mát mây xanh đây
7563595340412650261,7563594461087943954,Trái bơ 🥑🥑,"ko thể đc "" ck t ở đó thì sao nhỉ """,0,1761036977,"ko thể đc "" ck t ở đó thì sao nhỉ """
7563633390844773128,7563594461087943954,miruki umino,"Đừng có bão nữa, xin đấy, trời ơi !!!!!!!!",0,1761045639,"đừng có bão nữa, xin đấy, trời ơi !!!!!!!!"
7563682634875732754,7563594461087943954,Nem chua rán,Mong bão k vào hic,0,1761057102,mong bão k vào hic
7563651524682187527,7563594461087943954,𝓝𝓰𝓸𝓬 𝓗𝓾𝓷𝓰,Bão vẫn bắt đi làm đây này :))),0,1761049859,bão vẫn bắt đi làm đây này :)))
7563614381532971784,7563594461087943954,Nguyễn Thanh Hoài,"Bên mình Cảng Tiên Sa sóng, gió, mưa đủ combo🥵",0,1761041212,"bên mình cảng tiên sa sóng, gió, mưa đủ combo"
7563701359817507605,7563594461087943954,RÉP CHUỖi ĐI🔥🔥🔥,cứu đà nẵng ae ơi,0,1761061465,cứu đà nẵng ae ơi
7563603186969527048,7563594461087943954,ĐINH ĐỨC TUẤN,Bão này các đồng chí sạc đầy đầy điện thoại và tích bỏng ngô. Nằm nhà lướt toptop nhé!,0,1761038607,bão này các đồng chí sạc đầy đầy điện thoại và tích bỏng ngô. nằm nhà lướt toptop nhé!
7563665817209111317,7563594461087943954,dm,"năm nay nhiều báo, cộng thêm tháng 10 này tai nạn nhiều, trái đất, số có điềm xấu",0,1761053186,"năm nay nhiều báo, cộng thêm tháng 10 này tai nạn nhiều, trái đất, số có điềm xấu"
7563600417571210004,7563594762834464007,The world,"sao nhà nc bán dc, nó bán k dc ????",64,1761037966,"sao nhà nc bán dc, nó bán k dc ????"
7563607510759686930,7563594762834464007,banhbao4392,Mấy cái này công an lẹ lắm 😂,69,1761039614,mấy cái này công an lẹ lắm
7563601150004675336,7563594762834464007,Dương Halen,em lỡ mua rùi giờ biết làm sao đayt,2,1761038132,em lỡ mua rùi giờ biết làm sao đayt
7563629876784448263,7563594762834464007,Index 2k đổi tên,"Đây là lý do giá vàng trong nước mãi mãi cao hơn nước ngoài nhé ae, nước chảy chỗ trũng😁😁😁",1,1761044817,"đây là lý do giá vàng trong nước mãi mãi cao hơn nước ngoài nhé ae, nước chảy chỗ trũng"
7563615936545227528,7563594762834464007,lạnh,ở đây mát lắm ae,24,1761041574,ở đây mát lắm ae
7563628077839205141,7563594762834464007,Cuong Hua Van,Vàng trong nước chênh lệch quá với nước ngoài thì sinh ra buôn vàng thôi có gì đâu dễ hiểu mà,2,1761044401,vàng trong nước chênh lệch quá với nước ngoài thì sinh ra buôn vàng thôi có gì đâu dễ hiểu mà
7563625898017358610,7563594762834464007,love black,thanh niên làm gì mà bị khả nghi ta😅,2,1761043893,thanh niên làm gì mà bị khả nghi ta
7563647764094796562,7563594762834464007,Tài Phú,Ủa cầm vàng mà trái phép gì,7,1761048985,ủa cầm vàng mà trái phép gì
7563609654800040711,7563594762834464007,Phưng Chi 🇻🇳🇯🇵,ủa là 16 khoanh hay 30 khoanh v,11,1761040114,ủa là 16 khoanh hay 30 khoanh v
7563649232345187080,7563594762834464007,Hoang Pham,Này là đi bao năm tò,1,1761049330,này là đi bao năm tò
7563611134012523271,7563594762834464007,nguyễn văn Quân,dưới 300 gram ko cần khai báo mà,5,1761040453,dưới 300 gram ko cần khai báo mà
