comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7493501841596007186,7493373116933000456,Ngtah,Quang linh thật thà ấy chứ 😂,1,1744716874,quang linh thật thà ấy chứ
7493414641999020818,7493373116933000456,Son Vu Hung,""" cắt - ghép "" đúng sở trường bọn truyền thông bẩn , chúc dắt mũi định hướng được nhiều bọn ít học , thiếu hiểu biết.",1,1744696569,""" cắt - ghép "" đúng sở trường bọn truyền thông bẩn , chúc dắt mũi định hướng được nhiều bọn ít học , thiếu hiểu biết."
7508525775349236496,7493373116933000456,Huy Kiet,"k bênh nhé mà 3 4 lần còn ít à, gấp 10 lần chưa nói",0,1748214930,"k bênh nhé mà 3 4 lần còn ít à, gấp 10 lần chưa nói"
7494378553925780232,7493373116933000456,nguyễn quảng,"sao châu phi mà bán ,người Việt Nam nhiều người còn khó khăn lắm em 🤣🤣🤣🤣😂😂😂",0,1744921013,"sao châu phi mà bán ,người việt nam nhiều người còn khó khăn lắm em"
7493414137118196481,7493373116933000456,Dưa hấu,😂 bảo sao giàu . Nổi tiếng bán dễ thật,0,1744696478,bảo sao giàu . nổi tiếng bán dễ thật
7493508195416589063,7493373116933000456,My 🎀,🤣 Đúng là con ng thật thà. Làm sao nói vậy:)) ko sai 1 ly😂,0,1744718350,đúng là con ng thật thà. làm sao nói vậy:)) ko sai 1 ly
7495960705423065857,7493373116933000456,Lee Henry ☀️,Ai cũng khen em nó tốt ngoan hiền thì chắc chưa tìm hiểu về quá khó tuyệt hảo của em nó rồi.,0,1745289382,ai cũng khen em nó tốt ngoan hiền thì chắc chưa tìm hiểu về quá khó tuyệt hảo của em nó rồi.
7506906480059810567,7493373116933000456,Thân còi 192,😂😂😂😂😂 giờ mới bt,0,1747837882,giờ mới bt
7501373472044860168,7493373116933000456,HHVănHuy,thằng này thật thà thế còn gì 😂😂,0,1746549626,thằng này thật thà thế còn gì
7493463339802084114,7493373116933000456,Jason Vo,"Hàng xóm nói với phóng viên : nó ở nhà hiền lành, dễ gần và thân thiện với mn lắm. Tôi cũng rất bất ngờ khi nghe tin nó bị bắt 🤣",0,1744707910,"hàng xóm nói với phóng viên : nó ở nhà hiền lành, dễ gần và thân thiện với mn lắm. tôi cũng rất bất ngờ khi nghe tin nó bị bắt"
7494149517219627783,7493373116933000456,Vợ chồng Hoan- Vy ninh thuận,Bảo parky thì vào cắn,0,1744867673,bảo parky thì vào cắn
7494913073975984903,7493373116933000456,LƯƠNG THUÝ,đùa là thật ai ngờ còn hơn thế nữa,0,1745045446,đùa là thật ai ngờ còn hơn thế nữa
7494176258046837525,7493373116933000456,Vô danh,Rồi có tâm chưa,0,1744873902,rồi có tâm chưa
7493417093564859143,7493373116933000456,Lê Hiếu,thái độ coi thường lấc xấc vch,0,1744697139,thái độ coi thường lấc xấc vch
7494025182651351825,7493373116933000456,Hoàng Vụ 1977,thế mà vẫn có người u mê,0,1744869585,thế mà vẫn có người u mê
7507583777042318087,7493373116933000456,Ngọc Nhi,lúc ý tg n nói đùa hoá ra n nói thật,0,1747995575,lúc ý tg n nói đùa hoá ra n nói thật
7493400795100021511,7493373116933000456,Ngọc IKE,dạ anhhhh,0,1744693351,dạ anhhhh
7493465679824454408,7493373116933000456,.⋆𝙏𝙧𝙖𝙣𝙜𝙏𝙧𝙖𝙣𝙜⋆.,🤣 tưởng đùa mà thật 😳,0,1744708452,tưởng đùa mà thật
7493413913221563154,7493373116933000456,GENKI FARM VN,Tui Nhập 30k bán 40 k sợ mắc quá áy náy vs người mua😅,0,1744696402,tui nhập 30k bán 40 k sợ mắc quá áy náy vs người mua
7506423953449485063,7493373116933000456,Nguyên Cùi Bắp,Đi 20 năm đc ko ạ 😳😳😳,0,1747725541,đi 20 năm đc ko ạ
7506479158672196353,7493373116933000456,Nguyễn Giang,ql từ ngày về là bị cuốn vào vòng xoáy đồng tiền mất chất ko còn như ngày bên phi,0,1747738395,ql từ ngày về là bị cuốn vào vòng xoáy đồng tiền mất chất ko còn như ngày bên phi
7493410267775992594,7493373116933000456,Shop Trần Thuý Loan,🤣🤣cha nói thật nha,0,1744695557,cha nói thật nha
7493495073570980626,7493373116933000456,Fb: Lê Tài,Ổng nói thật từ đầu vậy rồi còn jh,0,1744715302,ổng nói thật từ đầu vậy rồi còn jh
7493429765756830507,7493399634312727815,Leo🐀,Ê đỡ thiệt nha,2,1744700144,ê đỡ thiệt nha
7493894533349475079,7493399634312727815,Trần Quốc Tuấn,"tính mua mà không biết được không, ai xài cho xin rv với",1,1744808299,"tính mua mà không biết được không, ai xài cho xin rv với"
7509048288763626248,7493399634312727815,p Ngân,mất quá,0,1748336551,mất quá
7493769368334713601,7493399634312727815,Lê xuyến1978💐❤️🌸🌸,tui đỡ,1,1744779181,tui đỡ
7494287940991877895,7493399634312727815,TRANG TÍCH CỰC ✅,Sp dùng ok lắm. Mình dùng đến hộp thứ 2 mà thấy hiệu quả r,1,1744899898,sp dùng ok lắm. mình dùng đến hộp thứ 2 mà thấy hiệu quả r
7494222084722508551,7493399634312727815,ÁNH HỒNG,Minh uống được 5 ngay chưa thấy đỡ,1,1744884564,minh uống được 5 ngay chưa thấy đỡ
7493546702226506517,7493399634312727815,Cờ Nương,bệnh thì ra bệnh viện. thuốc giả sửa giả tràn lan.,1,1744727311,bệnh thì ra bệnh viện. thuốc giả sửa giả tràn lan.
7509037017792381713,7493399634312727815,BOOM 💣,T bị trào ngược 🥺,0,1748333934,t bị trào ngược
7493402536478524168,7493399634312727815,Bích Tuyền,"Mấy nay t bị vậy, để thử xem sao, méo biết ổn không",2,1744693755,"mấy nay t bị vậy, để thử xem sao, méo biết ổn không"
7494899878003753746,7493399634312727815,Sai Lý,Chỉ cách sử dụng vs ạ,0,1745042381,chỉ cách sử dụng vs ạ
7493434684873933575,7493409079918857479,Ở Bến Tre thích rửa xe,Vậy là 4 người chứ 🥺,274,1744701235,vậy là 4 người chứ
7509909504278217489,7493409079918857479,tôi đang vui,ko cứu thì ân hận mà cứu thì....xót xa😔,12,1748537077,ko cứu thì ân hận mà cứu thì....xót xa
7509888118595158802,7493409079918857479,Linh,Khổ thật 🥺,3,1748532093,khổ thật
7493468246680437524,7493409079918857479,Hoang_Huong_9302,nam mo adi da phat,5,1744709054,nam mo adi da phat
7493455841368228616,7493409079918857479,Tịnh Tâm,xót thật,16,1744706169,xót thật
7510634158810628871,7493409079918857479,vũ văn toàn,😂😂😂😂 thương quá vậy,1,1748705791,thương quá vậy
7493460972066980616,7493409079918857479,Trinhruby,khổ quá nam mô a di đà phật,10,1744707360,khổ quá nam mô a di đà phật
7493873782706570005,7493409079918857479,Mai Thanh Hoàng,"hjx, đau đớn cho ng ở lại, nhưng thà là như vậy, vk ck cùng nhau đến phút cuối cùng!",1,1744803476,"hjx, đau đớn cho ng ở lại, nhưng thà là như vậy, vk ck cùng nhau đến phút cuối cùng!"
