comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7507970576012280592,7507577935528725778,sai đẹp giếu😃,sử quá nhẹ,0,1748085633,sử quá nhẹ
7508215108474209040,7507577935528725778,nongdantrongcau,cha nào con đó,0,1748142570,cha nào con đó
7507602026047259399,7507577935528725778,12345678,người cha hót nhít của năm,0,1747999821,người cha hót nhít của năm
7507825478662423318,7507577935528725778,Pu Chann,10người 11người nổi điên khi động vào con mình 😐.nhà trai lúc nào cũng nghĩ mình là cửa trên r áp đặt con gái nhà ngta🙂.ủa.ngta nuôi con 20 30năm ksao.lấy ck cái khổ biết ngay,0,1748051934,10người 11người nổi điên khi động vào con mình .nhà trai lúc nào cũng nghĩ mình là cửa trên r áp đặt con gái nhà ngta.ủa.ngta nuôi con 20 30năm ksao.lấy ck cái khổ biết ngay
7507600754348753672,7507577935528725778,Tôi yêu VN,lại kiên tội giao cấu ng dưới 18 tuổi nữa,0,1747999527,lại kiên tội giao cấu ng dưới 18 tuổi nữa
7540877636886086418,7507577935528725778,vô tận,đừng nên động vào con gái người ta nha đó là điều cấm kỵ nha,0,1755747402,đừng nên động vào con gái người ta nha đó là điều cấm kỵ nha
7507599784791130898,7507577935528725778,Sam sam 1234567,Tức nc vỡ bờ,0,1747999296,tức nc vỡ bờ
7507599706870203143,7507577935528725778,🐯Nấm 🐯,chịu r thương con kiểu này thì có mà toang,0,1747999281,chịu r thương con kiểu này thì có mà toang
7507599629154272008,7507577935528725778,pdv,3 gia đình tan nát,0,1747999261,3 gia đình tan nát
7507863521720369938,7507577935528725778,hungroottamthai77,không thích thì lí dị đánh nhau làm gì,0,1748060701,không thích thì lí dị đánh nhau làm gì
7508183199626773255,7507577935528725778,maria nhu y,có phải báo cha hôn?hả ha ha 😁 video cưới đâu đăng lại nào 😃❤️tịktok,0,1748135141,có phải báo cha hôn?hả ha ha video cưới đâu đăng lại nào tịktok
7508212928592691975,7507577935528725778,Hoàng Thích Câu 🐟🐟🐟,ông Tân một cú mãi đỉnh,0,1748142056,ông tân một cú mãi đỉnh
7507850762019898130,7507577935528725778,hậu thợ xây,người không c hết mà truy vào tội giế t người m ăn học ít ae nào biết giải thích hộ m với,0,1748058235,người không c hết mà truy vào tội giế t người m ăn học ít ae nào biết giải thích hộ m với
7508183081124741906,7507577935528725778,Nguyễn Bá Miết,thời này có những hành động thiếu suy nghĩ,0,1748135110,thời này có những hành động thiếu suy nghĩ
7507735757952418567,7507582641361767681,Billy,Bro almost forgot the program,24181,1748030967,bro almost forgot the program
7507607309532005125,7507582641361767681,❖Ƭʜᴇ 𝕄𝕒𝕤𝕜𝕖𝕕🖤乂,The fact he was able to continue after that 😆😆😆,9246,1748001054,the fact he was able to continue after that
7507829254710575880,7507582641361767681,Battalista Gemū,He literally saw the star 😂,3922,1748052728,he literally saw the star
7507747238556680981,7507582641361767681,AQUINO,PERO NO LE DI IMPORTANCIA 🗣️‼️,28460,1748033655,pero no le di importancia
7507903989477868296,7507582641361767681,AĞALAR𖣘,Qaqaşın başı gedi🗿,91,1748070127,qaqan ba gedi
7507735562548740882,7507582641361767681,𝐂𝐚𝐫𝐥𝐨𝐬 𝐓𝐌,jaja no me dolió 🗣️‼️,11022,1748031536,jaja no me dolió
7507800845972112133,7507582641361767681,✮⋆˙𝓝𝓮𝓰𝓸𝓷𝓪 𖦹 ⋆° ✮,ELE DISFARÇANDO KAKAKAKAKAKAKAKALAKAKAKAKAKAKKAAKAKKAAKKAKAKAKAKAKAKAKAK NÃO TANKEI,1169,1748046115,ele disfarando kakakakakakakakalakakakakakakkaakakkaakkakakakakakakakak não tankei
7507793521182212882,7507582641361767681,Brayan,El SHOW DEBE CONTINUAR 🗣️❗❗,1279,1748044423,el show debe continuar
7507832852177830712,7507582641361767681,Bryan,literalmente vio estrellas 🤣🤣🤣,826,1748053579,literalmente vio estrellas
7507731462469763845,7507582641361767681,S~H~D🪽💸💻,Le spectacle doit continué ✨,817,1748030244,le spectacle doit continué
7507714642144576264,7507582641361767681,William Gordillo,se le olvidó hasta la coreografía,15059,1748026041,se le olvidó hasta la coreografía
7507751904978617095,7507582641361767681,𖢻𖣁🇲🇽ᖴᗰᗷ_Wuff𝐌𝐗🇲🇽𖣁𖢻,"Su rostro en el paseo de la fama, q sueño",1245,1748034723,"su rostro en el paseo de la fama, q sueo"
7507766134771974918,7507582641361767681,kilyan,Il fait comme si de rien n'était 😅,1090,1748038034,il fait comme si de rien n'était
7507760217687032582,7507582641361767681,Tavin🍒,só de olhar me deu dor de cabeça kkkkkkk,2502,1748036656,só de olhar me deu dor de cabea kkkkkkk
7508120121920848645,7507582641361767681,Rod_Med🗡️,El verdadero: Órale cocazo 🗣️JAJAJJA,217,1748120453,el verdadero: órale cocazo jajajja
7507677650304025345,7507582641361767681,️ Arlés.españa,jaja no me dolió jaja no me dilio💀,797,1748017426,jaja no me dolió jaja no me dilio
7507772011528438533,7507582641361767681,ruth de fairy tail,le karma est rapide 😂,293,1748039404,le karma est rapide
