comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7465664073503621909,7455865317428841735,Thanh Thanh:,Trời ơi đủ nếp đủ tẻ vậy là tuyệt vời nhất rồi bạn ơi 👍👍👍💖💖💖💝💝,0,1738235396,trời ơi đủ nếp đủ tẻ vậy là tuyệt vời nhất rồi bạn ơi
7465934063024751368,7455865317428841735,Úc San Ých,1 năm đẻ 1 đứa e hay sao trời 🤣🤣🤣🤣🤣❤️❤️❤️,0,1738298255,1 năm đẻ 1 đứa e hay sao trời
7471632091726709511,7455865317428841735,luonkien,Hạnh phúc nhất,0,1739624921,hạnh phúc nhất
7466016329674900244,7455865317428841735,Nguyễn Nội 1970,Tuyệt vời ha ha,0,1738317406,tuyệt vời ha ha
7465929190120293127,7455865317428841735,Lê Hiền,sao nhà này khéo sinh thế nhỉ 3 trai 3 gái luôn,0,1738297127,sao nhà này khéo sinh thế nhỉ 3 trai 3 gái luôn
7465913028132668178,7455865317428841735,dinhnam1336,một gia đình hoàn hảo 🥰🥰🥰,0,1738293358,một gia đình hoàn hảo
7458400332499043118,7456070963529059591,fyairydusti,idk abt yall but this is an ac talent,65,1736544166,idk abt yall but this is an ac talent
7456358276495328016,7456070963529059591,zafr,my biggest fear💀,616,1736068707,my biggest fear
7456248989706437382,7456070963529059591,JouBarajas,La nariz?,51,1736043274,la nariz?
7456605616724902661,7456070963529059591,pain brioche,ghey even change their big nose 😂,53,1736126312,ghey even change their big nose
7457039582158701317,7456070963529059591,andriis°u•,bro hasta la forma de la cabeza le cambia 😭,19,1736227368,bro hasta la forma de la cabeza le cambia
7457023386340262661,7456070963529059591,.,dempul banget ga sih?😭,420,1736223598,dempul banget ga sih?
7457384829828727583,7456070963529059591,E🙉🙈,“Dude I like your sister” that’s my grandma,9,1736307721,dude i like your sister thats my grandma
7456275263845237509,7456070963529059591,Cesheytim,seketika ketemu sinta Herlina putri 🤧🤧😈,216,1736053888,seketika ketemu sinta herlina putri
7456831635296895777,7456070963529059591,Octodog,"This is why i am always ready to get catfished
JK I LOVE UR MAKEUP",8,1736178923,this is why i am always ready to get catfished jk i love ur makeup
