comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7561418694427099922,7561284801769131272,Mèo baby 🍼🍼,mong tất cả chúng ta bị a ta lừa nhưng cuối cùng thì lại là sự thật 🥺,0,1760529991,mong tất cả chúng ta bị a ta lừa nhưng cuối cùng thì lại là sự thật
7561297131143824136,7561284801769131272,Chân đất 🤭😍,Sao họ làm khổ bao nhiêu ng mất ăn mất ngủ và nguy hiểm khi phải làm nhiệm vụ thế nhỉ 😭😭😭mong nhưng ai làm gì đừng làm khổ những ng khác nhé 😭bao nhiêu vụ rồi thương mỗi 2 bé thôi ko hiểu chuyện gì khi đến thế gian này và phải đi như thế 😭,0,1760501683,sao họ làm khổ bao nhiêu ng mất ăn mất ngủ và nguy hiểm khi phải làm nhiệm vụ thế nhỉ mong nhưng ai làm gì đừng làm khổ những ng khác nhé bao nhiêu vụ rồi thương mỗi 2 bé thôi ko hiểu chuyện gì khi đến thế gian này và phải đi như thế
7561295421848060688,7561284801769131272,Tiến yên,Mai bố con sẽ về,0,1760501298,mai bố con sẽ về
7561397736957788929,7561284801769131272,TÀI.TRƯƠNG.82,hy vọng rằng đêm nay 3 bố con sẽ về nhà an toàn vì bố chỉ dẫn 2 đứa nhỏ đi đâu đó thôi!,0,1760525118,hy vọng rằng đêm nay 3 bố con sẽ về nhà an toàn vì bố chỉ dẫn 2 đứa nhỏ đi đâu đó thôi!
7561286107871150855,7561284801769131272,ve88beerclup,Nước sâu vậy chắc phép màu cũng không cứu nổi 😭,0,1760499120,nước sâu vậy chắc phép màu cũng không cứu nổi
7561305875031261970,7561284801769131272,Đời Người 👈( là bể khổ),"MN ơi Kim Liên nam đàn cũ, giờ là Kim Liên nghệ An chứ, làm gì có Kim Liên Hà Tĩnh nhỉ",0,1760503725,"mn ơi kim liên nam đàn cũ, giờ là kim liên nghệ an chứ, làm gì có kim liên hà tĩnh nhỉ"
7561291813652497170,7561284801769131272,Tàii❤️‍🩹,kim liên ở hà tĩnh nào ad kim liên ở nam đàn nghệ an mà,0,1760500453,kim liên ở hà tĩnh nào ad kim liên ở nam đàn nghệ an mà
7561311442651513618,7561284801769131272,HOA TRÔNG BẢO,Kim Liên Hà Tĩnh,0,1760505019,kim liên hà tĩnh
7561310336219300616,7561284801769131272,user79630033939944,năm nay là năm Tỵ chú ấy tuổi dậu không chết đâu đang đi chơi đâu đấy,0,1760504762,năm nay là năm tỵ chú ấy tuổi dậu không chết đâu đang đi chơi đâu đấy
7561305265094558482,7561284801769131272,Đặng Quốc Chung,tôi mong người vợ hờ của tôi đi thay ba bố con em,0,1760503577,tôi mong người vợ hờ của tôi đi thay ba bố con em
7561312787855868673,7561284801769131272,zin zin,Nay đi chơi,0,1760505334,nay đi chơi
7561357175806100244,7561284801769131272,phương linh🍀,tui cứ nghĩ chắc bố con đưa nhau đi chơi đâu đó thôi àk,0,1760515666,tui cứ nghĩ chắc bố con đưa nhau đi chơi đâu đó thôi àk
7561301411280700180,7561284801769131272,phúc 19,tâm linh đuối nước người nhà mà ở trên bờ hoặc đi tìm ko bao giờ thấy và nổi,0,1760502687,tâm linh đuối nước người nhà mà ở trên bờ hoặc đi tìm ko bao giờ thấy và nổi
7561333124014850823,7561284801769131272,Bà ngoại Gold iu,cái này có sấm tự khắc nổi. nhanh lắm,0,1760510070,cái này có sấm tự khắc nổi. nhanh lắm
7561343613800547079,7561284801769131272,trường chinh 38l1,thương xót vô cùng. A Di Đà Phật 🥰🥰🥰. các con có tội tình gì đâu. nhói lòng lắm,0,1760512508,thương xót vô cùng. a di đà phật . các con có tội tình gì đâu. nhói lòng lắm
7561308695622255367,7561284801769131272,📵,tìm dc r các bn,0,1760504386,tìm dc r các bn
7561298669892469512,7561284801769131272,sang149,mong có phép màu sẽ gây ra với 3 bố con,1,1760502047,mong có phép màu sẽ gây ra với 3 bố con
7561400446314152720,7561284801769131272,diễm hương,Luật sư Thơm đăng bài tìm thấy 3 bố con r,0,1760525749,luật sư thơm đăng bài tìm thấy 3 bố con r
