comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7560149068832310023,7559952879050591495,_0803_kl,Xã trung giã chỗ đến gốic chỗ vẫn đến cổ 5 ngày r😞,0,1760234380,xã trung giã chỗ đến gốic chỗ vẫn đến cổ 5 ngày r
7559959363311534866,7559952879050591495,Trần Khoa,Tội cho bà con quá 😭😭😭,0,1760190213,tội cho bà con quá
7559960281990038292,7559952879050591495,Chú Bé Loắt Choắt TipClub,"Khoan, dừng 3s gặp cô Sáu rep đổi vận, nhận vía tài lộc, tiền vô ào ào 🍀❤",1,1760190428,"khoan, dừng 3s gặp cô sáu rep đổi vận, nhận vía tài lộc, tiền vô ào ào"
7559963050394469138,7559952879050591495,Em Gái Tây Ninh VE88,Mong tất cả mọi người đều được bình an 😌 Đừng vội lướt đi dừng lại tim may mắn cả đời ❤🍀,0,1760191072,mong tất cả mọi người đều được bình an đừng vội lướt đi dừng lại tim may mắn cả đời
7559961683403637522,7559952879050591495,CỨ THẾ THÔI,"1 cô gái Lào đi ủng hộ tiền bão lũ bị móc túi mất đt
Thế bảo sao ở nc ngoài họ hay nghĩ xấu về ng VN
chán thật
mong CA sớm tìm đc ng lấy",1,1760190752,1 cô gái lào đi ủng hộ tiền bão lũ bị móc túi mất đt thế bảo sao ở nc ngoài họ hay nghĩ xấu về ng vn chán thật mong ca sớm tìm đc ng lấy
7560128749304431378,7559952879050591495,Nguyễn Đức Minh,Lãnh đạo xã chỉ thích sống ảo đen vùng lụt quay phim chụp hình xong về bo mặc người dân,0,1760229653,lãnh đạo xã chỉ thích sống ảo đen vùng lụt quay phim chụp hình xong về bo mặc người dân
7560156356419388180,7559965714820402449,ngocmai,ai chưa tiêm giơ tay 🙋,972,1760236082,ai chưa tiêm giơ tay
7560033770990158613,7559965714820402449,lethilan2_1🇻🇳,"Ai chả biết là phải tiêm phòng hpv-đó chỉ là phòng thôi…2 nữa là,có phải gia đình nào cũng cho con tiêm được đâu.hoàn cảnh khó khăn.tiền ăn học thôi đã vàng mắt ra rồi…cái gì cũng phải thực tế",21,1760207544,"ai chả biết là phải tiêm phòng hpv-đó chỉ là phòng thôi2 nữa là,có phải gia đình nào cũng cho con tiêm được đâu.hoàn cảnh khó khăn.tiền ăn học thôi đã vàng mắt ra rồicái gì cũng phải thực tế"
7560291422214521607,7559965714820402449,_M.chocopie_hẹ,Ai tiêm rồi giơ tay,54,1760267525,ai tiêm rồi giơ tay
7559968327327908616,7559965714820402449,Pống oi,3 mũi hết 9tr nhiều nhà cx muốn mà đắt quạ,145,1760192300,3 mũi hết 9tr nhiều nhà cx muốn mà đắt quạ
7559978981396988692,7559965714820402449,🪫,t 14 tuổi r chx tìm phát nào,67,1760194782,t 14 tuổi r chx tìm phát nào
7560008304626811703,7559965714820402449,hd,"3 mũi 10 trẹo, t mới tiêm cs mũi hà",3,1760201636,"3 mũi 10 trẹo, t mới tiêm cs mũi hà"
7559985312399672085,7559965714820402449,Thủy Tiên,Kh có tiền sao tiêm☺,7,1760196251,kh có tiền sao tiêm
7559976199092732692,7559965714820402449,Cô Hai U40(Hậu Giang🍍),ước gì đc miễn phí với các Bé...🥰,45,1760194133,ước gì đc miễn phí với các bé...
7560174038359851784,7559965714820402449,H,đã tiêm mũi 1 🥰,2,1760240195,đã tiêm mũi 1
7560042866024022791,7559965714820402449,muzik,đã tiêm,3,1760209954,đã tiêm
7560000871482032917,7559965714820402449,Yunni୨୧,t chx tiêm😇,3,1760199879,t chx tiêm
7559974656032604946,7559965714820402449,𝐋𝐞̂ 𝐇𝐨̂̀𝐧𝐠 𝐓𝐡𝐢̣💋,Nam có cần tiêm kg hay chỉ nữ thôi ah,6,1760193770,nam có cần tiêm kg hay chỉ nữ thôi ah
7559972954491814674,7559965714820402449,Nắng 🌞,Sáng nay mới tiêm mũi 2 xong 🥹,7,1760193376,sáng nay mới tiêm mũi 2 xong
7560337358136197906,7559965714820402449,perokenchan(　・３・),tao chưa tiêm,3,1760278220,tao chưa tiêm
7559989856673186568,7559965714820402449,ước mơ áo xanh💚(C00),con gái bị thoii hả,5,1760197309,con gái bị thoii hả
7560150622395712277,7559965714820402449,🎂,ủa tao chx tiêm,2,1760234751,ủa tao chx tiêm
