comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7186473540744086314,7186146452840680746,Tuấn Anh,saoo làm được vậy trời,15,1673231273,saoo làm được vậy trời
7186534548129202986,7186146452840680746,Nhật năng,Váy đẹp,10,1673245495,váy đẹp
7186481156648436506,7186146452840680746,Lâm Trúc Hồng,nhình mê,8,1673233061,nhình mê
7186255155498484507,7186146452840680746,Đức cute,Hí hí,15,1673180430,hí hí
7205570587023426305,7186146452840680746,JUN_ Giác Viễn_ 🪷🪷🇩🇰,suýt thì mất nụ hôn đầu 😂,1,1677677662,suýt thì mất nụ hôn đầu
7202036397069353755,7186146452840680746,Quỳnh Đôremon,Sợ mỗi có cắp vào môi😂😂,2,1676854792,sợ mỗi có cắp vào môi
7192409564825142021,7186146452840680746,Ayann.Mawliid,wiw,2,1674641705,wiw
7193254136229675778,7186146452840680746,@Seva 76,qəşəng,4,1674810024,qng
7215020483324953370,7186146452840680746,khi nào đc xuhuong rồi đổi tên,Đù zata,2,1679895461,đù zata
7198987350637855493,7186146452840680746,beatrizramos666,top demais,2,1676144877,top demais
7212390654931567386,7186146452840680746,Tôi là Kevin,Hoy tui ko làm vậy đâu - tui bị móm - mắc công nó lôi hàm răng tui di luôn,2,1679265622,hoy tui ko làm vậy đâu - tui bị móm - mắc công nó lôi hàm răng tui di luôn
7409989584664724241,7186146452840680746,Hồng Phạm,Ghét hay thiệt vậy mn 🌹,1,1725272650,ghét hay thiệt vậy mn
7409097406061855495,7186146452840680746,Phượng Nguyễn,hay quá đi thôi,2,1725064929,hay quá đi thôi
7204407086690943771,7186146452840680746,Mai,🥰đẹp ghia,3,1677406750,đẹp ghia
7186948465066492718,7186146452840680746,demoskaka,hay,3,1673341918,hay
7409195930778321682,7186146452840680746,user71436803025,hây quá,1,1725087861,hây quá
7203206988724388634,7186146452840680746,Anh Thư@Kem,Khớp nhạc quá trèn,1,1677127333,khớp nhạc quá trèn
7409223498294231824,7186146452840680746,NGUYỄN VĂN NHỰT,đẹp lắm em ơi,1,1725094281,đẹp lắm em ơi
7187659347773096730,7186146452840680746,Nắng Trang Sức Phụ Kiện 2,mạo hiểm quá🥰,4,1673507368,mạo hiểm quá
7200949732582327067,7186146452840680746,BlancWing,Ai muốn đến đây liên hệ mình nhé mình có tour tham quan đồi Hải Âu Thái Lan,4,1676601773,ai muốn đến đây liên hệ mình nhé mình có tour tham quan đồi hải âu thái lan
7201020939268866843,7186146452840680746,Thanh hoa ♥,cho mh xin giá,4,1676618351,cho mh xin giá
7200680954527728410,7186146452840680746,YNhuNhuY,Hay quá,3,1676539195,hay quá
7187751916502303515,7186146452840680746,lặng thầm,chỗ này là hải âu côn minh Trung Quốc mà 😳😳,3,1673528916,chỗ này là hải âu côn minh trung quốc mà
7200721499741045530,7186146452840680746,Ngưu😈,tôi tưởng gắp dc cái bánh mì thì nó chả 1 cục vàng chứ,3,1676548637,tôi tưởng gắp dc cái bánh mì thì nó chả 1 cục vàng chứ
7200645284584522522,7186146452840680746,Em.La.Ai.123,đầm bạn bận đẹp quá,3,1676530887,đầm bạn bận đẹp quá
7200934958999323419,7186146452840680746,leducphong95,uầy đẹp,3,1676598349,uầy đẹp
7188646665992438571,7186146452840680746,L,Mikasa and Eren 😏😏,4,1673737245,mikasa and eren
7201172931504964378,7186146452840680746,Phương thảo,Con minh dep qua,3,1676653744,con minh dep qua
7200689130866803483,7186146452840680746,Hoà Zin zin,chuẩn bài là con chim lấy thức ăn rồi i lại ms dung 😂😂,2,1676541105,chuẩn bài là con chim lấy thức ăn rồi i lại ms dung
7200698810107986715,7186146452840680746,Bống,"Váy đẹp, xin info ạ",2,1676543354,"váy đẹp, xin info ạ"
7187731147866014491,7186146452840680746,Lee huyềnn👀,Bộ đồ đẹp ghê,2,1673524089,bộ đồ đẹp ghê
7200572807721190171,7186146452840680746,Mộc7301,Dễ thương,2,1676514021,dễ thương
7201810114944369434,7186146452840680746,💨💨🙈manh manh😍🤭💦,hình như cái chân nó đạp lên mặt cị để lấy đà thì phải 😂😂,2,1676802101,hình như cái chân nó đạp lên mặt cị để lấy đà thì phải
7187638487801119514,7186146452840680746,dâu tây 🍓,quá đẹp,2,1673502516,quá đẹp
7200708219784676122,7186146452840680746,msmay423,"Mình cứ sợ lúc n buông chân lên để lại cái gì đó, hihi",2,1676545538,"mình cứ sợ lúc n buông chân lên để lại cái gì đó, hihi"
7187748875390665518,7186146452840680746,MeiMei,Tks mn nhiều nhiều ạ🥰🥰🥰,2,1673528236,tks mn nhiều nhiều ạ
7202105641933325062,7186146452840680746,Yếnn Cọt,Thái Lan 🥰🥰,2,1676870932,thái lan
7187636838507643674,7186146452840680746,179THP,xin lịch sự rùi nha,2,1673502125,xin lịch sự rùi nha
7536867695347794706,7212971585190333723,ultraman ribut,sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat lah sus,11,1754813765,sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat sangat lah sus
7232519275646141186,7212971585190333723,flo_yl,yea even insects do that now what happened to the World💀,76,1683952134,yea even insects do that now what happened to the world
7215539111724565253,7212971585190333723,ABBY,ganti puasa 2 bulan,70,1679998636,ganti puasa 2 bulan
7231617903630533381,7212971585190333723,donpollo,estaban bailando,5,1683742257,estaban bailando
