comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7443728326215353095,7430817272194682119,Duyên Kanae (奏恵),Bầu xài đc k mấy bồ,1,1733128075,bầu xài đc k mấy bồ
7444688493153239826,7430817272194682119,Cải Tê,Có ủ tóc đc thay nước gừng đươc không nhỉ,1,1733351644,có ủ tóc đc thay nước gừng đươc không nhỉ
7433315740345123600,7430817272194682119,Thuỳ Linh,Này dùng gừng Việt Nam hả ta,1,1730703699,này dùng gừng việt nam hả ta
7447387886476985089,7430817272194682119,Jade 🩵,Dầu này nóng và thơm lắm,0,1733980126,dầu này nóng và thơm lắm
7433592069144527622,7430817272194682119,Gia Hân,Thấy kẹo gừng chứ ch thấy dầu gừng bh luôn,0,1730768037,thấy kẹo gừng chứ ch thấy dầu gừng bh luôn
7442152968110097172,7430817272194682119,Jul,Ngày xưa hay lấy này đổ vô nước ấm ngâm chân. Nó đã,0,1732761278,ngày xưa hay lấy này đổ vô nước ấm ngâm chân. nó đã
7446016327690683143,7430817272194682119,toanh...iuuu,"Dầu này thơm lắm ý, mình sài bị mê luôn",0,1733660780,"dầu này thơm lắm ý, mình sài bị mê luôn"
7433315898310017793,7430817272194682119,Nguyễn Lam,Có bán ở Pharma kh ạ,0,1730703733,có bán ở pharma kh ạ
7433315428926259984,7430817272194682119,Suzy_10t,Luôn tin tưởng hàng Việt mình,0,1730703627,luôn tin tưởng hàng việt mình
7442023197274997520,7430817272194682119,MiThy.11,Giống lọ mà lúc nhỏ mình hay dùng kb có phải ko chứ thơm mí tốt lắm á. Lọ 24ml 80k mà bấm mua còn 46k thui nè cũng rẻ.,0,1732731062,giống lọ mà lúc nhỏ mình hay dùng kb có phải ko chứ thơm mí tốt lắm á. lọ 24ml 80k mà bấm mua còn 46k thui nè cũng rẻ.
7443256922989495041,7430817272194682119,Thanh Hằng Nguyễn,không biết phải không thấy nhưng qua đau đầu xong thoa thì tầm nửa tiếng hết đau đầu ae ạ,0,1733018310,không biết phải không thấy nhưng qua đau đầu xong thoa thì tầm nửa tiếng hết đau đầu ae ạ
7481452156034990856,7430817272194682119,mặt trời đỏ,"mình mới mua dùng, ok ngon lành tuyệt vời",0,1741911352,"mình mới mua dùng, ok ngon lành tuyệt vời"
7506742520099078930,7430817272194682119,Phạm Văn Tùng,hiệu thuốc 8 trục,0,1747799713,hiệu thuốc 8 trục
7453934554711180050,7430817272194682119,Nana,Ngâm chân đỉnh lắm ạ 🥰,0,1735504404,ngâm chân đỉnh lắm ạ
7504984853805499154,7430817272194682119,mẹ shushi,10 năm mới thấy lại,0,1747390464,10 năm mới thấy lại
7506346504472331016,7430817272194682119,Thiện Duyên,"Đúng,này xài ok lắm,t chỉ dùng thử thôi mà thấy ok.",0,1747707511,"đúng,này xài ok lắm,t chỉ dùng thử thôi mà thấy ok."
7446487601341563655,7430817272194682119,Mộc,"dầu này nóng mà lại thơm lắm, dùng thích.",0,1733770512,"dầu này nóng mà lại thơm lắm, dùng thích."
7450067744391381778,7430817272194682119,Nguyễn Từ Tâm,Tối nào k bôi t k ngủ dc,0,1734604076,tối nào k bôi t k ngủ dc
7442128168570028808,7430817272194682119,Anh,"thơm, nóng 🥰",0,1732755509,"thơm, nóng"
7436483390381196053,7430817272194682119,Hân 8x,dùng rồi.. quá OK,0,1731441228,dùng rồi.. quá ok
7505396650995860232,7430817272194682119,_𝑳𝒐𝒆𝒎_,mê dầu gừng thái dương lăm luôn,0,1747486343,mê dầu gừng thái dương lăm luôn
7499286832674325266,7430817272194682119,Hùng_masterD,nhà mình ai Sài dầu ngừng này cũng ok rất hợp nha,0,1746063803,nhà mình ai sài dầu ngừng này cũng ok rất hợp nha
