comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7561342992465576712,7561318309879139602,Thi Dung Nguyen,"đi làm cả tháng, lương k đủ 1 chỉ vàng",5,1760512365,"đi làm cả tháng, lương k đủ 1 chỉ vàng"
7561358365647356679,7561318309879139602,Mẹ lyn 2 bé,Tháng lương k đủ mua 1 chỉ 😂😂,8,1760515945,tháng lương k đủ mua 1 chỉ
7561332457255289618,7561318309879139602,Hồng Hoa💐,Vàng lên Hoài có 3 đứa con gái ế luôn ko ta 🤣🤣,73,1760509913,vàng lên hoài có 3 đứa con gái ế luôn ko ta
7561320156464562951,7561318309879139602,mạnh đẹp trai,Không có để bán:),8,1760507047,không có để bán:)
7561329343395742471,7561318309879139602,Ngân 74❤️❤️,"em mình mua 15 chỉ 11500 lời được hơn 60 tr
làm gì ra được số tiền này trong vòng 1,5 tháng",13,1760509189,"em mình mua 15 chỉ 11500 lời được hơn 60 tr làm gì ra được số tiền này trong vòng 1,5 tháng"
7561322934250963730,7561318309879139602,TommyHien,Lên hay không dù gì tôi cũng không có tiền để mua ahh tht chứ🗿,5,1760507694,lên hay không dù gì tôi cũng không có tiền để mua ahh tht chứ
7561319569701683988,7561318309879139602,trương tú,giống như trong nuôi gà thả vườn vậy . ...,6,1760506913,giống như trong nuôi gà thả vườn vậy . ...
7561369605248729876,7561318309879139602,Thuy Chi ♥️,Ủa rồi nói Bác Chinh điều chỉnh giá vàng ko để vàng bị thao túng mà giờ lên hoài zậy? 😂,31,1760518561,ủa rồi nói bác chinh điều chỉnh giá vàng ko để vàng bị thao túng mà giờ lên hoài zậy?
7561398606457668373,7561318309879139602,Rose,"Trời vàng tây cũng lên ác , nay tui đi mua quà tặng sinh nhật mẹ tui 1 chỉ mà tận hơn 8tr 🤡",5,1760525314,"trời vàng tây cũng lên ác , nay tui đi mua quà tặng sinh nhật mẹ tui 1 chỉ mà tận hơn 8tr"
7561336936323154695,7561318309879139602,mộc nga,ôi ông ơi chỗ tui 15 tr350 rồi ông ơi,5,1760510960,ôi ông ơi chỗ tui 15 tr350 rồi ông ơi
7561318940518204176,7561318309879139602,Đuôi nhỏ của Minh Thu 🌸🐷,T đi bán vàng đây hẹ hẹ 😂😂😂,5,1760506768,t đi bán vàng đây hẹ hẹ
7561350783963939591,7561335153986096392,Ngo Trang Xuan,xot xa,8,1760514180,xot xa
7561431696459350802,7561335153986096392,"Bo ""hai cô công chú""",nhìn thương bé quá🥰,9,1760533018,nhìn thương bé quá
7561346392192123668,7561335153986096392,Hoài Thương,"Thà k thấy k biết còn hơn, thà để thương nhớ còn hơn, mẹ trước mắt mà k yêu thương, k quan tâm thì tổn thương biết bao nhiêu 😢",9,1760513160,"thà k thấy k biết còn hơn, thà để thương nhớ còn hơn, mẹ trước mắt mà k yêu thương, k quan tâm thì tổn thương biết bao nhiêu"
7561384395836310280,7561335153986096392,Thu Huyền,😂😂😂😂😂xót,6,1760522002,xót
7561377339235713793,7561335153986096392,Người làm video ít nói,Nam mmô a di đà phật,9,1760520375,nam mmô a di đà phật
7561456810663412498,7561335153986096392,lethuy,Quá thương con,9,1760538863,quá thương con
7561400849479648008,7561335153986096392,Thao- Thảo,Co lên em,9,1760525839,co lên em
7561455590821823253,7561335153986096392,Công hoà bp,Mong e bình an,12,1760538582,mong e bình an
7561459522800911124,7561335153986096392,♥️♥️♥️,đau lòng! 🥺,7,1760539496,đau lòng!
7561352191228101377,7561335153986096392,titi88,xót cho bé quá,9,1760514731,xót cho bé quá
7561353556881539858,7561335153986096392,Hồng Anh Lê,Tời🥺🥺🥺🥺🥺,8,1760514822,tời
7561484570412925703,7561335153986096392,아 ~,Tội quá.,8,1760545328,tội quá.
7561347761032151826,7561335153986096392,Nhà may Anh thư,Tổn thương,7,1760513472,tổn thương
7561352976838755079,7561335153986096392,Nhớ mãi không quên 🇲🇴,Mình Có thể không cần ck nhưng con thì không bao giời bỏ lo,7,1760514689,mình có thể không cần ck nhưng con thì không bao giời bỏ lo
7561344462812529429,7561335153986096392,đơn thân,nghe con nói thật là đau long,7,1760512710,nghe con nói thật là đau long
7561348905893036820,7561335153986096392,⚜️Bbi_🐸⚜️,bé gái xinh thật,6,1760513743,bé gái xinh thật
7561414431073305351,7561335153986096392,Xu xoăn🍀🍀🍀,trời ơi lỡ để con như vậy thương quá 🥺,6,1760528998,trời ơi lỡ để con như vậy thương quá
7561389953302020872,7561335153986096392,Chi Lê7042,thương quá người mẹ cũng phải có trách nhiệm chứ♥️♥️😭😭,9,1760523297,thương quá người mẹ cũng phải có trách nhiệm chứ
7561409145213010706,7561335153986096392,a ba long,that toi,9,1760527765,that toi
7561352905145697025,7561335153986096392,sythian_,thương con quá mong các mtq hãy giúp đỡ con với cho con đc học hành đầy đủ,9,1760514684,thương con quá mong các mtq hãy giúp đỡ con với cho con đc học hành đầy đủ
