comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7561802383673852680,7561799838979886354,MeofBeos,Tổng 7 trương đại học quanh miền bắc thì phải,0,1760619325,tổng 7 trương đại học quanh miền bắc thì phải
7561801025231930119,7561799838979886354,cá rán nước mắm vắt chanh🤑🤑,đầu ae oi,0,1760619006,đầu ae oi
7561803454496506642,7561799838979886354,Đô'    Đớp    🧸,xả sui ai rep,0,1760619574,xả sui ai rep
7561884550155453191,7561799838979886354,Nguyễn Quỳnh Trang,Mo,0,1760638454,mo
7561801454944699143,7561799838979886354,×͜× toby ×͜×,lần đầu thấy mặt chủ tus,0,1760619104,lần đầu thấy mặt chủ tus
7561818544097297170,7561799838979886354,Đông hay đi,sinh viên công nhân người lao động??? ý là nhận tiền truyền thông thì làm ơn chỉ truyền thông cho bên trả tiền thui😅,0,1760623085,sinh viên công nhân người lao động??? ý là nhận tiền truyền thông thì làm ơn chỉ truyền thông cho bên trả tiền thui
7561829499051688712,7561799838979886354,Minh Nghị Lực,"Hãy giúp con với mọi người ơi ?
Con tên : Phạm Văn Minh, sinh năm 1992 . Con không có được cuộc sống đủ đầy như các bạn, ko có bố,con ở với bà ngoại từ lúc sinh ra.năm con 5 tuổi mẹ đi lấy chồng.con ở với bà ngoại.năm con 13 tuổi bà mất , con ra Quảng Ninh ở với mẹ và dượng. Đến năm 16 tuổi con nghỉ học đi làm thuê rồi ở trọ tự lập 1 mình. Tháng 10/2019 con lấy vợ, chưa đầy một năm con bị tai nạn do khiêng cây cảnh hộ chủ ko may chậu cảnh vỡ con bị hất ra ngoài , người văng qua nan can rơi từ tầng 2 xuống mái tôn rồi rơi xuống đất - tai nạn khiến cho con bị vỡ vỏ hộp sọ .dập phổi , dãn quai hàm . Con mổ não nằm thực vật 1 tháng. Do ko vận động lên con bị dính khớp háng và dính khớp vai .con mổ hộp sọ mang lên hà nội gửi nuôi hộp sọ 6 tháng vì con nằm lâu bị loét sương cụt.thịt bị hoại tử phải cắt bỏ.chữa khỏi loét mới gép đk sọ lão. Bốn năm qua con đã trải qua 2 lần phẫu thật lấy và ghép hộp sọ , 1 lần phẫu thuật chân phải, 3 lần phẫu thuật chân trái do chân trái chưa thành công . Tổng con đã trải qua 6 lần phẫu thuật . Hiện giờ con vẫn chưa tự di lại được phải vịn gậy chữ U để đi .Một tháng con nằm viện 20 ngày xong phải về nhà 5 ngày rồi lại nhập viện . Con cứ ra vào bệnh viện như vậy 4 năm rồi . Con bị tai nạn được 2 năm thì vợ về ngoại ở, con ở với mẹ và dượng. Mong muốn lớn nhất của con bây giờ là có tiền để có thể chữa trị được đôi chân , để con có thể được đi bằng đôi chân của mình con còn bị dính khớp vai tay k dơ lên cao đk với bị méo mồm ạ.mẹ con cũng bị bệnh tật.mẹ con bị tiểu.hở van tim.gan nhiễm mỡ.thượng thận.với mấy năm trước ngã xe máy bị gãy 2 sương sườn.mổ khớp gối.mẹ con đã bán hết mọi thứ để chữa trị cho con, giờ mẹ con cũng kiệt sức rồi.trước khi mất bà ngoại con cho mảnh đất ở quê mẹ con cũng bán để chữa trị cho con. Con Rất mong mọi người quen cũng như lạ , xa cũng như gần HÃY LÀM PHƯỚC cứu giúp con - dù ít hay nhiều 1- 2 chục nghìn cũng là quý lắm đối với con trong lúc này để con có tiền đi viện mổ tiếp và tập phục hồi chức năng. Con rất biết ơn và xin được cảm ơn tấm lòng của tất cả cô dì, chú bác gần, xa ạ
Sđt của con :.0816387187
stk:8004205165828. Agibank - Phạm Văn Minh",0,1760625635,"hãy giúp con với mọi người ơi ? con tên : phạm văn minh, sinh năm 1992 . con không có được cuộc sống đủ đầy như các bạn, ko có bố,con ở với bà ngoại từ lúc sinh ra.năm con 5 tuổi mẹ đi lấy chồng.con ở với bà ngoại.năm con 13 tuổi bà mất , con ra quảng ninh ở với mẹ và dượng. đến năm 16 tuổi con nghỉ học đi làm thuê rồi ở trọ tự lập 1 mình. tháng 10/2019 con lấy vợ, chưa đầy một năm con bị tai nạn do khiêng cây cảnh hộ chủ ko may chậu cảnh vỡ con bị hất ra ngoài , người văng qua nan can rơi từ tầng 2 xuống mái tôn rồi rơi xuống đất - tai nạn khiến cho con bị vỡ vỏ hộp sọ .dập phổi , dãn quai hàm . con mổ não nằm thực vật 1 tháng. do ko vận động lên con bị dính khớp háng và dính khớp vai .con mổ hộp sọ mang lên hà nội gửi nuôi hộp sọ 6 tháng vì con nằm lâu bị loét sương cụt.thịt bị hoại tử phải cắt bỏ.chữa khỏi loét mới gép đk sọ lão. bốn năm qua con đã trải qua 2 lần phẫu thật lấy và ghép hộp sọ , 1 lần phẫu thuật chân phải, 3 lần phẫu thuật chân trái do chân trái chưa thành công . tổng con đã trải qua 6 lần phẫu thuật . hiện giờ con vẫn chưa tự di lại được phải vịn gậy chữ u để đi .một tháng con nằm viện 20 ngày xong phải về nhà 5 ngày rồi lại nhập viện . con cứ ra vào bệnh viện như vậy 4 năm rồi . con bị tai nạn được 2 năm thì vợ về ngoại ở, con ở với mẹ và dượng. mong muốn lớn nhất của con bây giờ là có tiền để có thể chữa trị được đôi chân , để con có thể được đi bằng đôi chân của mình con còn bị dính khớp vai tay k dơ lên cao đk với bị méo mồm ạ.mẹ con cũng bị bệnh tật.mẹ con bị tiểu.hở van tim.gan nhiễm mỡ.thượng thận.với mấy năm trước ngã xe máy bị gãy 2 sương sườn.mổ khớp gối.mẹ con đã bán hết mọi thứ để chữa trị cho con, giờ mẹ con cũng kiệt sức rồi.trước khi mất bà ngoại con cho mảnh đất ở quê mẹ con cũng bán để chữa trị cho con. con rất mong mọi người quen cũng như lạ , xa cũng như gần hãy làm phước cứu giúp con - dù ít hay nhiều 1- 2 chục nghìn cũng là quý lắm đối với con trong lúc này để con có tiền đi viện mổ tiếp và tập phục hồi chức năng. con rất biết ơn và xin được cảm ơn tấm lòng của tất cả cô dì, chú bác gần, xa ạ sđt của con :.0816387187 stk:8004205165828. agibank - phạm văn minh"
7561819576423957255,7561810977038011656,T,mới đăng 51 giây là xem được r🥰🥰🥰,0,1760623328,mới đăng 51 giây là xem được r
7561872993904476946,7561810977038011656,Anhh Quyềnn,Nhật ký tao,0,1760635763,nhật ký tao
7561870823809057556,7561810977038011656,💪Lực Sỉ Bún 🐮💪,mục đích a nổi rất nhiều nhưng vẩn ngồi nghe đc hay 👍,0,1760635260,mục đích a nổi rất nhiều nhưng vẩn ngồi nghe đc hay
