comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7564735667293963016,7564388161300794631,Bunnie 🐻,Bún riêu bún bò bánh cuốn đều ngonnn 😘,0,1761302282,bún riêu bún bò bánh cuốn đều ngonnn
7564764871118717714,7564388161300794631,taphoaonline22228888,"bún rêu ngon,banh cuốn ngon 😍",0,1761309081,"bún rêu ngon,banh cuốn ngon"
7564757701537219336,7564388161300794631,Tuấn trọc,Chợ trung chánh ph trung mỹ tây thì phải?,0,1761307414,chợ trung chánh ph trung mỹ tây thì phải?
7564393595467596560,7564390453760544020,❤️‍🩹ánh_ngọc❤️‍🩹,ý là tối rồi á😭😭,0,1761222641,ý là tối rồi á
7564408569664701192,7564390453760544020,Khîñ Mãr Lwîñ💞🍀,It's late at night 🤤😋,1,1761226122,it's late at night
7564392045721420551,7564390453760544020,Tiên nữ waifu,úi dùi ui 😭😭😭,0,1761222274,úi dùi ui
7564422245469192967,7564393811909086465,Ha Tran,Doãn quốc đam phải đi theo đội action C này thì mới thoát khỏi mấy cái phim truyền hình mà nâng tầm dc.,28,1761229304,doãn quốc đam phải đi theo đội action c này thì mới thoát khỏi mấy cái phim truyền hình mà nâng tầm dc.
7564425261963395858,7564393811909086465,Lu Min Híu,Lần đầu thấy gói Jet lên phim rạp luôn á 😳,233,1761230006,lần đầu thấy gói jet lên phim rạp luôn á
7564663468097733384,7564393811909086465,(Nhất Dạ🪄🙏🪄 Chi Tâm),"Doãn Quốc Đam
Duy Hưng.
cặp đôi rất phản diện chính diện.
rất đk lòng mn. 👍🍀",2,1761285475,doãn quốc đam duy hưng. cặp đôi rất phản diện chính diện. rất đk lòng mn.
7564413611553489671,7564393811909086465,Hiệp,bụi bặm gai góc này hợp hơn,101,1761227296,bụi bặm gai góc này hợp hơn
7564672378241794837,7564393811909086465,🇹🇼TRANG NAILS-MI 🇹🇼,Trông có nét của johnny depp,2,1761287550,trông có nét của johnny depp
7564572904115258133,7564393811909086465,Phuc Le 93,k cắt gói jet coi chừng bị phạt nhe,3,1761264404,k cắt gói jet coi chừng bị phạt nhe
7564595890029380360,7564393811909086465,Công Thịnh,"Jet là hàng nhập lâu mà ta. Sao mấy anh ko cầm mèo, sài gòn, 3 số, bastos...🤣🤣",36,1761269738,"jet là hàng nhập lâu mà ta. sao mấy anh ko cầm mèo, sài gòn, 3 số, bastos..."
7564507329892631304,7564393811909086465,🇻🇳❤️Bình🥰Yên❤️🇻🇳,"T nhớ Jet bị Cấm mà, sao để lên màn ảnh thế kia?",6,1761249132,"t nhớ jet bị cấm mà, sao để lên màn ảnh thế kia?"
7564429518372307720,7564393811909086465,Anh phương,"Nhìn anh Đam giống DV Bánh Quán Anh, khác mỗi cái chiều cao 🤣🤣",2,1761231002,"nhìn anh đam giống dv bánh quán anh, khác mỗi cái chiều cao"
7564585992733803271,7564393811909086465,Hữu Sỹ,Phim việt mà hút jet kìa 😳ai kiểm duyệt dị,2,1761267439,phim việt mà hút jet kìa ai kiểm duyệt dị
7564593581237027604,7564393811909086465,nganpham,Đấy pải như này ms toát lên vẻ phong độ bá đạo của anh Doãn nè❤,1,1761269213,đấy pải như này ms toát lên vẻ phong độ bá đạo của anh doãn nè
7564415104026264328,7564393811909086465,hòa lê,"đoàn làm phim chuẩn bị nộp phạt đi, nhà nước cấm thuốc JET mà ta. kakaka😁😁",0,1761227646,"đoàn làm phim chuẩn bị nộp phạt đi, nhà nước cấm thuốc jet mà ta. kakaka"
7564441872522363655,7564393811909086465,Han Han,🤣🤣🤣 Đây mới nà đam nè,1,1761233877,đây mới nà đam nè
7564416312425186064,7564393811909086465,Nhu Nhu Makeup .,Răng giả hay thiệt vậy ạ,1,1761227927,răng giả hay thiệt vậy ạ
7564674268883632914,7564393811909086465,Đời Quân Ngũ 2011,này đẹp trai nè . chất ngầu luôn,1,1761287988,này đẹp trai nè . chất ngầu luôn
7564604588125438738,7564393811909086465,Hoàng Nam 24 🍋‍🟩🐑🤍,Truy tìm long diên hương để bán cho cty nước hoa K3 à,0,1761271763,truy tìm long diên hương để bán cho cty nước hoa k3 à
7564457319820854023,7564393811909086465,Hắc Long,Thời của thuốc jet tới rồi.🤣🤣🤣,0,1761237473,thời của thuốc jet tới rồi.
7564606552993497877,7564393811909086465,𝒬𝓊ắ𝓃𝑔,Chiêu rạp à ae,0,1761272222,chiêu rạp à ae
7564606329634407176,7564393811909086465,Tiến Đạt,thấy đa số phim toàn hút 3 số mà taa,0,1761272169,thấy đa số phim toàn hút 3 số mà taa
7564670662950945537,7564393811909086465,Linh Cuti,Răng đúng 9-6-3-0 🤣🤣🤣,0,1761287148,răng đúng 9-6-3-0
7564570258766660360,7564393811909086465,WHALE ĐAU ĐẦU,Jet nặng phết đấy =)),0,1761263782,jet nặng phết đấy =))
7564424917359592210,7564393811909086465,1999,Jet xin hân hạnh 😂😂,0,1761229929,jet xin hân hạnh
7564634998155805461,7564393811909086465,Quỳnh Hoa,"Đam chỉ hợp với những vai bụi ntn thôi,tổng tài ko hợp",0,1761278849,"đam chỉ hợp với những vai bụi ntn thôi,tổng tài ko hợp"
7564600761649693460,7564393811909086465,xấu nhưng chung tình,60 giay lên tt có jet,0,1761271055,60 giay lên tt có jet
7564609586495275784,7564393811909086465,Lê Hiếu 47 🤪🤪🤪,Ngậm thuốc phong cách Hứa văn cường,0,1761272928,ngậm thuốc phong cách hứa văn cường
7564605470557029127,7564393811909086465,Jay Bin,Nhuộm răng đen có net giống a Sâm băng búa rìu,0,1761271972,nhuộm răng đen có net giống a sâm băng búa rìu
7564669763675849479,7564393811909086465,Bé Quốc,what tìm xít cá voi à 😂,0,1761286938,what tìm xít cá voi à
7564413526850126599,7564393811909086465,ve88boynhangheo,mình ở đây trước khi video này viral,0,1761227278,mình ở đây trước khi video này viral
7564663979531125512,7564393811909086465,(Nhất Dạ🪄🙏🪄 Chi Tâm),"Việt Nam rất nhiều người giỏi.
nhưng đời tư. toàn lui về hậu trường làm kinh doanh lĩnh vực thui. 👍🍀😁",0,1761285593,việt nam rất nhiều người giỏi. nhưng đời tư. toàn lui về hậu trường làm kinh doanh lĩnh vực thui.
7564568543044649736,7564393811909086465,𝓜𝓾̛𝓪𝓢𝓪𝓸𝓑𝓪̆𝓷𝓰𝟑𝟒🇻🇳,Phum có a là muốn xem zoi,0,1761263378,phum có a là muốn xem zoi
