comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7529795375348089608,7526202284976409876,Hào Nhật,điện 114 đến cứu 🤣,0,1753167213,điện 114 đến cứu
7526818299788870407,7526202284976409876,nq,ủa chị không đổ dầu vào hả,0,1752473959,ủa chị không đổ dầu vào hả
7526415123469730568,7526202284976409876,gia hân ơi**,sao Nhét be hay v,0,1752380084,sao nhét be hay v
7535886433358971670,7526202284976409876,trinhanhtu,"""Để cứu cháu bé ở ĐỒNG THÁP ko cần những phương tiện hiện đại""🔥🔥🔥",0,1754585301,"""để cứu cháu bé ở đồng tháp ko cần những phương tiện hiện đại"""
7526497545741353746,7526202284976409876,Thu Gái,khối nghỉ hè bất ổn😂🤣,0,1752399274,khối nghỉ hè bất ổn
7526430249867182868,7526202284976409876,havanmien,nhìn buồn cười quá 😂,0,1752383613,nhìn buồn cười quá
7526552295842284295,7526202284976409876,๖ۣۜTríღ๖ۣۜThức,soi 1 lổ dưới ống cho không khí vào,0,1752412022,soi 1 lổ dưới ống cho không khí vào
7526207432441053960,7526202284976409876,Trần Đức Hiệu,"đợi nó héo
tự rụng ă mà",1,1752331726,đợi nó héo tự rụng ă mà
7534155853982532360,7526202284976409876,Xuan Quyen Vu,khoan 1 lỗ nhỏ ở dưới xa hơn tầm tay là rút tay ra được,0,1754182374,khoan 1 lỗ nhỏ ở dưới xa hơn tầm tay là rút tay ra được
7526521331619447560,7526202284976409876,Tiểu Trư Ca Ca,bé nắm tay lại nên không ra đc. cù nách là bé rút tay ngay 😅 tui nghĩ vậy 😅😅,3,1752404813,bé nắm tay lại nên không ra đc. cù nách là bé rút tay ngay tui nghĩ vậy
7526507657101853496,7526383292002749714,Ngọc Tân Lê,người vô ý thức,5284,1752401645,người vô ý thức
7526447413118288648,7526383292002749714,Hoàng Anh,trách là trách thằng thầu nó đổ full đường kiểu đó thì người ta đi kiểu gì xóm tui nâng đường cũng 2 lần rùi lần nào cũng đổ 1 nữa đợi khô rùi mới đổ tiếp phần còn lại,105,1752387607,trách là trách thằng thầu nó đổ full đường kiểu đó thì người ta đi kiểu gì xóm tui nâng đường cũng 2 lần rùi lần nào cũng đổ 1 nữa đợi khô rùi mới đổ tiếp phần còn lại
7526396732323234578,7526383292002749714,Cô Diễm bến phà,Nhận thức kém,30,1752375805,nhận thức kém
7533925210153992967,7526383292002749714,Trang,Người đàn bà “ cố chấp” thì có. Dù có không biết hay vì bất cứ lý do gì đi chăng nữa. Dính 1 bước cũng phải biết hy sinh vì mục đích chung rồi.,6,1754128664,người đàn bà cố chấp thì có. dù có không biết hay vì bất cứ lý do gì đi chăng nữa. dính 1 bước cũng phải biết hy sinh vì mục đích chung rồi.
7526455539685917441,7526383292002749714,ThanhTufl,Ý thức kém giống như mấy thằng quản lý tiktok,858,1752389495,ý thức kém giống như mấy thằng quản lý tiktok
7526450580425179922,7526383292002749714,ngothanh8989,nhỡ đâu đây là con đường cuối cùng của chị ấy.,217,1752388341,nhỡ đâu đây là con đường cuối cùng của chị ấy.
7526478843961443088,7526383292002749714,Girl quê,Cái mỏ mình giạt giật,23,1752394923,cái mỏ mình giạt giật
7526599780139664135,7526383292002749714,Tiktok🇻🇳🇻🇳,rồi làm đường mà ko chừa lối đi cho người ta,28,1752423078,rồi làm đường mà ko chừa lối đi cho người ta
7526518790697173767,7526383292002749714,BOy hướg NỘi😚😚,nhà có đúg 1 lối vào nhà mà làm v thì còn cách nào vào nhà nữa đâu mà k đi,10,1752404224,nhà có đúg 1 lối vào nhà mà làm v thì còn cách nào vào nhà nữa đâu mà k đi
7526573414153683720,7526383292002749714,Triệu Vĩ,thật ra lốt ván rộng 50 cm trở lên là k lún. đi bộ dc. đi xe máy k dc. làm lộ kín mà k tính trc. chắc dân tự làm.,14,1752417065,thật ra lốt ván rộng 50 cm trở lên là k lún. đi bộ dc. đi xe máy k dc. làm lộ kín mà k tính trc. chắc dân tự làm.
7526539352001774343,7526383292002749714,🌲Cσ̂ D̵σ̣̂ƈ Vυ̛σ̛ɳɠ 🌲✌️🐭312,đầu nó chứa ji trong đó k biết nữa 😄😄😄,64,1752409008,đầu nó chứa ji trong đó k biết nữa
7526779618352186113,7526383292002749714,Đức Thành,Sau không đổ 1 bên đường rồi đợi cứng đổ bên còn lại.,123,1752464953,sau không đổ 1 bên đường rồi đợi cứng đổ bên còn lại.
7526949865189901064,7526383292002749714,kvy,"ko thèm chừa 1 phần cho ngta đi à,đổ hết thế lỡ có chn j gấp thì đi kiểu??",6,1752504587,"ko thèm chừa 1 phần cho ngta đi à,đổ hết thế lỡ có chn j gấp thì đi kiểu??"
7526782394088850184,7526383292002749714,桜花,Loại này phạt tiền mạnh vào,14,1752465602,loại này phạt tiền mạnh vào
7526797794347156231,7526383292002749714,Thiên Kim  @78,Tại sao ko chìa đôi ra làm 2 lần.. thì họ có đường để đi .ko ai mạo phạm hết.,6,1752469183,tại sao ko chìa đôi ra làm 2 lần.. thì họ có đường để đi .ko ai mạo phạm hết.
7526849825746486032,7526383292002749714,kimhanh0903,"phải hỏi ng đổ cái đó có ý thức có nhận thức ko ,",15,1752481309,"phải hỏi ng đổ cái đó có ý thức có nhận thức ko ,"
7526569233824695057,7526383292002749714,Sóc Nâu 🐿️,"Hay mình gửi b đó qua cam dc k, chứ b đó lì quá",60,1752415966,"hay mình gửi b đó qua cam dc k, chứ b đó lì quá"
7526510349043614482,7526383292002749714,huannc,Ai k biết lại tưởng chó nhày vào :)),525,1752402256,ai k biết lại tưởng chó nhày vào :))
7527175404596085520,7526383292002749714,Y Vân,sao có loại người khó dậy vậy,10,1752557103,sao có loại người khó dậy vậy
7527192486571590420,7526383292002749714,Nam Nguyen,Phiên bản lỗi của thượng đế,5,1752561092,phiên bản lỗi của thượng đế
7526396191509496592,7526383292002749714,ly loan 7879,ko y thức dc ha ta ko hiểu ba do cai dau ba nghi gi,38,1752375683,ko y thức dc ha ta ko hiểu ba do cai dau ba nghi gi
7526584006823084808,7526383292002749714,Giỡn mặt hả ?,Sao mình không đổ 1 bên rồi 1 bên cho người ta đi. Đường nhà người ta mà đổ vậy người ta vô nhà kiểu gì?🗿🗿🗿,19,1752419408,sao mình không đổ 1 bên rồi 1 bên cho người ta đi. đường nhà người ta mà đổ vậy người ta vô nhà kiểu gì?
7526448186161333010,7526383292002749714,Tiên Phạm,Loại này hiếm lắm,7,1752387782,loại này hiếm lắm
