comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7562591470437253908,7560941639259147528,Mê Trai Đẹp 🍀❤️🥳,Ô kê tao sẽ mukbang phim này vì có trai đẹp Marando mai guuuuuuuuu,1,1760803047,ô kê tao sẽ mukbang phim này vì có trai đẹp marando mai guuuuuuuuu
7562582664739177223,7560941639259147528,Nguyễn Sang,ước gì cũng nhặt được 1 cục,1,1760800997,ước gì cũng nhặt được 1 cục
7562546406226019080,7560941639259147528,Tới Công Chiện 😼,Phim này đáng coi nè gu tui,1,1760792552,phim này đáng coi nè gu tui
7562576616947761928,7560941639259147528,Minh Anh Ngầu,"Phim chừng nào chiếu vậy, có trên ytu hông",1,1760799591,"phim chừng nào chiếu vậy, có trên ytu hông"
7561043546459898645,7560941639259147528,l o v e  y o u ?,"3,6 tỷ á",1,1760442642,"3,6 tỷ á"
7560974498242921234,7560941639259147528,Toàn,Biển Hải Tiến,1,1760426567,biển hải tiến
7560962277269373727,7560941639259147528,nguyên🛌🤓😮‍💨👍,kj chả về kho nhà nc,3,1760423773,kj chả về kho nhà nc
7561000835091596052,7560941639259147528,Tiểu Vy 🦟,Cá voi còn sắp tiệt chủng . Long diên hương vn đâu mà còn,0,1760432704,cá voi còn sắp tiệt chủng . long diên hương vn đâu mà còn
7562793336307073800,7560941639259147528,Thanh Viêm Xoang,không có lụm đc LDH thì lụm vé mốt xem phim truy tìm long diên hương vậy 😂😂😂,0,1760850047,không có lụm đc ldh thì lụm vé mốt xem phim truy tìm long diên hương vậy
7562552844635505415,7560941639259147528,Áo Cưới Huy Hoàng,Long diêm vương chứ ko phải là long diên hương đâu nha 😀😀😀,0,1760794054,long diêm vương chứ ko phải là long diên hương đâu nha
7561625019870266119,7560941639259147528,khánh toàn @gmail.com,tôi đổi 5 kg rau má nhé,0,1760578301,tôi đổi 5 kg rau má nhé
7562577455057175303,7560941639259147528,Mai Mũm Mỉm,"Tui đi coi, tại có anh Đam, bữa lướt thấy ảnh ngầu lắm",0,1760799784,"tui đi coi, tại có anh đam, bữa lướt thấy ảnh ngầu lắm"
7561011190835839751,7560941639259147528,lê hải,canh mãi,0,1760435109,canh mãi
7561688221567320848,7560941639259147528,Nguyễn Quang Hiền,Ngày sưa thì đắt thôi thời này khoa học công nghệ cao có thể tổng hợp được hương liệu lên chẳng phải thứ mà giá trị gì chắc chỉ có mấy ông china cần,0,1760592745,ngày sưa thì đắt thôi thời này khoa học công nghệ cao có thể tổng hợp được hương liệu lên chẳng phải thứ mà giá trị gì chắc chỉ có mấy ông china cần
7562875008368919313,7560941639259147528,không chơi tóp tóp,Ủa lấy cục đó dìa mần chi hè,0,1760869066,ủa lấy cục đó dìa mần chi hè
7562762193981702919,7560941639259147528,Cọng Lông Neck Của Ảnh,Long diên hương vịnh Triều Khúc hà lội hả 😂😂😂,0,1760842797,long diên hương vịnh triều khúc hà lội hả
7561100814435074837,7560941639259147528,Nam,Giá thanh hoá tỷ,0,1760455980,giá thanh hoá tỷ
7560955262531633927,7560941639259147528,T💫,này hnhu làm nc hoa nè,0,1760422257,này hnhu làm nc hoa nè
7562305604871045896,7560941639259147528,Hải đang ở BIEL 🇻🇳,nhặt đc ở đâu chứ nhặt đc ở 36 t nghi ngờ quá 😂,0,1760736505,nhặt đc ở đâu chứ nhặt đc ở 36 t nghi ngờ quá
7562574256291873544,7560941639259147528,mẹ của chó béo,Khi nào phim ra z mn,0,1760799036,khi nào phim ra z mn
7560947384194319122,7560941639259147528,Lou,Thấy bảo bán tiền tỷ,0,1760420256,thấy bảo bán tiền tỷ
7562627824781656850,7560941639259147528,Yooo,nhưng mà nó có cái gì mà mắc dữ dị 🥲,0,1760811517,nhưng mà nó có cái gì mà mắc dữ dị
7561635007061508882,7560941639259147528,Hào,36 tỏi,0,1760580358,36 tỏi
7560960987948466951,7560941639259147528,phieujqk,Hoằng tiến tôi đó,0,1760423422,hoằng tiến tôi đó
