comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7361526427764294401,7360949301217873159,Nam Cá,Vcl 1932 nó chết giờ vẫn còn trẻ quá,88,1713988974,vcl 1932 nó chết giờ vẫn còn trẻ quá
7361878467153969921,7360949301217873159,Mèo Bác Sỹ,93 mà sao nhìn trẻ thế nhỉ k phải chê n vừa trẻ vừa đẹp,114,1714070930,93 mà sao nhìn trẻ thế nhỉ k phải chê n vừa trẻ vừa đẹp
7383954189616235282,7360949301217873159,Trêu cdmm 🫢,90 tuổi r sao mà vẫn khoẻ vậy,4,1719210816,90 tuổi r sao mà vẫn khoẻ vậy
7365913368342315784,7360949301217873159,Shop-Mon Min,Thầy có thể cho con xin cuốn bí kiếp của thầy kg ạ 😅,10,1715010360,thầy có thể cho con xin cuốn bí kiếp của thầy kg ạ
7361850183300252423,7360949301217873159,Nguyen Hoan,93 rồi mà thầy khoẻ quá,12,1714064323,93 rồi mà thầy khoẻ quá
7378157887425954577,7360949301217873159,mi lan,ê tự nhên nhìn mặt ổng y chang bé phát tâm thách thức danh hài luôn. ai thấy vay ko,9,1717861260,ê tự nhên nhìn mặt ổng y chang bé phát tâm thách thức danh hài luôn. ai thấy vay ko
7378810920175239944,7360949301217873159,Hổ Ăn Chay,92tuổi,1,1718013304,92tuổi
7388175582251516680,7360949301217873159,Thầy Ông Nội,gì thế,2,1720193695,gì thế
7381269681245831943,7360949301217873159,Hùng Nguyễn,mệt với thầy,2,1718585782,mệt với thầy
7381151624611824385,7360949301217873159,anhthuc722,takuda Việt Nam,1,1718558299,takuda việt nam
7381254029294617360,7360949301217873159,☆➅꧁HIẾU꧂➁☆,thầy có nhớ My k,0,1718582151,thầy có nhớ my k
7381510287415624455,7360949301217873159,Mì,Sợ thật sự,0,1718641798,sợ thật sự
7383241547627840264,7360949301217873159,bực bựi😡,Hi mng,0,1719044886,hi mng
7385213621527544583,7360949301217873159,NGƯỜI CHỮA LÀNH🪷🪷🪷,Ôi trời đất ôi🙏🙏🙏,0,1719504047,ôi trời đất ôi
7384641158411371272,7360949301217873159,chan doi,thầy ông nộiiii,0,1719370767,thầy ông nộiiii
7378922898223137543,7360949301217873159,An Na,bó tay,0,1718039377,bó tay
7379547490703901448,7360949301217873159,⛅lục thị huyền⛅,Cái tui cần hỏi là diễm my đâu,0,1718184798,cái tui cần hỏi là diễm my đâu
