comment_id,video_id,username,comment_text,digg_count,create_time,clean_text
7465348823347675920,7464568867935898901,tin nhắn và đồng loại,Ông này lm video nhiều meme thật,3,1738161982,ông này lm video nhiều meme thật
7483154751892701960,7464568867935898901,Tây HW,cảnh sát Mỹ: Ok đấy,2,1742307752,cảnh sát mỹ: ok đấy
7464594646934930183,7464568867935898901,iliot,A thử dilf donut đi ạ,8,1737986400,a thử dilf donut đi ạ
7466313002367746823,7464568867935898901,Panadol extra,Anh thử ăn món anh yêu thích đi anh =))),2,1738386479,anh thử ăn món anh yêu thích đi anh =)))
7492682307603415828,7464568867935898901,S + have/has + been + V-ing,album Cái Đầu Tiên đâu r :))),1,1744526064,album cái đầu tiên đâu r :)))
7464588203148722951,7464568867935898901,Chuyên Phạm Thị,Tết vẫn ra video đều vậy anh,2,1737984887,tết vẫn ra video đều vậy anh
7464966950542000914,7464568867935898901,zai♪,chúc ah sớm lên 200k fl nha,2,1738073088,chúc ah sớm lên 200k fl nha
7466265616317776648,7464568867935898901,Justi_Art🎨,Coi tới lúc ổng kêu thiếu 5k follow ms nhận ra đó h coi k follow ômgr🤡🤡🤡,3,1738375469,coi tới lúc ổng kêu thiếu 5k follow ms nhận ra đó h coi k follow ômgr
7484175089878237968,7464568867935898901,hold on,cần ng xem nhật ký ạ:))),1,1742545326,cần ng xem nhật ký ạ:)))
7474648037993775880,7464568867935898901,đẹp trai là bú tới mai 💖,dính trên mũi kìa anh oi,1,1740327131,dính trên mũi kìa anh oi
7464822672791831314,7464568867935898901,Địt 24/7,Em ấn 2 lần follow rồi anh nhé,2,1738039493,em ấn 2 lần follow rồi anh nhé
7483561764178297618,7464568867935898901,mami,đắt mà ko ngon vậy,1,1742402517,đắt mà ko ngon vậy
7479790527072813842,7464568867935898901,Cl+Na=NaCl,sao anh này nhiều meme hài v😭,1,1741524452,sao anh này nhiều meme hài v
7465632328439382802,7464568867935898901,congchuacuaem🤤,top 1 rengoku:))),1,1738228003,top 1 rengoku:)))
7464974895904391954,7464568867935898901,tVũ,"cố lên bạn, cố năm mới 200k fl nhá ❤",1,1738074942,"cố lên bạn, cố năm mới 200k fl nhá"
7483417000309326610,7464568867935898901,muốn bị các cj đẹp đù ra đẹ,review donut rengoku đi ah=))),2,1742368815,review donut rengoku đi ah=)))
7464893873556570887,7464568867935898901,TOᗰIOKᗩ_GIYᑌᑌ,Việt Nam muôn năm,1,1738056075,việt nam muôn năm
7465412461539066642,7464568867935898901,kệ mẹ tao?,xem lâu rồi mới nhớ ra chưa follow 😘,1,1738176834,xem lâu rồi mới nhớ ra chưa follow
